pivot,inflection,similarity,category
suponer,alineaba,0.1879645525344894,V;IND;PST;IPFV;1;SG
suponer,subrayamos,0.25875786524447153,V;IND;PRS;1;PL
suponer,abocaba,0.362981172616645,V;IND;PST;IPFV;3;SG
suponer,ungía,0.27989542879815565,V;IND;PST;IPFV;1;SG
conglomerar,emerge,0.2682317212743788,V;IND;PRS;3;SG
conglomerar,mestiza,0.3637954417862601,V;IND;PRS;3;SG
conglomerar,nota,0.2769067073240923,V;IND;PRS;3;SG
promediar,residía,0.09163614983661295,V;IND;PST;IPFV;1;SG
promediar,rescatan,0.07874654633091571,V;IND;PRS;3;PL
promediar,desposa,0.13734180906581261,V;IND;PRS;3;SG
promediar,monitorizaba,0.2818713139471849,V;IND;PST;IPFV;3;SG
promediar,sierras,0.12994875032290953,V;IND;PRS;2;SG;INFM
promediar,revitaliza,0.16624583543840055,V;IND;PRS;3;SG
promediar,copresentaba,0.29894120485936826,V;IND;PST;IPFV;3;SG
promediar,cruzaba,0.17777577496432984,V;IND;PST;IPFV;1;SG
sollozar,regodeamos,0.5256790303478392,V;IND;PRS;1;PL
sollozar,igualo,0.3061791110959067,V;IND;PRS;1;SG
sollozar,corregirán,0.13626660668471302,V;IND;FUT;3;PL
pallar,recapacita,0.10049303692112821,V;IND;PRS;3;SG
pallar,apetece,0.20141322942528694,V;IND;PRS;3;SG
pallar,jugamos,0.111632319877912,V;IND;PRS;1;PL
pallar,lograrás,0.16077893689130995,V;IND;FUT;2;SG;INFM
pallar,retracta,0.16573640105151255,V;IND;PRS;3;SG
pallar,linchan,0.2843334088253261,V;IND;PRS;3;PL
parcializar,revoluciona,0.23087619121916703,V;IND;PRS;3;SG
parcializar,transparenta,0.41063736395235595,V;IND;PRS;3;SG
parcializar,enseñorean,0.49880000749579323,V;IND;PRS;3;PL
parcializar,chinchas,0.34305864441709977,V;IND;PRS;2;SG;INFM
parcializar,bioacumula,0.3717366524210709,V;IND;PRS;3;SG
parcializar,becará,0.4249579131716974,V;IND;FUT;3;SG
solidificar,vomitaré,0.35345525072272044,V;IND;FUT;1;SG
solidificar,masturban,0.20422197967398792,V;IND;PRS;3;PL
solidificar,accederá,0.1491916475118773,V;IND;FUT;3;SG
solidificar,parangonaba,0.297061873109596,V;IND;PST;IPFV;3;SG
solidificar,repatría,0.20606326938757102,V;IND;PRS;3;SG
solidificar,desayunaremos,0.24334124166390747,V;IND;FUT;1;PL
solidificar,entolda,0.33491166166948094,V;IND;PRS;3;SG
solidificar,engañaba,0.13948945410780744,V;IND;PST;IPFV;1;SG
solidificar,proseguía,0.14771518716417176,V;IND;PST;IPFV;3;SG
solidificar,intercambian,0.22796837412987325,V;IND;PRS;3;PL
pausar,viciaban,0.2816239727935541,V;IND;PST;IPFV;3;PL
pausar,croan,0.3075182878251701,V;IND;PRS;3;PL
pausar,asaba,0.2147487669444056,V;IND;PST;IPFV;3;SG
pausar,protesta,0.16358402000919392,V;IND;PRS;3;SG
pausar,trasladaba,0.09506220374299557,V;IND;PST;IPFV;1;SG
pausar,brillan,0.129197344767083,V;IND;PRS;3;PL
conjurar,pronosticas,0.3519024194607936,V;IND;PRS;2;SG;INFM
conjurar,habilita,0.16568523383744393,V;IND;PRS;3;SG
conjurar,rascaban,0.2713076233723205,V;IND;PST;IPFV;3;PL
conjurar,trastornaba,0.4430291633860035,V;IND;PST;IPFV;3;SG
conjurar,fugan,0.19685027207978134,V;IND;PRS;3;PL
ordeñar,escarba,0.36592722656478416,V;IND;PRS;3;SG
ordeñar,prensaban,0.5258202520429754,V;IND;PST;IPFV;3;PL
ordeñar,rodeo,0.3679464069134034,V;IND;PRS;1;SG
ordeñar,exhibiremos,0.38516173153919087,V;IND;FUT;1;PL
ordeñar,beberá,0.3268530289099152,V;IND;FUT;3;SG
lograr,tutelo,0.2285279885701581,V;IND;PRS;1;SG
lograr,topábamos,0.42848184603911377,V;IND;PST;IPFV;1;PL
lograr,circunstancias,0.2768174637127152,V;IND;PRS;2;SG;INFM
valorizar,adentras,0.25923360861241307,V;IND;PRS;2;SG;INFM
valorizar,filmas,0.3332751117529009,V;IND;PRS;2;SG;INFM
apadrinar,estafa,0.22199297664731366,V;IND;PRS;3;SG
apadrinar,memorizamos,0.3209920602272125,V;IND;PRS;1;PL
apadrinar,empujaba,0.1200992246952004,V;IND;PST;IPFV;3;SG
apadrinar,reconstruía,0.13066241853782623,V;IND;PST;IPFV;3;SG
segurar,dudará,0.233706935385796,V;IND;FUT;3;SG
segurar,degenerará,0.3749756773630102,V;IND;FUT;3;SG
segurar,cruzaban,0.21263800401840194,V;IND;PST;IPFV;3;PL
segurar,magnifican,0.38513744093139746,V;IND;PRS;3;PL
segurar,compagino,0.35319837442509683,V;IND;PRS;1;SG
parquizar,redondeaba,0.31581272152524054,V;IND;PST;IPFV;1;SG
parquizar,lixivian,0.5386049103736481,V;IND;PRS;3;PL
rezongar,entablará,0.24936820438229046,V;IND;FUT;3;SG
rezongar,bromea,0.5255542192455277,V;IND;PRS;3;SG
rezongar,realizábamos,0.5269723499719209,V;IND;PST;IPFV;1;PL
rezongar,captaba,0.23246810853201505,V;IND;PST;IPFV;3;SG
rezongar,presta,0.22490264018140604,V;IND;PRS;3;SG
criopreservar,saturaba,0.43011731677358245,V;IND;PST;IPFV;3;SG
criopreservar,batallan,0.3216631934885542,V;IND;PRS;3;PL
criopreservar,expandía,0.2525070306081383,V;IND;PST;IPFV;1;SG
criopreservar,apostillo,0.6684827828376632,V;IND;PRS;1;SG
criopreservar,sobrevaloraban,0.6298194643719441,V;IND;PST;IPFV;3;PL
reactualizar,redondeaba,0.24210936570130137,V;IND;PST;IPFV;3;SG
reactualizar,planean,0.2264722482623036,V;IND;PRS;3;PL
reactualizar,pescarán,0.25009422352268085,V;IND;FUT;3;PL
reactualizar,derogo,0.33978447662379474,V;IND;PRS;1;SG
reactualizar,embraza,0.3020127393094889,V;IND;PRS;3;SG
reactualizar,fingimos,0.424564056872202,V;IND;PRS;1;PL
reactualizar,muras,0.31876872378190013,V;IND;PRS;2;SG;INFM
ahorrar,diferencian,0.10877589166804791,V;IND;PRS;3;PL
ahorrar,perdonaremos,0.23095845095393142,V;IND;FUT;1;PL
ahorrar,reafirman,0.17139142856277467,V;IND;PRS;3;PL
ahorrar,rondaban,0.24342974217625446,V;IND;PST;IPFV;3;PL
ahorrar,conmemorará,0.13015059365616555,V;IND;FUT;3;SG
florar,extrapolamos,0.150560585297975,V;IND;PRS;1;PL
florar,infiltrará,0.43047994244100496,V;IND;FUT;3;SG
florar,pataleo,0.3640037184588747,V;IND;PRS;1;SG
florar,caldeaba,0.3596283302196044,V;IND;PST;IPFV;1;SG
airar,circunvala,0.21114370198676646,V;IND;PRS;3;SG
airar,proporcionaban,0.29807663989956557,V;IND;PST;IPFV;3;PL
airar,importan,0.34930040865246637,V;IND;PRS;3;PL
airar,transcribía,0.3287319208360524,V;IND;PST;IPFV;3;SG
airar,avalúo,0.16886833458915673,V;IND;PRS;1;SG
lisonjear,entristezco,0.703575432135117,V;IND;PRS;1;SG
lisonjear,honraba,0.4441853131125011,V;IND;PST;IPFV;1;SG
lisonjear,acelerará,0.1853779630721999,V;IND;FUT;3;SG
lisonjear,erráis,0.699495159457131,V;IND;PRS;2;PL
lisonjear,añejas,0.47149896593632157,V;IND;PRS;2;SG;INFM
reaprovechar,extrañábamos,0.40546435862075403,V;IND;PST;IPFV;1;PL
reaprovechar,embolo,0.5273473239465251,V;IND;PRS;1;SG
reaprovechar,cateo,0.27323545205553157,V;IND;PRS;1;SG
reaprovechar,masturbas,0.32715754537472597,V;IND;PRS;2;SG;INFM
apalizar,refinan,0.24764177950479604,V;IND;PRS;3;PL
apalizar,estresan,0.42372650341970486,V;IND;PRS;3;PL
apalizar,milito,0.3638219203433526,V;IND;PRS;1;SG
apalizar,desposeía,0.6221431079615823,V;IND;PST;IPFV;3;SG
apalizar,incursiona,0.19335779258732266,V;IND;PRS;3;SG
apalizar,amenazará,0.2600773254709866,V;IND;FUT;3;SG
culturar,sugiero,0.2927057100404773,V;IND;PRS;1;SG
culturar,soterran,0.4794201917894336,V;IND;PRS;3;PL
culturar,desentono,0.5979428710728467,V;IND;PRS;1;SG
culturar,destejía,0.510168748557425,V;IND;PST;IPFV;1;SG
culturar,apuntalaba,0.47110834799827084,V;IND;PST;IPFV;3;SG
culturar,compartimento,0.29260432423563243,V;IND;PRS;1;SG
escolarizar,besan,0.13468456288806285,V;IND;PRS;3;PL
escolarizar,sobreentiende,0.10923255046520852,V;IND;PRS;3;SG
escolarizar,corroía,0.12519347382685297,V;IND;PST;IPFV;1;SG
alojar,macero,0.21645295136141918,V;IND;PRS;1;SG
alojar,comercializo,0.19879713925049558,V;IND;PRS;1;SG
alojar,gustan,0.15639208842150787,V;IND;PRS;3;PL
alojar,labraba,0.2769339699677801,V;IND;PST;IPFV;3;SG
alojar,auguraba,0.0895542154534027,V;IND;PST;IPFV;3;SG
alojar,entremezclan,0.09307888373546791,V;IND;PRS;3;PL
separar,manifestarás,0.3462028257557004,V;IND;FUT;2;SG;INFM
separar,capturas,0.10424362445310176,V;IND;PRS;2;SG;INFM
separar,osáis,0.3629429242397173,V;IND;PRS;2;PL
separar,basaban,0.21655404142364376,V;IND;PST;IPFV;3;PL
permear,substantivas,0.3641671583532874,V;IND;PRS;2;SG;INFM
permear,contenían,0.1313590532721226,V;IND;PST;IPFV;3;PL
ajustar,aludíamos,0.44899492152142706,V;IND;PST;IPFV;1;PL
ajustar,llamaban,0.04530089503010526,V;IND;PST;IPFV;3;PL
ajustar,untaba,0.31278466724024945,V;IND;PST;IPFV;3;SG
ajustar,abrirás,0.310187354860497,V;IND;FUT;2;SG;INFM
serializar,otan,0.33671316287563324,V;IND;PRS;3;PL
serializar,obedecerá,0.15599336442399392,V;IND;FUT;3;SG
serializar,desabrochaba,0.3280016832561956,V;IND;PST;IPFV;1;SG
serializar,engañará,0.2867463134769056,V;IND;FUT;3;SG
chillar,facilitas,0.4131056433255106,V;IND;PRS;2;SG;INFM
zarpar,sintonizamos,0.32271067737217596,V;IND;PRS;1;PL
zarpar,tocaban,0.16047319454409958,V;IND;PST;IPFV;3;PL
zarpar,carena,0.41488365610912703,V;IND;PRS;3;SG
zarpar,corporiza,0.22002914298174803,V;IND;PRS;3;SG
zarpar,esfumaban,0.25798234936065434,V;IND;PST;IPFV;3;PL
zarpar,nublaba,0.30453207624573164,V;IND;PST;IPFV;1;SG
escapar,reprimía,0.3223548502904736,V;IND;PST;IPFV;3;SG
escapar,huelgan,0.24671751047953316,V;IND;PRS;3;PL
escapar,sobrellevan,0.31118278547695954,V;IND;PRS;3;PL
escapar,facturas,0.07470681270019974,V;IND;PRS;2;SG;INFM
escapar,divisaremos,0.31706204830026163,V;IND;FUT;1;PL
escapar,alboreaba,0.4385153392747049,V;IND;PST;IPFV;1;SG
escapar,profesaba,0.19812033658869888,V;IND;PST;IPFV;3;SG
paletizar,reordenarán,0.617211977447971,V;IND;FUT;3;PL
paletizar,controlo,0.23533558019146295,V;IND;PRS;1;SG
paletizar,ilusionaba,0.15645184569953374,V;IND;PST;IPFV;1;SG
paletizar,finan,0.3251412650832928,V;IND;PRS;3;PL
delatar,piaba,0.3246408839929107,V;IND;PST;IPFV;1;SG
delatar,arrastro,0.28589455032059863,V;IND;PRS;1;SG
delatar,marcharé,0.3192051033762979,V;IND;FUT;1;SG
delatar,comandará,0.24891458784764708,V;IND;FUT;3;SG
delatar,ocupáis,0.3643001807397396,V;IND;PRS;2;PL
enzarzar,digitamos,0.42250671983451804,V;IND;PRS;1;PL
enzarzar,valuaba,0.5870692647997012,V;IND;PST;IPFV;3;SG
enzarzar,intuyen,0.41664712564090234,V;IND;PRS;3;PL
enzarzar,mencionas,0.3324631184810495,V;IND;PRS;2;SG;INFM
enzarzar,exercito,0.3903790846571433,V;IND;PRS;1;SG
televisar,parafraseo,0.2921003167700489,V;IND;PRS;1;SG
televisar,regañamos,0.3326407056099895,V;IND;PRS;1;PL
televisar,deteníamos,0.16275513008953713,V;IND;PST;IPFV;1;PL
televisar,migraban,0.11281650292868739,V;IND;PST;IPFV;3;PL
televisar,infectas,0.1983103471102835,V;IND;PRS;2;SG;INFM
televisar,retroceden,0.17428930577041968,V;IND;PRS;3;PL
estampar,enrollaba,0.3457991397529232,V;IND;PST;IPFV;1;SG
estampar,controlamos,0.035341801779740334,V;IND;PRS;1;PL
estampar,peinarán,0.314194949448541,V;IND;FUT;3;PL
estampar,implementaremos,0.18911493262571089,V;IND;FUT;1;PL
faldear,blanquea,0.36179220052024685,V;IND;PRS;3;SG
faldear,descendéis,0.5970300568629451,V;IND;PRS;2;PL
faldear,derrochaba,0.33318900921238004,V;IND;PST;IPFV;3;SG
faldear,conmoverá,0.4808192716695363,V;IND;FUT;3;SG
disfrutar,custodiamos,0.4362996130665939,V;IND;PRS;1;PL
disfrutar,engendro,0.15392424826516116,V;IND;PRS;1;SG
disfrutar,distraen,0.28100169971905564,V;IND;PRS;3;PL
disfrutar,fracasará,0.12125987031498164,V;IND;FUT;3;SG
esfumar,apaciguan,0.5691988919313983,V;IND;PRS;3;PL
esfumar,carea,0.42764199844293005,V;IND;PRS;3;SG
esfumar,pagaban,0.24707934526025088,V;IND;PST;IPFV;3;PL
esfumar,conjuras,0.34555374650842263,V;IND;PRS;2;SG;INFM
esfumar,inmovilizaba,0.5145054956071144,V;IND;PST;IPFV;1;SG
esfumar,remojaba,0.5207713594558174,V;IND;PST;IPFV;1;SG
externalizar,demerito,0.44667170767518116,V;IND;PRS;1;SG
externalizar,novelo,0.24733264074273598,V;IND;PRS;1;SG
externalizar,denunciaban,0.2529748941789005,V;IND;PST;IPFV;3;PL
externalizar,intercambias,0.34925892606263653,V;IND;PRS;2;SG;INFM
externalizar,lograbas,0.36091513941125986,V;IND;PST;IPFV;2;SG;INFM
externalizar,confeccionaremos,0.38821196665483204,V;IND;FUT;1;PL
externalizar,inspiraba,0.11757515565076604,V;IND;PST;IPFV;3;SG
resituar,nivelan,0.3822872066921872,V;IND;PRS;3;PL
resituar,inscribiré,0.5042679991562921,V;IND;FUT;1;SG
resituar,zumbaban,0.2209932176132159,V;IND;PST;IPFV;3;PL
dimensionar,aserraban,0.3248348806215048,V;IND;PST;IPFV;3;PL
dimensionar,degeneraban,0.2802606766839505,V;IND;PST;IPFV;3;PL
dimensionar,exageraban,0.2672375065487118,V;IND;PST;IPFV;3;PL
dimensionar,cooperaba,0.06688463520277454,V;IND;PST;IPFV;3;SG
dimensionar,flojeaba,0.2197819391849174,V;IND;PST;IPFV;3;SG
dimensionar,suplantan,0.21554832611860697,V;IND;PRS;3;PL
desaprender,tolerarán,0.2058058610055119,V;IND;FUT;3;PL
intimidar,entrevistarán,0.21588963543561435,V;IND;FUT;3;PL
intimidar,encubren,0.3797538732706103,V;IND;PRS;3;PL
intimidar,gravita,0.13477690980033785,V;IND;PRS;3;SG
intimidar,empecina,0.3525431868805211,V;IND;PRS;3;SG
intimidar,acosaban,0.4442814098090422,V;IND;PST;IPFV;3;PL
conocer,volvían,0.17044604585662215,V;IND;PST;IPFV;3;PL
conocer,desoye,0.18553659551564405,V;IND;PRS;3;SG
conocer,ganáis,0.1952666275237238,V;IND;PRS;2;PL
conocer,toreaban,0.2571590759133189,V;IND;PST;IPFV;3;PL
conocer,inspiraremos,0.3537933896108487,V;IND;FUT;1;PL
conocer,trababan,0.20177553415785443,V;IND;PST;IPFV;3;PL
conocer,relamía,0.21903948345262403,V;IND;PST;IPFV;1;SG
describir,concentraba,0.21972156250586328,V;IND;PST;IPFV;3;SG
incomunicar,vaticinamos,0.3017928329312103,V;IND;PRS;1;PL
incomunicar,granjeará,0.39694361334197226,V;IND;FUT;3;SG
incomunicar,detraía,0.5108895535288321,V;IND;PST;IPFV;1;SG
incomunicar,chapurreaba,0.4107190667474774,V;IND;PST;IPFV;3;SG
incomunicar,diferencia,0.15203254772379327,V;IND;PRS;3;SG
incomunicar,cornea,0.07490484553101429,V;IND;PRS;3;SG
incomunicar,descuidarán,0.3538800426269548,V;IND;FUT;3;PL
allegar,combina,0.08151062149474131,V;IND;PRS;3;SG
allegar,agilizaba,0.3255332834274183,V;IND;PST;IPFV;3;SG
allegar,ausentaré,0.3807096911751039,V;IND;FUT;1;SG
allegar,desfavorece,0.2466221688280653,V;IND;PRS;3;SG
allegar,reduces,0.18119830088126831,V;IND;PRS;2;SG;INFM
allegar,diseccionaba,0.2754448327147012,V;IND;PST;IPFV;1;SG
allegar,guiona,0.37327090299121024,V;IND;PRS;3;SG
abocar,trasluce,0.3702677272332029,V;IND;PRS;3;SG
abocar,separo,0.25002464612451725,V;IND;PRS;1;SG
abocar,planeamos,0.26767773768548375,V;IND;PRS;1;PL
abocar,colocaré,0.3710376006117728,V;IND;FUT;1;SG
abocar,presentaba,0.23119643683880076,V;IND;PST;IPFV;3;SG
abocar,clarificaba,0.5023725419545181,V;IND;PST;IPFV;1;SG
abocar,abstenían,0.32897485525529446,V;IND;PST;IPFV;3;PL
abocar,ensoberbecen,0.4298080558400621,V;IND;PRS;3;PL
abocar,confluye,0.187891079737312,V;IND;PRS;3;SG
contabilizar,abolirá,0.2674651887308701,V;IND;FUT;3;SG
contabilizar,sobrescribe,0.29177647911901694,V;IND;PRS;3;SG
contabilizar,amarraba,0.15047862970409998,V;IND;PST;IPFV;3;SG
contabilizar,enfilarán,0.3528652964333787,V;IND;FUT;3;PL
contabilizar,conmocionaba,0.20341754650986132,V;IND;PST;IPFV;3;SG
contabilizar,avergonzará,0.13230603982779454,V;IND;FUT;3;SG
renunciar,aroman,0.13154928328377258,V;IND;PRS;3;PL
renunciar,reabrirá,0.29131266398117084,V;IND;FUT;3;SG
renunciar,inducía,0.24898775492031455,V;IND;PST;IPFV;1;SG
renunciar,iniciamos,0.16032281639500312,V;IND;PRS;1;PL
criar,emitía,0.03219800486759117,V;IND;PST;IPFV;3;SG
criar,embrutecía,0.3692427327755088,V;IND;PST;IPFV;3;SG
criar,murmuraba,0.19502418138401012,V;IND;PST;IPFV;1;SG
marchitar,pedíamos,0.24435371341156076,V;IND;PST;IPFV;1;PL
marchitar,ayunaba,0.5205513181224332,V;IND;PST;IPFV;3;SG
marchitar,sacáis,0.6642278543868273,V;IND;PRS;2;PL
marchitar,privatizamos,0.5088744107968838,V;IND;PRS;1;PL
marchitar,velan,0.3135557395274755,V;IND;PRS;3;PL
marchitar,empalaban,0.5964237855786151,V;IND;PST;IPFV;3;PL
marchitar,reemiten,0.3449829827678823,V;IND;PRS;3;PL
marchitar,abastece,0.12149063021101225,V;IND;PRS;3;SG
recolocar,toparán,0.2270066696442571,V;IND;FUT;3;PL
recolocar,glorificaba,0.10688268561700653,V;IND;PST;IPFV;3;SG
recolocar,adosa,0.19250991928760097,V;IND;PRS;3;SG
recolocar,duplicaremos,0.3607688510449265,V;IND;FUT;1;PL
abombar,enmudece,0.49919334469569887,V;IND;PRS;3;SG
abombar,rochas,0.6500181210294317,V;IND;PRS;2;SG;INFM
abombar,contrataban,0.26587341918393625,V;IND;PST;IPFV;3;PL
abombar,corvas,0.5983668427211583,V;IND;PRS;2;SG;INFM
abombar,irritaban,0.4779330259804837,V;IND;PST;IPFV;3;PL
abombar,sentaba,0.3135023520064877,V;IND;PST;IPFV;3;SG
expoliar,encolan,0.29384327015886635,V;IND;PRS;3;PL
expoliar,alijo,0.2781436826859238,V;IND;PRS;1;SG
expoliar,veré,0.10327297869182461,V;IND;FUT;1;SG
expoliar,baja,0.16263157310635412,V;IND;PRS;3;SG
descartar,estrega,0.3447243220565239,V;IND;PRS;3;SG
descartar,sueles,0.25319116796931307,V;IND;PRS;2;SG;INFM
descartar,inferían,0.364008307543929,V;IND;PST;IPFV;3;PL
descartar,ejercitará,0.2682309329073518,V;IND;FUT;3;SG
descartar,descubríamos,0.2463024091736956,V;IND;PST;IPFV;1;PL
descartar,hacinaban,0.1459946577077924,V;IND;PST;IPFV;3;PL
forzar,integraban,0.2042520933290075,V;IND;PST;IPFV;3;PL
forzar,destruían,0.2843205298101381,V;IND;PST;IPFV;3;PL
forzar,presuponían,0.42069648257432846,V;IND;PST;IPFV;3;PL
forzar,reaprovecha,0.26100569498857396,V;IND;PRS;3;SG
derrochar,cogía,0.23820518053785844,V;IND;PST;IPFV;1;SG
derrochar,fracasaré,0.42071957450521313,V;IND;FUT;1;SG
derrochar,desbocan,0.439340588468607,V;IND;PRS;3;PL
derrochar,fríen,0.20811979188028973,V;IND;PRS;3;PL
derrochar,plagiaba,0.32127835542882366,V;IND;PST;IPFV;3;SG
derrochar,sospechábamos,0.2790343940871314,V;IND;PST;IPFV;1;PL
derrochar,reclina,0.25298518697740224,V;IND;PRS;3;SG
derrochar,ayudará,0.23967916815674695,V;IND;FUT;3;SG
colmar,coqueteaba,0.16038578305190543,V;IND;PST;IPFV;1;SG
colmar,atusa,0.2759873825439991,V;IND;PRS;3;SG
colmar,resumía,0.2540146778089798,V;IND;PST;IPFV;3;SG
preestrenar,practicará,0.21859361027753188,V;IND;FUT;3;SG
preestrenar,mezquinaba,0.5113554921835839,V;IND;PST;IPFV;1;SG
preestrenar,sorben,0.3555518065197135,V;IND;PRS;3;PL
preestrenar,giro,0.39468379362883055,V;IND;PRS;1;SG
preestrenar,digitalizarán,0.31224078523023757,V;IND;FUT;3;PL
preestrenar,distribuiré,0.46025747897546676,V;IND;FUT;1;SG
reflectar,cegaba,0.5671809205311749,V;IND;PST;IPFV;3;SG
reflectar,sospechará,0.6395143920928843,V;IND;FUT;3;SG
reflectar,aprueban,0.16751365007662888,V;IND;PRS;3;PL
reflectar,diagnosticaban,0.4194754932862145,V;IND;PST;IPFV;3;PL
reflectar,minan,0.271559906925114,V;IND;PRS;3;PL
rutear,atisba,0.23733092785721022,V;IND;PRS;3;SG
rutear,sorprendían,0.1950965148096594,V;IND;PST;IPFV;3;PL
rutear,refundo,0.33386375774850796,V;IND;PRS;1;SG
rutear,musitan,0.5161058401532448,V;IND;PRS;3;PL
rutear,pastoreará,0.44141157306683865,V;IND;FUT;3;SG
rutear,recatan,0.45023730984633326,V;IND;PRS;3;PL
rutear,twitea,0.6288165798420451,V;IND;PRS;3;SG
recuperar,pospondrán,0.3627264568133648,V;IND;FUT;3;PL
recuperar,regresaré,0.3217410060556857,V;IND;FUT;1;SG
recuperar,atiborraba,0.3090891674562456,V;IND;PST;IPFV;1;SG
recuperar,efectivizan,0.36722467636400613,V;IND;PRS;3;PL
recuperar,toreas,0.3179042360621598,V;IND;PRS;2;SG;INFM
recuperar,fema,0.17786437333433947,V;IND;PRS;3;SG
desembocar,barbo,0.21590329787394313,V;IND;PRS;1;SG
desembocar,sobas,0.25435057026577357,V;IND;PRS;2;SG;INFM
desembocar,baso,0.08379182878650315,V;IND;PRS;1;SG
desembocar,recompensan,0.10207318670551879,V;IND;PRS;3;PL
enorgullecer,guaya,0.19551835283406782,V;IND;PRS;3;SG
enorgullecer,atentas,0.23694090295474624,V;IND;PRS;2;SG;INFM
enorgullecer,simbolizo,0.5471348947084371,V;IND;PRS;1;SG
enorgullecer,prego,0.22584838127853624,V;IND;PRS;1;SG
enorgullecer,instancia,0.26147091335700257,V;IND;PRS;3;SG
enjaezar,ataba,0.42642558901676697,V;IND;PST;IPFV;1;SG
enjaezar,amaña,0.6687622123354172,V;IND;PRS;3;SG
enjaezar,exclamas,0.6888753386267866,V;IND;PRS;2;SG;INFM
enjaezar,rescindimos,0.6026596350005246,V;IND;PRS;1;PL
enjaezar,capeaba,0.6279044828966608,V;IND;PST;IPFV;3;SG
enjaezar,peleamos,0.34735362577187434,V;IND;PRS;1;PL
rebañar,redoblará,0.19618056894683011,V;IND;FUT;3;SG
rebañar,modero,0.3942612106859005,V;IND;PRS;1;SG
rebañar,anegaba,0.3655164862098268,V;IND;PST;IPFV;3;SG
rebañar,reincorporaban,0.41513416758447486,V;IND;PST;IPFV;3;PL
rebañar,gotea,0.31783992152412477,V;IND;PRS;3;SG
apiñar,almacenaba,0.322454154517654,V;IND;PST;IPFV;1;SG
apiñar,vapuleaba,0.5856398609980142,V;IND;PST;IPFV;3;SG
apiñar,capeas,0.3595494696691812,V;IND;PRS;2;SG;INFM
ocasionar,aspaviento,0.3125788752182004,V;IND;PRS;1;SG
ocasionar,aceleraremos,0.4136873787166413,V;IND;FUT;1;PL
ocasionar,desahucio,0.175139633198367,V;IND;PRS;1;SG
ocasionar,encumbra,0.15281392996921705,V;IND;PRS;3;SG
ocasionar,denunciaremos,0.30254809368567415,V;IND;FUT;1;PL
ocasionar,charlaba,0.13800710170399055,V;IND;PST;IPFV;1;SG
ocasionar,opinaré,0.37487070333522743,V;IND;FUT;1;SG
actuar,fundamenta,0.20371751898045298,V;IND;PRS;3;SG
actuar,hundían,0.18329584238920804,V;IND;PST;IPFV;3;PL
actuar,refunden,0.2097731218718577,V;IND;PRS;3;PL
actuar,presionaré,0.3889841651541903,V;IND;FUT;1;SG
actuar,sacrificaban,0.18649397370141163,V;IND;PST;IPFV;3;PL
actuar,penetraban,0.24259528004186925,V;IND;PST;IPFV;3;PL
actuar,acuerpan,0.29283244381811024,V;IND;PRS;3;PL
actuar,dormiré,0.1884272873928512,V;IND;FUT;1;SG
encanecer,idolatran,0.471343574372611,V;IND;PRS;3;PL
encanecer,encarábamos,0.5707382138856923,V;IND;PST;IPFV;1;PL
encanecer,señoreaba,0.4446666881997928,V;IND;PST;IPFV;3;SG
encanecer,hostia,0.38408091339578077,V;IND;PRS;3;SG
encanecer,movíamos,0.5125015791610603,V;IND;PST;IPFV;1;PL
encanecer,retrasaban,0.37130151226705743,V;IND;PST;IPFV;3;PL
victimar,humana,0.2982736770555513,V;IND;PRS;3;SG
victimar,traías,0.5146216291837962,V;IND;PST;IPFV;2;SG;INFM
victimar,chupaba,0.3741724793358825,V;IND;PST;IPFV;1;SG
colegiar,amuralla,0.4429518024742545,V;IND;PRS;3;SG
colegiar,parábamos,0.39780055271629355,V;IND;PST;IPFV;1;PL
colegiar,ardéis,0.4941546368025118,V;IND;PRS;2;PL
depositar,reivindicaban,0.0838563635007431,V;IND;PST;IPFV;3;PL
depositar,dobleteo,0.3094062895359646,V;IND;PRS;1;SG
depositar,libera,0.276189100745289,V;IND;PRS;3;SG
depositar,pautaba,0.327258125457331,V;IND;PST;IPFV;1;SG
depositar,adoraremos,0.22991822495543923,V;IND;FUT;1;PL
depositar,vacilaba,0.1367640453898452,V;IND;PST;IPFV;3;SG
depositar,estimábamos,0.19207910026332664,V;IND;PST;IPFV;1;PL
depositar,cebarán,0.28339526952330774,V;IND;FUT;3;PL
llover,cederemos,0.25845957270511144,V;IND;FUT;1;PL
llover,enmudecían,0.48074522413368315,V;IND;PST;IPFV;3;PL
llover,escocía,0.4267638757984704,V;IND;PST;IPFV;1;SG
llover,indexará,0.17081155394349246,V;IND;FUT;3;SG
llover,combinaremos,0.28950623867928904,V;IND;FUT;1;PL
trasegar,reutilizan,0.2953991645402374,V;IND;PRS;3;PL
trasegar,quebrantará,0.26489540013045143,V;IND;FUT;3;SG
trasegar,adjudica,0.19831974152501752,V;IND;PRS;3;SG
trasegar,malversan,0.3829545263696661,V;IND;PRS;3;PL
falsear,anteponían,0.3123212602571017,V;IND;PST;IPFV;3;PL
falsear,mezclas,0.08317367556876676,V;IND;PRS;2;SG;INFM
falsear,zumbaba,0.11759804660564022,V;IND;PST;IPFV;1;SG
falsear,recelaban,0.29387543805348293,V;IND;PST;IPFV;3;PL
mapear,subíamos,0.20361063253121836,V;IND;PST;IPFV;1;PL
mapear,reescribe,0.3165490344440822,V;IND;PRS;3;SG
mapear,fundían,0.16922699543273878,V;IND;PST;IPFV;3;PL
