pivot,derivation,similarity,category,affix
głośnik,głośniczek,0.609120730286676,N:N,-ek
reformator,reformatorstwo,0.238069038901759,N:N,-stwo
reformator,reformatorka,0.40850141544573004,N:N,-ka
reformator,reformatorski,0.4326523057946534,N:ADJ,-ski
brzydki,brzydkość,0.2200429600513094,ADJ:N,-ość
rozkołys,rozkołysać,0.3326912760686076,N:V,-ać
romanista,romanistka,0.548848199123069,N:N,-ka
romanista,romański,0.2738625525540005,N:ADJ,-ski
salicyl,salicylowy,0.5170705062585719,N:ADJ,-owy
pasożyt,pasożytka,0.4372371962776016,N:N,-ka
daremny,daremność,0.24808586192904758,ADJ:N,-ość
daremny,daremnie,0.23375845833578146,ADJ:ADV,-ie
mikroskopijny,mikroskopijnie,0.39805680812153454,ADJ:ADV,-ie
generator,generatorek,0.4196114868554892,N:N,-ek
generator,generatorowy,0.38528491642058404,N:ADJ,-owy
silnik,silniczek,0.6947162127031687,N:N,-ek
omnipotencja,omnipotentny,0.4054820223589213,N:ADJ,-ny
promocja,promocyjny,0.4423461377798925,N:ADJ,-ny
minus,minusik,0.290821970000009,N:N,-ik
minus,minusowy,0.4501075519520048,N:ADJ,-owy
świeca,świeczka,0.5667096842253962,N:N,-ka
świeca,świecowy,0.3228175586989366,N:ADJ,-owy
serial,serialik,0.49800469720329854,N:N,-ik
solar,solarny,0.33860320573741365,N:ADJ,-ny
sonda,sondować,0.21990744323166422,N:V,-ować
sopranista,sopranistka,0.515764387312655,N:N,-ka
sponsor,sponsorować,0.5342612858297763,N:V,-ować
sponsor,sponsorka,0.371807080121231,N:N,-ka
sponsor,sponsorski,0.3976345707162642,N:ADJ,-ski
sport,sporcik,0.23390556095140913,N:N,-ik
stylista,stylistka,0.5968778114960427,N:N,-ka
talon,talonik,0.46855408564547074,N:N,-ik
tampon,tamponik,0.5117944062739012,N:N,-ik
terminal,terminalowy,0.4403275364635937,N:ADJ,-owy
test,teścik,0.5253983383390445,N:N,-ik
test,testować,0.3723795759471744,N:V,-ować
toast,toaścik,0.4342803639923004,N:N,-ik
toast,toastowy,0.35355815792339795,N:ADJ,-owy
trias,triasowy,0.3921562876577064,N:ADJ,-owy
tulipan,tulipanek,0.3168054831282787,N:N,-ek
tulipan,tulipanowy,0.2978464568951358,N:ADJ,-owy
tumba,tumbowy,0.4433553270037254,N:ADJ,-owy
sakralny,sakralność,0.4529303469011725,ADJ:N,-ość
ósemka,ósemkowy,0.22459649031101647,N:ADJ,-owy
korona,koronowy,0.2714977880354609,N:ADJ,-owy
szantażować,szantażowanie,0.5003332212518872,V:N,-anie
zaszantażować,zaszantażowanie,0.3101979975705478,V:N,-anie
głód,głodek,0.23188586568727154,N:N,-ek
głód,głodowy,0.24027843159206785,N:ADJ,-owy
japoński,japońskość,0.15939161479626618,ADJ:N,-ość
bigos,bigosik,0.6293070680518442,N:N,-ik
bigos,bigosować,0.3069347633829632,N:V,-ować
burak,buraczek,0.43919599006806154,N:N,-ek
palić,palny,0.29756326617003526,V:ADJ,-ny
niedzielny,niedzielnie,0.24953902094784053,ADJ:ADV,-ie
wyciąg,wyciągać,0.14472092077573295,N:V,-ać
wyciąg,wyciągowy,0.36024016380480317,N:ADJ,-owy
zainstalować,zainstalowanie,0.5773825021993234,V:N,-anie
zdradzać,zdradzanie,0.40154016831733386,V:N,-anie
zdradzać,zdradzenie,0.3792377305927719,V:N,-enie
kurs,kursik,0.49363594693811574,N:N,-ik
kurs,kursować,0.20579915849185815,N:V,-ować
wydruk,wydrukować,0.557192990858643,N:V,-ować
ogonek,ogonkowy,0.4222876207708621,N:ADJ,-owy
synek,syneczek,0.64779859637532,N:N,-ek
kształt,kształtka,0.2981329678981317,N:N,-ka
łuk,łuczek,0.2986399592073814,N:N,-ek
gbur,gburka,0.14941887844239476,N:N,-ka
prostokątny,prostokątnie,0.5195330466817287,ADJ:ADV,-ie
psi,psio,0.2444250391419932,ADJ:ADV,-o
pakiet,pakiecik,0.47814806007710264,N:N,-ik
szósty,szóstka,0.2221328639848611,ADJ:N,-ka
dziewiąty,dziewiątka,0.2764256808753385,ADJ:N,-ka
dziesiąty,dziesiątek,0.11676559411291987,ADJ:N,-ek
trzynasty,trzynastka,0.26713562281409353,ADJ:N,-ka
trzynasty,trzynaście,0.3214814997726938,ADJ:ADV,-ie
piętnasty,piętnaście,0.26450472418669646,ADJ:ADV,-ie
szesnasty,szesnastka,0.20108028805735156,ADJ:N,-ka
szesnasty,szesnaście,0.2544392209722901,ADJ:ADV,-ie
tolerancja,tolerancyjny,0.4437995767462749,N:ADJ,-ny
wątek,wątkowy,0.2623023402850593,N:ADJ,-owy
wspomagać,wspomaganie,0.3019902793044099,V:N,-anie
centralny,centralnie,0.43194419737922896,ADJ:ADV,-ie
heurystyka,heurystyczny,0.5144767361910352,N:ADJ,-ny
żywy,żywość,0.21996866008000937,ADJ:N,-ość
dycha,dychać,0.34022255010598257,N:V,-ać
deportacja,deportacyjny,0.38133198248968625,N:ADJ,-ny
deportować,deportowanie,0.46867954844402926,V:N,-anie
pyszny,pyszność,0.2877765730080015,ADJ:N,-ość
pyszny,pysznie,0.38165606397870966,ADJ:ADV,-ie
decydować,zadecydować,0.8359871073507136,V:V,za-
kardynał,kardynałek,0.331072010958261,N:N,-ek
kardynał,kardynalski,0.5674028646683726,N:ADJ,-ski
kardynał,kardynalny,0.093517098289424,N:ADJ,-ny
marsz,marszowy,0.3966758530586689,N:ADJ,-owy
pretor,pretorski,0.43566422714477426,N:ADJ,-ski
helikopter,helikopterek,0.4266768386731272,N:N,-ek
helikopter,helikopterowy,0.3039224260752851,N:ADJ,-owy
sekunda,sekundka,0.3140036386643936,N:N,-ka
sekunda,sekundować,0.04921393577825239,N:V,-ować
pomarańcza,pomarańczka,0.4158343145012784,N:N,-ka
lokal,lokalny,0.19094890798917108,N:ADJ,-ny
biskup,biskupstwo,0.5646423505257482,N:N,-stwo
biskup,biskupek,0.33137933627662897,N:N,-ek
biskup,biskupka,0.4848090228755235,N:N,-ka
penis,penisek,0.41267117756979443,N:N,-ek
ekskomunikować,ekskomunikowanie,0.4147780309756095,V:N,-anie
skakać,skakanie,0.6363721155428316,V:N,-anie
wujek,wujeczny,0.37610161499854344,N:ADJ,-ny
taksówkarz,taksówkarka,0.391099399929977,N:N,-ka
taksówkarz,taksówkarski,0.28000814755054615,N:ADJ,-ski
jadalny,jadalność,0.418947396143874,ADJ:N,-ość
wdzięczny,wdzięcznie,0.1679380330658249,ADJ:ADV,-ie
zdrowy,zdrowo,0.5052886878743879,ADJ:ADV,-o
eurosceptyk,eurosceptyczny,0.4528082281454928,N:ADJ,-ny
kanonizacja,kanonizacyjny,0.5473933801326414,N:ADJ,-ny
znak,znakowy,0.3540184542822091,N:ADJ,-owy
bard,bardka,0.12495879574988089,N:N,-ka
śmiertelny,śmiertelnie,0.4303268698521222,ADJ:ADV,-ie
pejoratywny,pejoratywnie,0.6309765660494836,ADJ:ADV,-ie
rzeka,rzeczka,0.7326230451382244,N:N,-ka
maszyna,maszynka,0.6094220692795447,N:N,-ka
rzecz,rzeczowny,0.0889582501671865,N:ADJ,-ny
frez,frezować,0.41115963172721814,N:V,-ować
żagiel,żagielek,0.4566401869166492,N:N,-ek
wykonawczy,wykonawczo,0.3495457267636878,ADJ:ADV,-o
wykonawca,wykonawstwo,0.4953940477146206,N:N,-stwo
wykonalny,wykonalność,0.37383961214397265,ADJ:N,-ość
milion,milionik,0.431943523214374,N:N,-ik
zdrewnieć,zdrewnienie,0.6510556548769467,V:N,-enie
ciecz,cieczka,0.16296847172332596,N:N,-ka
klepka,klepkowy,0.024594956956417557,N:ADJ,-owy
drewniak,drewniaczek,0.25930735498963453,N:N,-ek
totalitarny,totalitarnie,0.4707192684128324,ADJ:ADV,-ie
państwowy,państwowość,0.293419783304508,ADJ:N,-ość
borok,boroczek,0.6530666568521553,N:N,-ek
bus,busik,0.4531232201666684,N:N,-ik
grecki,greckość,0.36742949375668754,ADJ:N,-ość
grecki,grecko,0.5232864354020003,ADJ:ADV,-o
wulkan,wulkanik,0.28048054829636315,N:N,-ik
bagno,bagnik,0.3140755532631627,N:N,-ik
basen,basenik,0.6556981650981997,N:N,-ik
asfalt,asfalcik,0.5350150418473879,N:N,-ik
aspekt,aspektowy,0.40042713618343195,N:ADJ,-owy
adres,adresik,0.529557076129215,N:N,-ik
adres,adresować,0.383382721320231,N:V,-ować
doktor,doktorostwo,0.2582984207950625,N:N,-stwo
doktor,doktorek,0.4226308111370448,N:N,-ek
doktor,doktoryzować,0.37267905674023694,N:V,-ować
doktor,doktorski,0.39232385828603966,N:ADJ,-ski
fakt,fakcik,0.26898210627275154,N:N,-ik
gruz,gruzowy,0.3884096492224738,N:ADJ,-owy
gnat,gnacik,0.3514595566547424,N:N,-ik
gigant,gigantka,0.2075270794198577,N:N,-ka
instrument,instrumencik,0.4289271306463516,N:N,-ik
internet,internetowy,0.546805889822167,N:ADJ,-owy
czworokąt,czworokącik,0.2512864979131062,N:N,-ik
igra,igrać,0.5114013666594384,N:V,-ać
kąt,kątek,0.3898828784498629,N:N,-ek
kult,kultowy,0.3494974399875226,N:ADJ,-owy
zwrotnik,zwrotnikowy,0.3214946548717361,N:ADJ,-owy
rodzaj,rodzajowy,0.3074297012111943,N:ADJ,-owy
Kurów,Kurówka,0.4542673276490955,N:N,-ka
krok,krokowy,0.11531894337307924,N:ADJ,-owy
kontekst,kontekstowy,0.43272520049289265,N:ADJ,-owy
kora,korowy,0.26174661918957565,N:ADJ,-owy
kompas,kompasowy,0.3708456058365659,N:ADJ,-owy
kilogram,kilogramik,0.34359837847718744,N:N,-ik
kilogram,kilogramowy,0.5290768043078988,N:ADJ,-owy
logik,logiczny,0.3606825146186696,N:ADJ,-ny
małpa,małpka,0.6178836401750781,N:N,-ka
linia,linijny,0.18237566327875077,N:ADJ,-ny
lipa,lipka,0.410717978096218,N:N,-ka
minister,ministerski,0.24569896196051078,N:ADJ,-ski
mer,merostwo,0.4370741976095637,N:N,-stwo
Aragonia,Aragonka,0.29031619095011907,N:N,-ka
automat,automatyka,0.32784317387363937,N:N,-ka
automat,automacik,0.48046312182232354,N:N,-ik
automat,automatyzować,0.2854373768703693,N:V,-ować
fura,furka,0.3704358185201725,N:N,-ka
gar,garować,0.20191830316380122,N:V,-ować
garnek,garnuszek,0.4658009894460189,N:N,-ek
garnek,garnkowy,0.3884176648131862,N:ADJ,-owy
kapeć,kapciowy,0.3035274074647556,N:ADJ,-owy
kopniak,kopniaczek,0.4805889264349923,N:N,-ek
cienki,cienkość,0.28881539153323543,ADJ:N,-ość
cienki,cienko,0.4512218201502838,ADJ:ADV,-o
sitko,sitkowy,0.21303728837507752,N:ADJ,-owy
makaron,makaronik,0.5371553384798152,N:N,-ik
organ,organek,0.05749721374108163,N:N,-ek
organ,organowy,0.1742114161782069,N:ADJ,-owy
obraz,obrazik,0.30724754423832135,N:N,-ik
obraz,obrazować,0.2660724336978153,N:V,-ować
prorok,prorokować,0.3316830706507805,N:V,-ować
potok,potoczek,0.4624484526263408,N:N,-ek
potok,potokowy,0.3504207443201506,N:ADJ,-owy
pokaz,pokazowy,0.5153060994620713,N:ADJ,-owy
podpis,podpisik,0.44649285797971827,N:N,-ik
plus,plusik,0.19563053303177136,N:N,-ik
pisk,piskać,0.28287114535328517,N:V,-ać
pedofilia,pedofilka,0.3987548409328826,N:N,-ka
paszport,paszportowy,0.4767645254461388,N:ADJ,-owy
Polak,Polaczek,0.426219929950197,N:N,-ek
kolacja,kolacyjny,0.44123651398443053,N:ADJ,-ny
stroik,stroikowy,0.46054924724416935,N:ADJ,-owy
spis,spisać,0.3325650477723222,N:V,-ać
spis,spisowy,0.37103900989245986,N:ADJ,-owy
sosna,sosenka,0.27659566794526924,N:N,-ka
skok,skoczny,0.20744212068968837,N:ADJ,-ny
seria,seryjka,0.3152971960914416,N:N,-ka
sad,sadek,0.1884342403254866,N:N,-ek
moskwianin,moskwianka,0.5690698715367687,N:N,-ka
zalesiać,zalesianie,0.5739451696378378,V:N,-anie
zalesiać,zalesienie,0.6015733733799323,V:N,-enie
transport,transporcik,0.24377715450560233,N:N,-ik
tom,tomik,0.6129880519949612,N:N,-ik
tom,tomowy,0.5419494735304676,N:ADJ,-owy
dziadek,dziadkowy,0.3363979758859298,N:ADJ,-owy
pisarz,pisarstwo,0.2989686805117242,N:N,-stwo
tekst,tekścik,0.4238854347450717,N:N,-ik
telefon,telefonik,0.506814662986777,N:N,-ik
unikat,unikalny,0.554654226082659,N:ADJ,-ny
udar,udarowy,0.3659846293596851,N:ADJ,-owy
cesarski,cesarsko,0.36875525521690733,ADJ:ADV,-o
słowacki,słowackość,0.2913239722238047,ADJ:N,-ość
słowacki,słowacko,0.5271876353240975,ADJ:ADV,-o
kubek,kubkowy,0.3327284599003306,N:ADJ,-owy
portretować,portretowanie,0.41968069638136984,V:N,-anie
sportretować,sportretowanie,0.42482870765058145,V:N,-anie
Kozak,Kozaczka,0.3425528196423373,N:N,-ka
Roman,Romanowy,0.28233915573372226,N:ADJ,-owy
kropka,kropkować,0.25363871154006723,N:V,-ować
kropka,kropkowy,0.2920891863541618,N:ADJ,-owy
techniczny,techniczność,0.20858197997235184,ADJ:N,-ość
techniczny,technicznie,0.3622524444375105,ADJ:ADV,-ie
ciepać,ciepanie,0.43684638826291455,V:N,-anie
inżynieria,inżynieryjny,0.33429076469371033,N:ADJ,-ny
borg,borgować,0.20621973801899696,N:V,-ować
termodynamika,termodynamiczny,0.48468469966730165,N:ADJ,-ny
opierdalać,opierdalanie,0.5667577372182423,V:N,-anie
podpierdalać,podpierdalanie,0.6069376769653138,V:N,-anie
napierdalać,napierdalanie,0.4350092143148374,V:N,-anie
inżynier,inżynierka,0.4159691825020406,N:N,-ka
inżynier,inżynierski,0.383528888455561,N:ADJ,-ski
pajac,pajacować,0.382003265226631,N:V,-ować
rój,rojowy,0.3926130816375061,N:ADJ,-owy
politechnika,politechniczny,0.4496293542735239,N:ADJ,-ny
zapierdalać,zapierdalanie,0.49521896865305537,V:N,-anie
reaktor,reaktorowy,0.42760343002150913,N:ADJ,-owy
korzeń,korzonek,0.37443731858046925,N:N,-ek
kurz,kurzowy,0.3532905234028969,N:ADJ,-owy
łgać,łganie,0.2689042144504077,V:N,-anie
miód,miodzik,0.5916714323722259,N:N,-ik
dziedziczyć,dziedziczka,0.3146046423672084,V:N,-ka
dziedziczyć,dziedziczenie,0.5440689573018211,V:N,-enie
dziedziczyć,dziedziczny,0.4649732326920527,V:ADJ,-ny
pomarańcz,pomarańczowy,0.5387116827222144,N:ADJ,-owy
szkop,szkopski,0.27320259831131244,N:ADJ,-ski
brąz,brązik,0.3460841199122351,N:N,-ik
tysiąc,tysiączek,0.39698202692977924,N:N,-ek
tysiąc,tysiączny,0.3116112071136702,N:ADJ,-ny
strąk,strąkowy,0.2833695951094901,N:ADJ,-owy
fajny,fajność,0.23506938108346254,ADJ:N,-ość
gzub,gzubek,0.4694071015022774,N:N,-ek
hebel,heblować,0.3722873585639881,N:V,-ować
baniak,baniaczek,0.39600079266278865,N:N,-ek
borówka,borówkowy,0.3250352517221837,N:ADJ,-owy
chałat,chałacik,0.38014475217404753,N:N,-ik
puszka,puszkować,0.19629846535600193,N:V,-ować
puszka,puszkowy,0.4169699641090515,N:ADJ,-owy
kaflarz,kaflarstwo,0.41144353297816716,N:N,-stwo
precel,preclowy,0.3746716901337902,N:ADJ,-owy
sagan,saganek,0.30154696711383133,N:N,-ek
kremówka,kremówkowy,0.2374834022740906,N:ADJ,-owy
chwost,chwościk,0.42598722257711685,N:N,-ik
jełop,jełopek,0.5132324346861306,N:N,-ek
menel,menelka,0.352712712289442,N:N,-ka
menel,menelski,0.28821057630030644,N:ADJ,-ski
samogon,samogonka,0.45069230205436184,N:N,-ka
bulwa,bulwka,0.3918898398977131,N:N,-ka
gała,gałka,0.37718440233153605,N:N,-ka
szczun,szczunek,0.319999337445959,N:N,-ek
badylarz,badylarka,0.44934179689783726,N:N,-ka
lebera,leberka,0.6384253114374181,N:N,-ka
szuba,szubka,0.43362977403207825,N:N,-ka
pała,pałować,0.288880695271873,N:V,-ować
bajer,bajerować,0.24975871324395005,N:V,-ować
kacap,kacapka,0.4076555521690499,N:N,-ka
proch,prochowy,0.3013226810444256,N:ADJ,-owy
fana,fanka,0.47648540330720746,N:N,-ka
chór,chórek,0.6635654632535568,N:N,-ek
transparent,transparencik,0.3409786715168388,N:N,-ik
Filip,Filipek,0.37497918661256313,N:N,-ek
Filip,Filipowy,0.21074707190610686,N:ADJ,-owy
nawierzchnia,nawierzchniowy,0.36241441558463827,N:ADJ,-owy
pederasta,pederastka,0.23249460962706658,N:N,-ka
habit,habitowy,0.43148498090584897,N:ADJ,-owy
niewiasta,niewiastka,0.4222301468744132,N:N,-ka
obóz,oboźny,0.30956438941105846,N:N,-ny
karlica,karliczka,0.32177510311053803,N:N,-ka
akcja,akcyjka,0.23449461118908288,N:N,-ka
wnuk,wnuczka,0.6138013399750433,N:N,-ka
czeski,czeskość,0.2640373006216703,ADJ:N,-ość
czeski,czesko,0.551726376558145,ADJ:ADV,-o
efemeryczny,efemerycznie,0.1379756099503321,ADJ:ADV,-ie
urzędowy,urzędować,0.2752882660757231,ADJ:V,-ać
kukać,kukanie,0.4449979313932526,V:N,-anie
kukać,zakukać,0.5252396542731896,V:V,za-
szczecinianin,szczecinianka,0.2038386844135731,N:N,-ka
parafianin,parafianka,0.3825518988525044,N:N,-ka
parafianin,parafiański,0.3089060565942262,N:ADJ,-ski
parafia,parafijka,0.4467419797589476,N:N,-ka
owocowy,owocowość,0.4846367051103724,ADJ:N,-ość
owocowy,owocowo,0.6567846108834944,ADJ:ADV,-o
prezydent,prezydentostwo,0.25130860465044225,N:N,-stwo
przeznaczyć,przeznaczenie,0.38973863426765354,V:N,-enie
przeznaczyć,przeznaczać,0.8461572627502858,V:V,-ać
szybowiec,szybowcowy,0.5561121081742956,N:ADJ,-owy
kulać,kulanie,0.42975162492281194,V:N,-anie
ołówek,ołóweczek,0.5166552464178926,N:N,-ek
grzyb,grzybny,0.2913084667366126,N:ADJ,-ny
pejoratyw,pejoratywny,0.5060401932675006,N:ADJ,-ny
recenzja,recenzyjka,0.5052881784956968,N:N,-ka
intryga,intrygować,0.28958642294477266,N:V,-ować
sabotaż,sabotować,0.27790573069251634,N:V,-ować
Michał,Michałowy,0.25307638981713754,N:ADJ,-owy
godność,godnościowy,0.271815152756121,N:ADJ,-owy
przeszkadzać,przeszkadzanie,0.4667127402512832,V:N,-anie
wyraz,wyraźny,0.36189740889842026,N:ADJ,-ny
balet,baletka,0.2225694301369957,N:N,-ka
balet,balecik,0.39225004524072227,N:N,-ik
kangur,kangurka,0.3319290349554167,N:N,-ka
kangur,kangurek,0.4081859346762453,N:N,-ek
zimowy,zimowo,0.4598847253328533,ADJ:ADV,-o
kaszubski,kaszubskość,0.3490873810310918,ADJ:N,-ość
rosyjski,rosyjskość,0.23921490400134493,ADJ:N,-ość
krawat,krawacik,0.6369127924060591,N:N,-ik
sąsiad,sąsiadować,0.14458684720601211,N:V,-ować
młotek,młoteczek,0.39034573360745606,N:N,-ek
rękaw,rękawek,0.39792933126470287,N:N,-ek
środek,środeczek,0.4739832856263446,N:N,-ek
makata,makatka,0.3888457667682237,N:N,-ka
tytuł,tytulik,0.21013119055242813,N:N,-ik
tytuł,tytułowy,0.2627497434668138,N:ADJ,-owy
ciota,ciotka,0.38955834108990706,N:N,-ka
pepita,pepitka,0.2854237650581738,N:N,-ka
abnegat,abnegatka,0.27568809021290963,N:N,-ka
dysonans,dysonansik,0.5357865727006454,N:N,-ik
przyjść,przyjście,0.43135565736230397,V:N,-ie
ważny,ważnie,0.1724896238073077,ADJ:ADV,-ie
znaleźć,znalezienie,0.48726026944893985,V:N,-enie
powiedzieć,powiadać,0.37524698863430417,V:V,-ać
krótki,krótko,0.47882932087437013,ADJ:ADV,-o
jarać,zajarać,0.5949306996519215,V:V,za-
chory,choro,0.18982838839328398,ADJ:ADV,-o
graniczyć,graniczenie,0.40669363500260913,V:N,-enie
graniczyć,graniczny,0.26196131265815337,V:ADJ,-ny
skałka,skałkowy,0.2087574625809534,N:ADJ,-owy
kunktator,kunktatorstwo,0.3341478389382442,N:N,-stwo
kunktator,kunktatorski,0.4869240641211341,N:ADJ,-ski
bezlitosny,bezlitosność,0.28577179421769516,ADJ:N,-ość
związek,związkowy,0.34026991416736585,N:ADJ,-owy
parapetówa,parapetówka,0.4221164381421605,N:N,-ka
erudycja,erudycyjny,0.36695331619045235,N:ADJ,-ny
militaria,militarny,0.32634296012168873,N:ADJ,-ny
smutek,smuteczek,0.49986063433390515,N:N,-ek
smutek,smutny,0.4758178468725467,N:ADJ,-ny
znaczenie,znaczeniowy,0.37745823833724135,N:ADJ,-owy
arbuz,arbuzik,0.5047675599930944,N:N,-ik
akordeonista,akordeonistka,0.5273197588753231,N:N,-ka
dziecięcy,dziecięcość,0.2276393443545739,ADJ:N,-ość
silny,silnik,0.18792163345034008,ADJ:N,-ik
Gruzin,Gruzinka,0.39651327202717424,N:N,-ka
dostarczać,dostarczanie,0.5767092330637795,V:N,-anie
dostarczyć,dostarczenie,0.5532508233754753,V:N,-enie
dostarczyć,dostarczać,0.831233972331701,V:V,-ać
elektryzować,elektryzowanie,0.2928669657468115,V:N,-anie
naelektryzować,naelektryzowanie,0.5359459227132213,V:N,-anie
powodować,powodowanie,0.44997446009865816,V:N,-anie
chłopak,chłopaczek,0.6386580843266951,N:N,-ek
obcy,obcość,0.3438223736647503,N:N,-ość
obcy,obcować,0.13289961047158239,N:V,-ować
muchomor,muchomorek,0.3733069370687063,N:N,-ek
Marcin,Marcinik,0.2835802421018473,N:N,-ik
Marcin,Marciński,0.3716604635613724,N:N,-ski
Marcin,Marcinowski,0.36911640855519656,N:N,-ski
Marcin,Marcinowy,0.18549378185330945,N:ADJ,-owy
piwnica,piwniczka,0.5755136816029969,N:N,-ka
solidarność,solidarnościowy,0.5486057221493557,N:ADJ,-owy
skręt,skrętka,0.15866375384592102,N:N,-ka
skręt,skrętek,0.21182039632780403,N:N,-ek
ostry,ostro,0.44211792166474373,ADJ:ADV,-o
antydatować,antydatowanie,0.47216603100496357,V:N,-anie
męski,męsko,0.49527340221925464,ADJ:ADV,-o
piasek,piaseczek,0.5147984513474444,N:N,-ek
piasek,piaskować,0.3529827590086132,N:V,-ować
dostać,dostanie,0.57694855775624,V:N,-anie
ulewa,ulewać,0.34209983073328876,N:V,-ać
ulewa,ulewny,0.6837534939041113,N:ADJ,-ny
łazić,łażenie,0.5683176978238634,V:N,-enie
leniwy,leniwość,0.22849947527358394,ADJ:N,-ość
leniwy,leniwie,0.29027731143116964,ADJ:ADV,-ie
leniwy,leniwo,0.2873351616757638,ADJ:ADV,-o
zachodni,zachodnio,0.4048464327898873,ADJ:ADV,-o
powód,powódka,0.2922599404026287,N:N,-ka
uprawiać,uprawianie,0.5964171457375369,V:N,-anie
ściepa,ściepka,0.45480413827144717,N:N,-ka
srać,sranie,0.4355547769542403,V:N,-anie
bezdomny,bezdomnie,0.3078287261265056,ADJ:ADV,-ie
okres,okresik,0.3411761233244842,N:N,-ik
piec,pieczka,0.41455976107865555,N:N,-ka
Halina,Halinka,0.490456210941292,N:N,-ka
budowa,zabudowa,0.4982974511067988,N:N,za-
inercja,inercyjny,0.2723714936487758,N:ADJ,-ny
Teresa,Tereska,0.3928179915299401,N:N,-ka
podobny,podobność,0.1493708871996301,ADJ:N,-ość
podobny,podobno,0.2492621460448433,ADJ:ADV,-o
zajebać,zajebanie,0.44752209215944516,V:N,-anie
Jan,Janka,0.3012875489810546,N:N,-ka
Jan,Janek,0.4421373497379495,N:N,-ek
Jan,Janowy,0.3552792265782021,N:ADJ,-owy
meteoryt,meteorytyka,0.26197295719439206,N:N,-ka
meteoryt,meteorytowy,0.5532628443921153,N:ADJ,-owy
kasa,kaska,0.33361848101405944,N:N,-ka
kasa,kasować,0.19536363741854368,N:V,-ować
kasa,kasowy,0.3041550534758668,N:ADJ,-owy
paradoksalny,paradoksalność,0.33325330892092164,ADJ:N,-ość
paradoksalny,paradoksalnie,0.48115549585711404,ADJ:ADV,-ie
żarłok,żarłoczny,0.3929721155061119,N:ADJ,-ny
drużynowy,drużynowo,0.5595179459223838,ADJ:ADV,-o
potwór,potworek,0.5185138385798661,N:N,-ek
potwór,potworny,0.4364600402394079,N:ADJ,-ny
taca,tacka,0.428422204759219,N:N,-ka
krokodyl,krokodylek,0.38310209748998914,N:N,-ek
paralelny,paralelność,0.36327448436237575,ADJ:N,-ość
paralelny,paralelnie,0.45994337127945295,ADJ:ADV,-ie
szalik,szaliczek,0.6421445127227884,N:N,-ek
astmatyk,astmatyczny,0.4862447169746579,N:ADJ,-ny
kopać,kopanie,0.5607159601440389,V:N,-anie
posag,posażny,0.3569734532031841,N:ADJ,-ny
węgorz,węgorzowy,0.3506219392635417,N:ADJ,-owy
prostytucja,prostytucyjny,0.42977732611855446,N:ADJ,-ny
synowa,synowski,0.19973702990724174,N:ADJ,-ski
Jakub,Jakubski,0.3517433961729364,N:N,-ski
Jakub,Jakubowski,0.43385546597242386,N:N,-ski
Jakub,Jakubek,0.32347229349315976,N:N,-ek
Irakijczyk,Irakijka,0.4558429160127555,N:N,-ka
bomba,bombka,0.4631462770431528,N:N,-ka
kopa,kopka,0.41443300379288517,N:N,-ka
nawa,nawowy,0.6112459875253259,N:ADJ,-owy
paka,pakować,0.11289808529201484,N:V,-ować
kamera,kamerka,0.67705361245237,N:N,-ka
seledynowy,seledynowo,0.4888299125913518,ADJ:ADV,-o
dysza,dyszka,0.2694038191156869,N:N,-ka
Turkmen,Turkmenka,0.44307733016527373,N:N,-ka
fara,farny,0.503826191223767,N:ADJ,-ny
gitarzysta,gitarzystka,0.6658075294023885,N:N,-ka
luft,lufcik,0.19222132620410048,N:N,-ik
debiut,debiucik,0.43054767521309567,N:N,-ik
debiut,debiutowy,0.40670632476681745,N:ADJ,-owy
drwina,drwinka,0.3286219443867724,N:N,-ka
debil,debilka,0.43929416618869266,N:N,-ka
trójkąt,trójkącik,0.4731609377020556,N:N,-ik
nieodmienny,nieodmienność,0.45513928270105897,ADJ:N,-ość
nieodmienny,nieodmiennie,0.2025346414432857,ADJ:ADV,-ie
gorzoła,gorzołka,0.7575456703761799,N:N,-ka
wschodni,wschodnio,0.48253938051241707,ADJ:ADV,-o
ćmić,ćmienie,0.5317591107871905,V:N,-enie
myszka,myszkować,0.17613048290847155,N:V,-ować
łeb,łebek,0.42935014723532117,N:N,-ek
figlarz,figlarski,0.4306689789374427,N:ADJ,-ski
Dorota,Dorotka,0.49114482606121324,N:N,-ka
Marlena,Marlenka,0.5027124070048612,N:N,-ka
pirat,piratować,0.2578046493369264,N:V,-ować
Stefan,Stefanowy,0.2094505139046845,N:ADJ,-owy
erygować,erygowanie,0.3497769080577964,V:N,-anie
Karlik,Karliczek,0.2593555439641081,N:N,-ek
uwalić,uwalenie,0.3750019489844847,V:N,-enie
uwalić,uwalać,0.5411643527781587,V:V,-ać
abiturient,abiturientka,0.41379802817010813,N:N,-ka
absolucja,absolutny,0.1838230426334676,N:ADJ,-ny
interweniować,interweniowanie,0.4989458192188436,V:N,-anie
inwencja,inwencyjny,0.1418999806155915,N:ADJ,-ny
inwentarz,inwentarski,0.5144825861264938,N:ADJ,-ski
kapitulacja,kapitulować,0.40550917245313656,N:V,-ować
kapitulacja,kapitulacyjny,0.39792068130989255,N:ADJ,-ny
Krzysztof,Krzysztofka,0.24445708826014545,N:N,-ka
Krzysztof,Krzysztofek,0.35159666385752164,N:N,-ek
hydrostatyka,hydrostatyczny,0.49044703361578423,N:ADJ,-ny
