pivot,inflection,similarity,category
płynąć,płynę,0.5199214037441204,V;PRS;1;SG
płynąć,płyniecie,0.5127972905044585,V;PRS;2;PL
płynąć,płyniemy,0.5950201767263327,V;PRS;1;PL
płynąć,płyniesz,0.5164120182164597,V;PRS;2;SG
płynąć,płynie,0.6630123497813454,V;PRS;3;SG
pobrać,pobierzecie,0.6141542046791667,V;FUT;2;PL
pobrać,pobierzemy,0.5519503754644137,V;FUT;1;PL
pobrać,pobierzesz,0.5890050860799787,V;FUT;2;SG
pobrać,pobierze,0.47804938445484213,V;FUT;3;SG
pobrać,pobiorą,0.5244798417040403,V;FUT;3;PL
pobrać,pobiorę,0.49193892598435296,V;FUT;1;SG
pobrać,pobrałam,0.5737028716910718,V;PST;1;SG;FEM
pobrać,pobrałaś,0.5684891474853171,V;PST;2;SG;FEM
pobrać,pobrała,0.49808784255820626,V;PST;3;SG;FEM
pobrać,pobrałem,0.6237525439596225,V;PST;1;SG;MASC
pobrać,pobrałeś,0.620867260174607,V;PST;2;SG;MASC
pobrać,pobraliście,0.48685176278609843,V;PST;2;PL;MASC;HUM
pobrać,pobraliśmy,0.49618735756425436,V;PST;1;PL;MASC;HUM
pobrać,pobrali,0.47055280101402097,V;PST;3;PL;MASC;HUM
pobrać,pobrało,0.5384654401309126,V;PST;3;SG;NEUT
pobrać,pobrał,0.5888074273006214,V;PST;3;SG;MASC
pobrać,pobrałyście,0.47690467492665367,V;PST;2;PL
pobrać,pobrałyśmy,0.5079988490809069,V;PST;1;PL
pobrać,pobrały,0.5439143965924941,V;PST;3;PL
pochodzić,będą pochodzili,0.4121531084497262,V;FUT;3;PL;MASC;HUM
pochodzić,będą pochodziły,0.41559146402650116,V;FUT;3;PL
pochodzić,będę pochodziła,0.4026219607609467,V;FUT;1;SG;FEM
pochodzić,będę pochodził,0.38752321415792745,V;FUT;1;SG;MASC
pochodzić,będziecie pochodzili,0.36833906548814777,V;FUT;2;PL;MASC;HUM
pochodzić,będziecie pochodziły,0.3688089809372095,V;FUT;2;PL
pochodzić,będziemy pochodzili,0.38620442559912926,V;FUT;1;PL;MASC;HUM
pochodzić,będziemy pochodziły,0.38608646749862663,V;FUT;1;PL
pochodzić,będzie pochodziła,0.4028307949705501,V;FUT;3;SG;FEM
pochodzić,będzie pochodziło,0.3806347485458341,V;FUT;3;SG;NEUT
pochodzić,będzie pochodził,0.39654961721689463,V;FUT;3;SG;MASC
pochodzić,będziesz pochodziła,0.3977078982348412,V;FUT;2;SG;FEM
pochodzić,będziesz pochodził,0.38652242287473637,V;FUT;2;SG;MASC
pochodzić,pochodzą,0.6382730263584084,V;PRS;3;PL
pochodzić,pochodzę,0.4459768969192285,V;PRS;1;SG
pochodzić,pochodzicie,0.4518064642447901,V;PRS;2;PL
pochodzić,pochodziłam,0.4634860373972314,V;PST;1;SG;FEM
pochodzić,pochodziłaś,0.4565874693483548,V;PST;2;SG;FEM
pochodzić,pochodziła,0.6463082982708653,V;PST;3;SG;FEM
pochodzić,pochodziłem,0.48052462971275933,V;PST;1;SG;MASC
pochodzić,pochodziłeś,0.48945322291310056,V;PST;2;SG;MASC
pochodzić,pochodziliście,0.44991841974655655,V;PST;2;PL;MASC;HUM
pochodzić,pochodziliśmy,0.49391533559141876,V;PST;1;PL;MASC;HUM
pochodzić,pochodzili,0.4929934143719352,V;PST;3;PL;MASC;HUM
pochodzić,pochodziło,0.5953368951077005,V;PST;3;SG;NEUT
pochodzić,pochodził,0.6041666787490024,V;PST;3;SG;MASC
pochodzić,pochodziłyście,0.4079347458807441,V;PST;2;PL
pochodzić,pochodziłyśmy,0.4589714232920836,V;PST;1;PL
pochodzić,pochodziły,0.6516763052097939,V;PST;3;PL
pochodzić,pochodzimy,0.46238488936813704,V;PRS;1;PL
pochodzić,pochodzisz,0.4648626294296835,V;PRS;2;SG
pochodzić,pochodzi,0.6638548186921751,V;PRS;3;SG
pocieszyć,pocieszą,0.5545536769211722,V;FUT;3;PL
pocieszyć,pocieszę,0.5185393237657313,V;FUT;1;SG
pocieszyć,pocieszycie,0.4317031086027727,V;FUT;2;PL
pocieszyć,pocieszyłam,0.5524089546924393,V;PST;1;SG;FEM
pocieszyć,pocieszyłaś,0.4655981731317297,V;PST;2;SG;FEM
pocieszyć,pocieszyła,0.5744636535375138,V;PST;3;SG;FEM
pocieszyć,pocieszyłem,0.5297868339066664,V;PST;1;SG;MASC
pocieszyć,pocieszyłeś,0.44777026437599765,V;PST;2;SG;MASC
pocieszyć,pocieszyliście,0.4851247306987483,V;PST;2;PL;MASC;HUM
pocieszyć,pocieszyliśmy,0.49779685595917034,V;PST;1;PL;MASC;HUM
pocieszyć,pocieszyli,0.5566300895805523,V;PST;3;PL;MASC;HUM
pocieszyć,pocieszyło,0.5287169978182007,V;PST;3;SG;NEUT
pocieszyć,pocieszył,0.6133355513454707,V;PST;3;SG;MASC
pocieszyć,pocieszyłyście,0.4575363641840102,V;PST;2;PL
pocieszyć,pocieszyłyśmy,0.4585012645472546,V;PST;1;PL
pocieszyć,pocieszyły,0.5331524283872171,V;PST;3;PL
pocieszyć,pocieszymy,0.5297145637572634,V;FUT;1;PL
pocieszyć,pocieszysz,0.5709205599604396,V;FUT;2;SG
pocieszyć,pocieszy,0.5896400981792769,V;FUT;3;SG
poczekać,poczekacie,0.6750616876448795,V;FUT;2;PL
poczekać,poczekają,0.680439010685217,V;FUT;3;PL
poczekać,poczekałam,0.642692607649498,V;PST;1;SG;FEM
poczekać,poczekałaś,0.5482198474490448,V;PST;2;SG;FEM
poczekać,poczekała,0.6186537662171318,V;PST;3;SG;FEM
poczekać,poczekałem,0.6168525027772074,V;PST;1;SG;MASC
poczekać,poczekałeś,0.5026427805457665,V;PST;2;SG;MASC
poczekać,poczekaliście,0.5478854941445218,V;PST;2;PL;MASC;HUM
poczekać,poczekaliśmy,0.6059589942195577,V;PST;1;PL;MASC;HUM
poczekać,poczekali,0.6427727261526265,V;PST;3;PL;MASC;HUM
poczekać,poczekało,0.5372238149062245,V;PST;3;SG;NEUT
poczekać,poczekał,0.6434196793116028,V;PST;3;SG;MASC
poczekać,poczekałyście,0.5064828361188186,V;PST;2;PL
poczekać,poczekałyśmy,0.5255984433728098,V;PST;1;PL
poczekać,poczekały,0.5826901298473299,V;PST;3;PL
poczekać,poczekam,0.7197092132864017,V;FUT;1;SG
poczekać,poczekamy,0.7260562301163034,V;FUT;1;PL
poczekać,poczekasz,0.6799039255375615,V;FUT;2;SG
poczekać,poczeka,0.6789117844091679,V;FUT;3;SG
podać,podacie,0.6416221302016528,V;FUT;2;PL
podać,podadzą,0.6190063613815542,V;FUT;3;PL
podać,podałam,0.6306442343565715,V;PST;1;SG;FEM
podać,podałaś,0.5256113494384045,V;PST;2;SG;FEM
podać,podała,0.5620903560857075,V;PST;3;SG;FEM
podać,podałem,0.6526174280026052,V;PST;1;SG;MASC
podać,podałeś,0.5355371024212074,V;PST;2;SG;MASC
podać,podaliście,0.5376136942381053,V;PST;2;PL;MASC;HUM
podać,podaliśmy,0.5950833934574146,V;PST;1;PL;MASC;HUM
podać,podali,0.5689387194143571,V;PST;3;PL;MASC;HUM
podać,podało,0.46060287043400416,V;PST;3;SG;NEUT
podać,podał,0.5954035281497085,V;PST;3;SG;MASC
podać,podałyście,0.46234176915528136,V;PST;2;PL
podać,podałyśmy,0.45252307559373606,V;PST;1;PL
podać,podały,0.459960102461652,V;PST;3;PL
podać,podam,0.663400642322746,V;FUT;1;SG
podać,podamy,0.5983533048080301,V;FUT;1;PL
podać,podasz,0.6529273355521288,V;FUT;2;SG
podać,poda,0.6505711503636625,V;FUT;3;SG
podchodzić,będą podchodzili,0.49818015727938647,V;FUT;3;PL;MASC;HUM
podchodzić,będą podchodziły,0.4918493491118816,V;FUT;3;PL
podchodzić,będę podchodziła,0.48425220602179153,V;FUT;1;SG;FEM
podchodzić,będę podchodził,0.4856130712842881,V;FUT;1;SG;MASC
podchodzić,będziecie podchodzili,0.4467143583427319,V;FUT;2;PL;MASC;HUM
podchodzić,będziecie podchodziły,0.43443328493850175,V;FUT;2;PL
podchodzić,będziemy podchodzili,0.4361501022683496,V;FUT;1;PL;MASC;HUM
podchodzić,będziemy podchodziły,0.4229726447017732,V;FUT;1;PL
podchodzić,będzie podchodziła,0.4708362761962478,V;FUT;3;SG;FEM
podchodzić,będzie podchodziło,0.4623851619842485,V;FUT;3;SG;NEUT
podchodzić,będzie podchodził,0.48056377866126454,V;FUT;3;SG;MASC
podchodzić,będziesz podchodziła,0.462966986394275,V;FUT;2;SG;FEM
podchodzić,będziesz podchodził,0.4680266624714793,V;FUT;2;SG;MASC
podchodzić,podchodzą,0.719336419199239,V;PRS;3;PL
podchodzić,podchodzę,0.7356567884332549,V;PRS;1;SG
podchodzić,podchodzicie,0.6154362389255335,V;PRS;2;PL
podchodzić,podchodziłam,0.6327778928538029,V;PST;1;SG;FEM
podchodzić,podchodziłaś,0.5432254028965516,V;PST;2;SG;FEM
podchodzić,podchodziła,0.6565670758380242,V;PST;3;SG;FEM
podchodzić,podchodziłem,0.6677305522011661,V;PST;1;SG;MASC
podchodzić,podchodziłeś,0.5621887241273759,V;PST;2;SG;MASC
podchodzić,podchodziliście,0.5598023764287757,V;PST;2;PL;MASC;HUM
podchodzić,podchodziliśmy,0.6869326831233873,V;PST;1;PL;MASC;HUM
podchodzić,podchodzili,0.6753542468689503,V;PST;3;PL;MASC;HUM
podchodzić,podchodziło,0.6425720189056658,V;PST;3;SG;NEUT
podchodzić,podchodził,0.7092371257604179,V;PST;3;SG;MASC
podchodzić,podchodziłyście,0.4980010158682697,V;PST;2;PL
podchodzić,podchodziłyśmy,0.5571812168573389,V;PST;1;PL
podchodzić,podchodziły,0.6511746616686535,V;PST;3;PL
podchodzić,podchodzimy,0.7182787277803819,V;PRS;1;PL
podchodzić,podchodzisz,0.6385676376406192,V;PRS;2;SG
podchodzić,podchodzi,0.7211872766341151,V;PRS;3;SG
podejrzewać,będą podejrzewali,0.41677010157377803,V;FUT;3;PL;MASC;HUM
podejrzewać,będą podejrzewały,0.4330470872301273,V;FUT;3;PL
podejrzewać,będę podejrzewała,0.43733663217984486,V;FUT;1;SG;FEM
podejrzewać,będę podejrzewał,0.4556846457676831,V;FUT;1;SG;MASC
podejrzewać,będziecie podejrzewali,0.38616106343496526,V;FUT;2;PL;MASC;HUM
podejrzewać,będziecie podejrzewały,0.3928470553791237,V;FUT;2;PL
podejrzewać,będziemy podejrzewali,0.37572506176666565,V;FUT;1;PL;MASC;HUM
podejrzewać,będziemy podejrzewały,0.3818655473936341,V;FUT;1;PL
podejrzewać,będzie podejrzewała,0.4083550943592641,V;FUT;3;SG;FEM
podejrzewać,będzie podejrzewało,0.4304251612835768,V;FUT;3;SG;NEUT
podejrzewać,będzie podejrzewał,0.4321362876240731,V;FUT;3;SG;MASC
podejrzewać,będziesz podejrzewała,0.3975261158087493,V;FUT;2;SG;FEM
podejrzewać,będziesz podejrzewał,0.41653092626118904,V;FUT;2;SG;MASC
podejrzewać,podejrzewacie,0.5600766540548028,V;PRS;2;PL
podejrzewać,podejrzewają,0.6114704283276701,V;PRS;3;PL
podejrzewać,podejrzewałam,0.5409172532145279,V;PST;1;SG;FEM
podejrzewać,podejrzewałaś,0.4911084592110647,V;PST;2;SG;FEM
podejrzewać,podejrzewała,0.566992326317425,V;PST;3;SG;FEM
podejrzewać,podejrzewałem,0.5405316260993055,V;PST;1;SG;MASC
podejrzewać,podejrzewałeś,0.4635332741955056,V;PST;2;SG;MASC
podejrzewać,podejrzewaliście,0.46947734348343295,V;PST;2;PL;MASC;HUM
podejrzewać,podejrzewaliśmy,0.5432607866684407,V;PST;1;PL;MASC;HUM
podejrzewać,podejrzewali,0.5423156530594724,V;PST;3;PL;MASC;HUM
podejrzewać,podejrzewało,0.5690253564268503,V;PST;3;SG;NEUT
podejrzewać,podejrzewał,0.6131982951840524,V;PST;3;SG;MASC
podejrzewać,podejrzewałyście,0.4672745364739308,V;PST;2;PL
podejrzewać,podejrzewałyśmy,0.4742807407316295,V;PST;1;PL
podejrzewać,podejrzewały,0.5531671650831095,V;PST;3;PL
podejrzewać,podejrzewam,0.5516720230573006,V;PRS;1;SG
podejrzewać,podejrzewamy,0.6008148773411234,V;PRS;1;PL
podejrzewać,podejrzewasz,0.5661015601873871,V;PRS;2;SG
podejrzewać,podejrzewa,0.673861610100125,V;PRS;3;SG
podkreślać,będą podkreślali,0.4038178019794074,V;FUT;3;PL;MASC;HUM
podkreślać,będą podkreślały,0.4654697261153403,V;FUT;3;PL
podkreślać,będę podkreślała,0.47431335353505977,V;FUT;1;SG;FEM
podkreślać,będę podkreślał,0.4604920905623766,V;FUT;1;SG;MASC
podkreślać,będziecie podkreślali,0.3859650030328008,V;FUT;2;PL;MASC;HUM
podkreślać,będziecie podkreślały,0.4326911470144854,V;FUT;2;PL
podkreślać,będziemy podkreślali,0.36189383866861613,V;FUT;1;PL;MASC;HUM
podkreślać,będziemy podkreślały,0.4054054078529098,V;FUT;1;PL
podkreślać,będzie podkreślała,0.4244216953579151,V;FUT;3;SG;FEM
podkreślać,będzie podkreślało,0.41434991854685765,V;FUT;3;SG;NEUT
podkreślać,będzie podkreślał,0.41369780859837046,V;FUT;3;SG;MASC
podkreślać,będziesz podkreślała,0.4297052894706427,V;FUT;2;SG;FEM
podkreślać,będziesz podkreślał,0.418782851623306,V;FUT;2;SG;MASC
podkreślać,podkreślacie,0.5197285480225379,V;PRS;2;PL
podkreślać,podkreślają,0.5954521843403493,V;PRS;3;PL
podkreślać,podkreślałam,0.5276930898655258,V;PST;1;SG;FEM
podkreślać,podkreślałaś,0.47033175980395603,V;PST;2;SG;FEM
podkreślać,podkreślała,0.5994476939031844,V;PST;3;SG;FEM
podkreślać,podkreślałem,0.4990118694034771,V;PST;1;SG;MASC
podkreślać,podkreślałeś,0.45729056371337373,V;PST;2;SG;MASC
podkreślać,podkreślaliście,0.4310261006425562,V;PST;2;PL;MASC;HUM
podkreślać,podkreślaliśmy,0.4375837435471429,V;PST;1;PL;MASC;HUM
podkreślać,podkreślali,0.48981909509591093,V;PST;3;PL;MASC;HUM
podkreślać,podkreślało,0.5648989450972635,V;PST;3;SG;NEUT
podkreślać,podkreślał,0.5914294095785829,V;PST;3;SG;MASC
podkreślać,podkreślałyście,0.473086930577463,V;PST;2;PL
podkreślać,podkreślałyśmy,0.48617632129432065,V;PST;1;PL
podkreślać,podkreślały,0.5866666515944416,V;PST;3;PL
podkreślać,podkreślam,0.5114461741625791,V;PRS;1;SG
podkreślać,podkreślamy,0.5605820994344244,V;PRS;1;PL
podkreślać,podkreślasz,0.517294392242146,V;PRS;2;SG
podkreślać,podkreśla,0.6143542322991382,V;PRS;3;SG
podnieść,podniesiecie,0.5218014609734843,V;FUT;2;PL
podnieść,podniesiemy,0.6038453878700641,V;FUT;1;PL
podnieść,podniesiesz,0.6219758548183123,V;FUT;2;SG
podnieść,podniesie,0.699938662111272,V;FUT;3;SG
podnieść,podnieśliście,0.5712891576110692,V;PST;2;PL;MASC;HUM
podnieść,podnieśliśmy,0.6038673872265004,V;PST;1;PL;MASC;HUM
podnieść,podnieśli,0.6208398979375114,V;PST;3;PL;MASC;HUM
podnieść,podniosą,0.6707913073108193,V;FUT;3;PL
podnieść,podniosę,0.6547640726741719,V;FUT;1;SG
podnieść,podniosłam,0.6321177504422429,V;PST;1;SG;FEM
podnieść,podniosłaś,0.5666735939888142,V;PST;2;SG;FEM
podnieść,podniosła,0.6254428729310586,V;PST;3;SG;FEM
podnieść,podniosłem,0.6252851381974397,V;PST;1;SG;MASC
podnieść,podniosłeś,0.565086025066971,V;PST;2;SG;MASC
podnieść,podniosło,0.6504534289824099,V;PST;3;SG;NEUT
podnieść,podniosł,0.5277019659294107,V;PST;3;SG;MASC
podnieść,podniosłyście,0.528721512846047,V;PST;2;PL
podnieść,podniosłyśmy,0.5162581274487309,V;PST;1;PL
podnieść,podniosły,0.6005813730358012,V;PST;3;PL
podnosić,będą podnosili,0.4100878418609353,V;FUT;3;PL;MASC;HUM
podnosić,będą podnosiły,0.40693932039634306,V;FUT;3;PL
podnosić,będę podnosiła,0.43474684756397064,V;FUT;1;SG;FEM
podnosić,będę podnosił,0.4155365838342374,V;FUT;1;SG;MASC
podnosić,będziecie podnosili,0.3776785634551858,V;FUT;2;PL;MASC;HUM
podnosić,będziecie podnosiły,0.3647035929389566,V;FUT;2;PL
podnosić,będziemy podnosili,0.3766047476324281,V;FUT;1;PL;MASC;HUM
podnosić,będziemy podnosiły,0.3597464103025798,V;FUT;1;PL
podnosić,będzie podnosiła,0.37291842872488856,V;FUT;3;SG;FEM
podnosić,będzie podnosiło,0.35931910997189087,V;FUT;3;SG;NEUT
podnosić,będzie podnosił,0.3641330667545484,V;FUT;3;SG;MASC
podnosić,będziesz podnosiła,0.38254322573384647,V;FUT;2;SG;FEM
podnosić,będziesz podnosił,0.37016425642263306,V;FUT;2;SG;MASC
podnosić,podnosicie,0.5871028296491314,V;PRS;2;PL
podnosić,podnosiłam,0.5592092078529541,V;PST;1;SG;FEM
podnosić,podnosiłaś,0.4896043811211944,V;PST;2;SG;FEM
podnosić,podnosiła,0.6457528042229944,V;PST;3;SG;FEM
podnosić,podnosiłem,0.5468238851343289,V;PST;1;SG;MASC
podnosić,podnosiłeś,0.5007342237009661,V;PST;2;SG;MASC
podnosić,podnosiliście,0.5054338514745209,V;PST;2;PL;MASC;HUM
podnosić,podnosiliśmy,0.5755490406712276,V;PST;1;PL;MASC;HUM
podnosić,podnosili,0.5942290929479251,V;PST;3;PL;MASC;HUM
podnosić,podnosiło,0.6028028733170737,V;PST;3;SG;NEUT
podnosić,podnosił,0.652992957839646,V;PST;3;SG;MASC
podnosić,podnosiłyście,0.43823930841412984,V;PST;2;PL
podnosić,podnosiłyśmy,0.476004222258653,V;PST;1;PL
podnosić,podnosiły,0.6010937542039085,V;PST;3;PL
podnosić,podnosimy,0.6254542089920604,V;PRS;1;PL
podnosić,podnosisz,0.5768260892664592,V;PRS;2;SG
podnosić,podnosi,0.685709161404081,V;PRS;3;SG
podnosić,podnoszą,0.6371856162059276,V;PRS;3;PL
podnosić,podnoszę,0.6153075966942202,V;PRS;1;SG
podpisać,podpisałam,0.6589429551038186,V;PST;1;SG;FEM
podpisać,podpisałaś,0.5969566365499485,V;PST;2;SG;FEM
podpisać,podpisała,0.6458406425455858,V;PST;3;SG;FEM
podpisać,podpisałem,0.6528770353243083,V;PST;1;SG;MASC
podpisać,podpisałeś,0.6146401668893704,V;PST;2;SG;MASC
podpisać,podpisaliście,0.5655538421936745,V;PST;2;PL;MASC;HUM
podpisać,podpisaliśmy,0.6039634702531922,V;PST;1;PL;MASC;HUM
podpisać,podpisali,0.6651930460933806,V;PST;3;PL;MASC;HUM
podpisać,podpisało,0.5940989653030259,V;PST;3;SG;NEUT
podpisać,podpisał,0.6746659017350841,V;PST;3;SG;MASC
podpisać,podpisałyście,0.44421175042086025,V;PST;2;PL
podpisać,podpisałyśmy,0.48044635884327225,V;PST;1;PL
podpisać,podpisały,0.5773315407841024,V;PST;3;PL
podpisać,podpiszą,0.668455233739188,V;FUT;3;PL
podpisać,podpiszecie,0.6256719331193494,V;FUT;2;PL
podpisać,podpiszemy,0.6405325814101613,V;FUT;1;PL
podpisać,podpiszesz,0.6374362610740891,V;FUT;2;SG
podpisać,podpiszę,0.6870329294705568,V;FUT;1;SG
podpisać,podpisze,0.6995437734511167,V;FUT;3;SG
podróżować,będą podróżowali,0.4441796883184952,V;FUT;3;PL;MASC;HUM
podróżować,będą podróżowały,0.4618664941624171,V;FUT;3;PL
podróżować,będę podróżowała,0.4421178373715202,V;FUT;1;SG;FEM
podróżować,będę podróżował,0.43638521199306846,V;FUT;1;SG;MASC
podróżować,będziecie podróżowali,0.4107063293423616,V;FUT;2;PL;MASC;HUM
podróżować,będziecie podróżowały,0.42008899979205117,V;FUT;2;PL
podróżować,będziemy podróżowali,0.4078453451002819,V;FUT;1;PL;MASC;HUM
podróżować,będziemy podróżowały,0.4149109498735344,V;FUT;1;PL
podróżować,będzie podróżowała,0.4012511477349776,V;FUT;3;SG;FEM
podróżować,będzie podróżowało,0.39909715778904664,V;FUT;3;SG;NEUT
podróżować,będzie podróżował,0.40307122249720284,V;FUT;3;SG;MASC
podróżować,będziesz podróżowała,0.4070275716985534,V;FUT;2;SG;FEM
podróżować,będziesz podróżował,0.40599800352534565,V;FUT;2;SG;MASC
podróżować,podróżowałam,0.6045335501583162,V;PST;1;SG;FEM
podróżować,podróżowałaś,0.5007181539417246,V;PST;2;SG;FEM
podróżować,podróżowała,0.5825052340656726,V;PST;3;SG;FEM
podróżować,podróżowałem,0.5538942651205283,V;PST;1;SG;MASC
podróżować,podróżowałeś,0.5276830253392545,V;PST;2;SG;MASC
podróżować,podróżowaliście,0.5134477393144754,V;PST;2;PL;MASC;HUM
podróżować,podróżowaliśmy,0.5867188344683789,V;PST;1;PL;MASC;HUM
podróżować,podróżowali,0.6394266452415095,V;PST;3;PL;MASC;HUM
podróżować,podróżowało,0.5652206017527863,V;PST;3;SG;NEUT
podróżować,podróżował,0.6278998334876164,V;PST;3;SG;MASC
podróżować,podróżowałyście,0.45403957531188954,V;PST;2;PL
podróżować,podróżowałyśmy,0.5110952667833917,V;PST;1;PL
podróżować,podróżowały,0.5901550074231959,V;PST;3;PL
podróżować,podróżują,0.6694003872022383,V;PRS;3;PL
podróżować,podróżujecie,0.5416953100345235,V;PRS;2;PL
podróżować,podróżujemy,0.6103892318700342,V;PRS;1;PL
podróżować,podróżujesz,0.6032841735429451,V;PRS;2;SG
podróżować,podróżuję,0.5876701840348666,V;PRS;1;SG
podróżować,podróżuje,0.6669290147569265,V;PRS;3;SG
podziwiać,będą podziwiali,0.47456684512805825,V;FUT;3;PL;MASC;HUM
podziwiać,będą podziwiały,0.4672650055269487,V;FUT;3;PL
podziwiać,będę podziwiała,0.47209949007241625,V;FUT;1;SG;FEM
podziwiać,będę podziwiał,0.4608663412881987,V;FUT;1;SG;MASC
podziwiać,będziecie podziwiali,0.4436434262603033,V;FUT;2;PL;MASC;HUM
podziwiać,będziecie podziwiały,0.431187583480666,V;FUT;2;PL
podziwiać,będziemy podziwiali,0.44194262598556167,V;FUT;1;PL;MASC;HUM
podziwiać,będziemy podziwiały,0.4277669787245677,V;FUT;1;PL
podziwiać,będzie podziwiała,0.4438210881924587,V;FUT;3;SG;FEM
podziwiać,będzie podziwiało,0.4406230466712979,V;FUT;3;SG;NEUT
podziwiać,będzie podziwiał,0.44310089387761475,V;FUT;3;SG;MASC
podziwiać,będziesz podziwiała,0.4512730937436842,V;FUT;2;SG;FEM
podziwiać,będziesz podziwiał,0.44607080507074326,V;FUT;2;SG;MASC
podziwiać,podziwiacie,0.5572854800627601,V;PRS;2;PL
podziwiać,podziwiają,0.6013477970109038,V;PRS;3;PL
podziwiać,podziwiałam,0.5840098799149956,V;PST;1;SG;FEM
podziwiać,podziwiałaś,0.5298167050101042,V;PST;2;SG;FEM
podziwiać,podziwiała,0.5761213301299645,V;PST;3;SG;FEM
podziwiać,podziwiałem,0.5269545282396583,V;PST;1;SG;MASC
podziwiać,podziwiałeś,0.4606261441184628,V;PST;2;SG;MASC
podziwiać,podziwialiście,0.5387078256253682,V;PST;2;PL;MASC;HUM
podziwiać,podziwialiśmy,0.6547124905916837,V;PST;1;PL;MASC;HUM
podziwiać,podziwiali,0.6031331412298407,V;PST;3;PL;MASC;HUM
podziwiać,podziwiało,0.5929748202045594,V;PST;3;SG;NEUT
podziwiać,podziwiał,0.5463458854045642,V;PST;3;SG;MASC
podziwiać,podziwiałyście,0.476051460923111,V;PST;2;PL
podziwiać,podziwiałyśmy,0.5920399403216494,V;PST;1;PL
podziwiać,podziwiały,0.5837703321257983,V;PST;3;PL
podziwiać,podziwiam,0.4600360562854118,V;PRS;1;SG
podziwiać,podziwiamy,0.5661842202327108,V;PRS;1;PL
podziwiać,podziwiasz,0.5192496403518748,V;PRS;2;SG
podziwiać,podziwia,0.5744611707223752,V;PRS;3;SG
pogadać,pogadacie,0.6347518176078417,V;FUT;2;PL
pogadać,pogadają,0.5309852542103938,V;FUT;3;PL
pogadać,pogadałam,0.6105337506969284,V;PST;1;SG;FEM
pogadać,pogadałaś,0.49401140529981924,V;PST;2;SG;FEM
pogadać,pogadała,0.6393021594124007,V;PST;3;SG;FEM
pogadać,pogadałem,0.6387422265402997,V;PST;1;SG;MASC
pogadać,pogadałeś,0.5234578583563457,V;PST;2;SG;MASC
pogadać,pogadaliście,0.5050173141143507,V;PST;2;PL;MASC;HUM
pogadać,pogadaliśmy,0.6325848893325113,V;PST;1;PL;MASC;HUM
pogadać,pogadali,0.6186237473506044,V;PST;3;PL;MASC;HUM
pogadać,pogadało,0.6434672732755959,V;PST;3;SG;NEUT
pogadać,pogadał,0.6575250154692022,V;PST;3;SG;MASC
pogadać,pogadałyście,0.4380895993381626,V;PST;2;PL
pogadać,pogadałyśmy,0.5896414217493395,V;PST;1;PL
pogadać,pogadały,0.5838486292217644,V;PST;3;PL
pogadać,pogadam,0.6727664685778832,V;FUT;1;SG
pogadać,pogadamy,0.5829634225430074,V;FUT;1;PL
pogadać,pogadasz,0.594926838379199,V;FUT;2;SG
pogadać,pogada,0.5950033815953031,V;FUT;3;SG
pojmować,będą pojmowali,0.42694439961494113,V;FUT;3;PL;MASC;HUM
pojmować,będą pojmowały,0.40664951257209503,V;FUT;3;PL
pojmować,będę pojmowała,0.41844071661149984,V;FUT;1;SG;FEM
pojmować,będę pojmował,0.4169712728417,V;FUT;1;SG;MASC
pojmować,będziecie pojmowali,0.37451536791301177,V;FUT;2;PL;MASC;HUM
pojmować,będziecie pojmowały,0.34714925894758386,V;FUT;2;PL
pojmować,będziemy pojmowali,0.35071814837234117,V;FUT;1;PL;MASC;HUM
pojmować,będziemy pojmowały,0.32567523240741436,V;FUT;1;PL
pojmować,będzie pojmowała,0.36613773288863216,V;FUT;3;SG;FEM
pojmować,będzie pojmowało,0.36305083698625984,V;FUT;3;SG;NEUT
pojmować,będzie pojmował,0.37407184503235946,V;FUT;3;SG;MASC
pojmować,będziesz pojmowała,0.3575888197779863,V;FUT;2;SG;FEM
pojmować,będziesz pojmował,0.35940436670579823,V;FUT;2;SG;MASC
pojmować,pojmowałam,0.6000712373107306,V;PST;1;SG;FEM
pojmować,pojmowałaś,0.5357203439248712,V;PST;2;SG;FEM
pojmować,pojmowała,0.6072603435914811,V;PST;3;SG;FEM
pojmować,pojmowałem,0.6305675286784013,V;PST;1;SG;MASC
pojmować,pojmowałeś,0.5459941853400462,V;PST;2;SG;MASC
pojmować,pojmowaliście,0.5452554823384624,V;PST;2;PL;MASC;HUM
pojmować,pojmowaliśmy,0.5769601539164576,V;PST;1;PL;MASC;HUM
pojmować,pojmowali,0.6336724396297662,V;PST;3;PL;MASC;HUM
pojmować,pojmowało,0.5531565114190393,V;PST;3;SG;NEUT
pojmować,pojmował,0.6463247876407602,V;PST;3;SG;MASC
pojmować,pojmowałyście,0.46889588383367764,V;PST;2;PL
pojmować,pojmowałyśmy,0.5179652448637582,V;PST;1;PL
pojmować,pojmowały,0.5564439090234997,V;PST;3;PL
pojmować,pojmują,0.48842204108890475,V;PRS;3;PL
pojmować,pojmujecie,0.4889850055444951,V;PRS;2;PL
pojmować,pojmujemy,0.6231363732355691,V;PRS;1;PL
pojmować,pojmujesz,0.4756964070134617,V;PRS;2;SG
pojmować,pojmuję,0.5191549036516238,V;PRS;1;SG
pojmować,pojmuje,0.5713070173041813,V;PRS;3;SG
pokazać,pokazałam,0.6257866293744869,V;PST;1;SG;FEM
pokazać,pokazałaś,0.5251462242905208,V;PST;2;SG;FEM
