pivot,derivation,similarity,category,affix
Arica,ariqueño,0.5744560497812169,N:ADJ,-eño
temeroso,temerosamente,0.5329806369848532,ADJ:ADV,-mente
visceral,visceralidad,0.5528053302041899,ADJ:N,-idad
propulsado,autopropulsado,0.5965021638212981,V:ADJ,auto-
lóbulo,lobulado,0.5268679116152911,N:ADJ,-ado
elaborar,elaborador,0.37329716894493425,V:ADJ,-dor
rincón,rinconada,0.4681487435379882,N:N,-ada
Bollywood,bollywoodense,0.5277697844713347,N:ADJ,-ense
blindaje,antiblindaje,0.6275045363558127,N:ADJ,anti-
variado,variadamente,0.2441403975686608,ADJ:ADV,-mente
difusión,redifusión,0.3711600983601626,N:N,re-
arbusto,arbustal,0.46580460999404183,N:N,-al
forzado,forzadamente,0.4381939230358014,ADJ:ADV,-mente
avioneta,narcoavioneta,0.5366325323635801,N:N,narco-
actividad,narcoactividad,0.2620960180729215,N:N,narco-
estado,narcoestado,0.24552691973999385,N:N,narco-
Lares,lareño,0.34491676335371,N:ADJ,-eño
Nariño,nariñense,0.6038017907829133,N:ADJ,-ense
directora,vicedirectora,0.6597721772961966,N:N,vice-
tren,trencito,0.44492619498918873,N:N,-cito
consumo,sobreconsumo,0.5665725893502688,N:N,sobre-
portavoz,viceportavoz,0.5951415255090143,N:N,vice-
bien,superbién,0.5737134326682232,N:ADV,super-
Quijano,Quijote,0.41747688010167106,N:N,-ote
invernadero,narcoinvernadero,0.2754315646180412,N:N,narco-
tarifa,tarifar,0.5205766655883018,V:V,-ar
pizarra,pizarroso,0.32714972189866387,N:ADJ,-oso
Lorca,lorquino,0.5644758963471164,N:ADJ,-ino
discutir,rediscutir,0.5301161962763619,V:V,re-
calcografía,calcográfico,0.6924985249834149,N:ADJ,-ico
zona,zonaje,0.38866613155746765,N:N,-aje
sensorial,sensorialmente,0.5922732418478059,ADJ:ADV,-mente
mueble,mueblero,0.46657681737143286,ADJ:ADJ,-ero
valí,valiato,0.5491871947554134,N:N,-ato
diáfano,diáfanamente,0.4210632199389346,ADJ:ADV,-mente
empalagoso,empalagosamente,0.610428462623492,ADJ:ADV,-mente
harto,hartamente,0.4878160124642017,ADJ:ADV,-mente
iluso,ilusamente,0.5635345645856141,ADJ:ADV,-mente
Flores,florense,0.3231084273366964,N:ADJ,-ense
desvelar,desvelamiento,0.37696778941747655,V:N,-miento
saturar,sobresaturar,0.5087043771222406,V:V,sobre-
norteamericano,antinorteamericano,0.4570452712240707,ADJ:ADJ,anti-
sanar,resanar,0.26400443645731386,V:V,re-
descongelar,descongelamiento,0.4901946384124587,V:N,-miento
delictivo,delictivamente,0.5385841409358014,ADJ:ADV,-mente
socializar,resocializar,0.4507799650700772,V:V,re-
desquiciar,desquiciamiento,0.5295757872774397,V:N,-miento
papel,papelote,0.3393213579567502,N:N,-ote
habla,hablilla,0.4453213891416403,N:N,-illa
amarar,amaraje,0.7563640694160829,V:N,-aje
distintivo,distintivamente,0.45373032629857946,ADJ:ADV,-mente
adorar,adoratorio,0.46305845823590275,V:N,-torio
fallido,fallidamente,0.535218359691325,ADJ:ADV,-mente
oreja,orejón,0.3860384547254996,N:ADJ,-ón
Rosa,Rosita,0.5320557665494423,N:N,-ita
monte,montecito,0.5102165330391154,N:N,-cito
cultura,culturizar,0.512302973480689,N:V,-izar
expectorar,expectoración,0.7811057521070216,V:N,-ción
poblado,sobrepoblado,0.42880040468350433,N:ADJ,sobre-
coreográfico,coreográficamente,0.547028837611163,ADJ:ADV,-mente
embarcar,reembarcar,0.6707552261505699,V:V,re-
equipar,reequipar,0.6619525387494242,V:V,re-
ocupar,reocupar,0.4465914715302284,V:V,re-
presentar,copresentar,0.4181657742134306,V:V,co-
adaptar,readaptar,0.613032351283394,V:V,re-
parámetro,parametrizar,0.5636076683066998,N:V,-izar
legítimo,legitimizar,0.5299186012820648,ADJ:V,-izar
intentar,reintentar,0.5252614412757651,V:V,re-
virtual,virtualizar,0.509170564384385,ADJ:V,-izar
aprovisionar,reaprovisionar,0.6592743877112657,V:V,re-
ensamblar,desensamblar,0.5212843229205285,V:V,des-
compilar,recompilar,0.5792898082982203,V:V,re-
colonizar,recolonizar,0.5987283423927692,V:V,re-
singular,singularizar,0.39741120586798495,ADJ:V,-izar
tracción,traccionar,0.5389298617104143,N:V,-ar
efímero,efímeramente,0.5058451454178045,ADJ:ADV,-mente
tipológico,tipológicamente,0.6842673521661543,ADJ:ADV,-mente
diminuto,diminutamente,0.5151782025777688,ADJ:ADV,-mente
subterráneo,subterráneamente,0.6227322516840963,ADJ:ADV,-mente
asimétrico,asimétricamente,0.5080875799153565,ADJ:ADV,-mente
elogioso,elogiosamente,0.608523961683135,ADJ:ADV,-mente
hidráulico,hidráulicamente,0.5527229395606745,ADJ:ADV,-mente
reproductivo,reproductivamente,0.5496642795640668,ADJ:ADV,-mente
cooficial,cooficialmente,0.5229817099582831,ADJ:ADV,-mente
grueso,gruesamente,0.4314099882729896,ADJ:ADV,-mente
iconográfico,iconográficamente,0.6172088818459046,ADJ:ADV,-mente
cinematográfico,cinematográficamente,0.5658034492356216,ADJ:ADV,-mente
obtuso,obtusamente,0.7756207287877654,ADJ:ADV,-mente
elaborado,elaboradamente,0.3071851427739716,ADJ:ADV,-mente
aerodinámico,aerodinámicamente,0.7135221077711271,ADJ:ADV,-mente
concurrente,concurrentemente,0.5367298525228403,ADJ:ADV,-mente
plástico,plásticamente,0.3672926686561715,N:ADV,-mente
presurización,despresurización,0.7239599566047759,N:N,des-
amalgamar,amalgamación,0.34243940389675376,V:N,-ción
saturación,sobresaturación,0.6603067988864191,N:N,sobre-
alimentación,sobrealimentación,0.4707613769452841,N:N,sobre-
parametrizar,parametrización,0.7577059729097473,V:N,-ción
ajustado,ajustadísimo,0.5457453577268054,ADJ:ADJ,-ísimo
cordón,cordoncillo,0.44880613154432225,N:N,-cillo
nivel,subnivel,0.3592266352653073,N:N,sub-
enganchar,reenganchar,0.4930923873099533,V:V,re-
circunferencia,circunferencial,0.5816460175259617,N:ADJ,-al
gallego,galleguismo,0.6261822454678404,ADJ:N,-ismo
pintoresco,pintoresquismo,0.5624873260107598,ADJ:N,-ismo
civil,civilismo,0.43872036490327493,ADJ:N,-ismo
monarquía,monarquismo,0.6052157390549316,N:N,-ismo
latifundio,latifundismo,0.6753660471769718,N:N,-ismo
concepto,conceptismo,0.31940098162918384,N:N,-ismo
catolicismo,anticatolicismo,0.609944876259425,N:N,anti-
aragonés,aragonesismo,0.5601984899203738,N:N,-ismo
higiénico,antihigiénico,0.5385551431800849,ADJ:ADJ,anti-
atorar,atoramiento,0.6938646169050191,V:N,-miento
gemelo,gemelar,0.2962632241333343,ADJ:ADJ,-ar
jubilar,prejubilar,0.48812162915093404,V:V,pre-
algo,alguito,0.5663965986617038,ADV:N,-ito
remix,remixar,0.6344606821570767,N:V,-ar
compatibilidad,retrocompatibilidad,0.6334395759941935,N:N,retro-
asociativo,asociatividad,0.4691603872295751,ADJ:N,-idad
toxicidad,neurotoxicidad,0.7371502662642556,N:N,neuro-
toxicidad,hepatotoxicidad,0.6761961864651461,N:N,hepato-
artificioso,artificiosidad,0.6202037192790855,ADJ:N,-idad
virtuoso,virtuosidad,0.549708987335662,ADJ:N,-idad
orogenia,orogénico,0.7656942350250483,N:ADJ,-ico
insulina,insulínico,0.6290873688478583,N:ADJ,-ico
Ptolomeo,ptolemaico,0.6875236869780669,N:ADJ,-ico
gótico,tardogótico,0.7314929927951183,ADJ:ADJ,tardo-
teta,tetón,0.23829420785648392,N:ADJ,-ón
trasplantar,trasplantación,0.40493966585226104,V:N,-ción
chulo,chulería,0.5213360383484833,ADJ:N,-ería
masculinizar,masculinización,0.6769108356830216,V:N,-ción
fragmentación,desfragmentación,0.405365616714392,N:N,des-
mentalizar,mentalización,0.6051997648956535,V:N,-ción
axiomatizar,axiomatización,0.8557444980181109,V:N,-ción
coagulación,anticoagulación,0.5757055759082189,N:N,anti-
calificado,sobrecalificado,0.33906648648029947,ADJ:ADJ,sobre-
pronunciado,pronunciadamente,0.3271737666153579,ADJ:ADV,-mente
general,generaleño,0.2725658564249822,ADJ:ADJ,-eño
emisión,reemisión,0.6727137612275815,N:N,re-
posición,sobreposición,0.20038683018779002,N:N,sobre-
evolución,macroevolución,0.4909692556044162,N:N,macro-
lobulillo,lobulillar,0.6800578611978744,N:ADJ,-ar
visualizar,previsualizar,0.645940493962832,V:V,pre-
amurallar,amurallamiento,0.6702451112170582,V:N,-miento
apantallar,apantallamiento,0.5361763538089165,V:N,-miento
desacoplar,desacoplamiento,0.6347281073653939,V:N,-miento
atrapar,atrapamiento,0.36896332818070066,V:N,-miento
cabalgar,cabalgamiento,0.2113984185519171,V:N,-miento
hacha,hachar,0.46793072103778743,N:V,-ar
bombo,autobombo,0.314325336993575,N:N,auto-
abovedar,abovedamiento,0.7076907902602133,V:N,-miento
apuntalar,apuntalamiento,0.4833504048198698,V:N,-miento
enderezar,enderezamiento,0.42741327224900116,V:N,-miento
encajar,encajamiento,0.2750618057042884,V:N,-miento
confrontar,confrontamiento,0.5591904008306838,V:N,-miento
atrincherar,atrincheramiento,0.6340706580139608,V:N,-miento
acrecer,acrecimiento,0.3052524938791501,V:N,-miento
rebasar,rebasamiento,0.4587475968267285,V:N,-miento
crecimiento,sobrecrecimiento,0.38886456754590015,N:N,sobre-
aligerar,aligeramiento,0.5466527448140343,V:N,-miento
desenmascarar,desenmascaramiento,0.5895343204517517,V:N,-miento
gasear,gaseamiento,0.6798466041288813,V:N,-miento
afinar,afinamiento,0.5574137566426695,V:N,-miento
constreñir,constreñimiento,0.4623238656266958,V:N,-miento
sofocar,sofocamiento,0.634686519179473,V:N,-miento
Renacimiento,neorrenacimiento,0.5498175094535285,N:N,neo-
amueblar,amueblamiento,0.5686920924145428,V:N,-miento
marchitar,marchitamiento,0.45974522669972673,V:N,-miento
espesar,espesamiento,0.6123314325582019,V:N,-miento
funcionamiento,malfuncionamiento,0.4373368157477765,N:N,mal-
cegar,cegamiento,0.464573029271681,V:N,-miento
redondear,redondeamiento,0.224862607326474,V:N,-miento
capítulo,subcapítulo,0.4056647717160162,N:N,sub-
ventricular,auriculoventricular,0.7217179756365761,ADJ:ADJ,auriculo-
sensibilidad,fotosensibilidad,0.43931351971637644,N:N,foto-
atonal,atonalidad,0.807522595123241,ADJ:N,-idad
patentable,patentabilidad,0.5854063361834352,ADJ:N,-idad
anulable,anulabilidad,0.694526225316915,ADJ:N,-idad
juglar,juglaresco,0.6741057104021664,N:ADJ,-esco
americano,proamericano,0.3123700746372451,ADJ:ADJ,pro-
Huerta,huertista,0.582832524373293,N:ADJ,-ista
generalizado,generalizadamente,0.41514212270903883,V:ADV,-mente
chorlito,chorlitejo,0.8091549191926104,N:N,-ejo
Ribagorza,ribagorzano,0.5982961522599543,N:ADJ,-ano
piñón,piñonero,0.4413629545660753,N:ADJ,-ero
delgado,delgadamente,0.5172997542922962,ADJ:ADV,-mente
eliminar,eliminador,0.3148477835874224,V:ADJ,-dor
fluorocarbono,clorofluorocarbono,0.511752548473851,N:N,cloro-
emitir,reemitir,0.6345660939649573,V:V,re-
alimentar,autoalimentarse,0.4783065430160136,V:V,auto-
gobernar,autogobernarse,0.47652847483758476,V:V,auto-
limitar,autolimitarse,0.5042095367988568,V:V,auto-
soltero,solterito,0.4079870796933738,ADJ:ADJ,-ito
jurídico,antijurídico,0.42954335220070894,ADJ:ADJ,anti-
escénico,escénicamente,0.6033909554507219,ADJ:ADV,-mente
residual,residualmente,0.45977545924160035,ADJ:ADV,-mente
climático,climáticamente,0.47051149390415203,ADJ:ADV,-mente
eufemístico,eufemísticamente,0.5736951799655413,ADJ:ADV,-mente
complementario,complementariamente,0.4556007679177787,ADJ:ADV,-mente
polémico,polémicamente,0.5087297993460191,ADJ:ADV,-mente
historiográfico,historiográficamente,0.5977378925658009,ADJ:ADV,-mente
metabólico,metabólicamente,0.5947230888979513,ADJ:ADV,-mente
criptográfico,criptográficamente,0.6848502570201941,ADJ:ADV,-mente
doctrinal,doctrinalmente,0.6755852113241656,ADJ:ADV,-mente
cálido,cálidamente,0.3686016142756062,ADJ:ADV,-mente
helicoidal,helicoidalmente,0.6540576985582085,ADJ:ADV,-mente
botánico,botánicamente,0.44741579626529226,N:ADV,-mente
concluyente,concluyentemente,0.6041272393691893,ADJ:ADV,-mente
diferencial,diferencialmente,0.45524225088254644,ADJ:ADV,-mente
intricado,intrincadamente,0.6319232970056422,V:ADV,-mente
ortográfico,ortográficamente,0.544895767854517,ADJ:ADV,-mente
improvisado,improvisadamente,0.5277233406597398,ADJ:ADV,-mente
místico,místicamente,0.5579153227300414,N:ADV,-mente
morganático,morganáticamente,0.7704698248106626,ADJ:ADV,-mente
enzimático,enzimáticamente,0.6562593554613572,ADJ:ADV,-mente
astronómico,astronómicamente,0.5248554489505898,ADJ:ADV,-mente
axial,axialmente,0.6304560864951732,ADJ:ADV,-mente
legítima,legitimario,0.43655034536486315,N:ADJ,-ario
asistente,exasistente,0.46191181662690317,ADJ:N,ex-
embellecer,embellecedor,0.3471446840041018,V:ADJ,-dor
asfaltar,reasfaltar,0.5319128322038902,V:V,re-
Regla,reglano,0.3413699129399088,N:ADJ,-ano
mundial,mundializar,0.40589961401262786,ADJ:V,-izar
agarrar,agarrón,0.31933575025756644,V:N,-ón
acrítico,acríticamente,0.6732512343209837,ADJ:ADV,-mente
encerrar,encerramiento,0.3675471901435784,V:N,-miento
andar,andanza,0.47203469019112665,V:N,-anza
exiliar,autoexiliarse,0.6575367755902422,V:V,auto-
novela,novelero,0.4240640507523782,N:ADJ,-ero
empotrar,empotramiento,0.43202250367831185,V:N,-miento
categorizar,recategorizar,0.3557887663587782,V:V,re-
motivado,motivadamente,0.43773532103880686,V:ADV,-mente
pluricultural,pluriculturalidad,0.6772267456976158,ADJ:N,-idad
fundamentado,fundamentadamente,0.3894499530941342,V:ADV,-mente
Imbabura,imbabureño,0.38656340945423295,N:ADJ,-eño
normativizar,normativización,0.762124544402745,V:N,-ción
elevación,sobreelevación,0.5936722220716147,N:N,sobre-
almena,almenado,0.6860697315303013,N:ADJ,-ado
desmedido,desmedidamente,0.5688661629862987,ADJ:ADV,-mente
musicología,musicológico,0.5717434091968546,N:ADJ,-ico
electrón,antielectrón,0.6879989420617847,N:N,anti-
protón,antiprotón,0.757022557886999,N:N,anti-
Chinandega,chinandegano,0.487978035107119,N:ADJ,-ano
viral,viralidad,0.41148294955796594,ADJ:N,-idad
asunto,asuntillo,0.5440472951581956,N:N,-illo
chaqueta,chaquetero,0.35917655823318706,N:N,-ero
amnistía,autoamnistía,0.5611988013960395,N:N,auto-
molecular,molecularmente,0.5625266091551395,ADJ:ADV,-mente
colonial,colonialmente,0.30998369652507685,ADJ:ADV,-mente
oligopolio,oligopólico,0.6333677938436323,N:ADJ,-ico
caliente,calientito,0.5463308791392882,ADJ:ADJ,-ito
sexual,sexualizar,0.45580838406380964,ADJ:V,-izar
cochino,cochinero,0.3839377569645491,N:ADJ,-ero
película,peliculón,0.5713575001757227,N:N,-ón
divisa,criptodivisa,0.2485437223757493,N:N,cripto-
ambiente,ambientazo,0.42053757918364365,N:N,-azo
villano,archivillano,0.7510655002591015,N:N,archi-
garrafa,garrafón,0.591669663423765,N:N,-ón
villa,villorrio,0.5364822091574422,N:N,-orrio
centro,circuncentro,0.3483699263807396,N:N,circun-
buque,antibuque,0.4721668448258529,N:ADJ,anti-
espaciar,espaciador,0.2125575131947488,V:ADJ,-dor
ingeniero,ingenieril,0.449411957173119,N:ADJ,-il
modo,multimodo,0.23240765517001227,N:ADJ,multi-
grabación,sobregrabación,0.7000108959030429,N:N,sobre-
aplanar,aplanamiento,0.4162397770056021,V:N,-miento
Arturo,artúrico,0.36514230176054285,N:ADJ,-ico
encajonar,encajonamiento,0.39917568114240387,V:N,-miento
plaza,placeta,0.4721742293154152,N:N,-eta
ensamblaje,autoensamblaje,0.4895927529130766,ADJ:N,auto-
sobrealimentar,sobrealimentador,0.4482163107880828,V:ADJ,-ador
Huila,huilense,0.5988230414430635,N:ADJ,-ense
Okinawa,okinawense,0.6612449913668663,N:ADJ,-ense
Caldas,caldense,0.6124158785396241,N:ADJ,-ense
Linares,linarense,0.5499786924701412,N:ADJ,-ense
Elda,eldense,0.44943174196266367,N:ADJ,-ense
Villena,villenense,0.542581076967693,N:ADJ,-ense
estadounidense,angloestadounidense,0.5240846795310448,ADJ:ADJ,anglo-
Aspe,aspense,0.4433797149559777,N:ADJ,-ense
cantón,cantonera,0.10436417744131676,N:N,-era
albo,albillo,0.20606360423697634,ADJ:N,-illo
famoso,famosamente,0.44529881762505397,ADJ:ADV,-mente
arriero,arriería,0.5556632226018736,N:N,-ería
triple,triplemente,0.3870341475075383,ADJ:ADV,-mente
cofradía,archicofradía,0.758357940882027,N:N,archi-
arcediano,arcedianato,0.7149746759831225,N:N,-ato
serología,serológico,0.621165588377216,N:ADJ,-ico
agresión,autoagresión,0.5359375402729406,N:N,auto-
definido,definidamente,0.4240830207053079,ADJ:ADV,-mente
negocio,negocito,0.4925921919203595,N:N,-ito
envasar,reenvasar,0.5869224505960442,V:V,re-
legitimar,relegitimar,0.5607304026069767,V:V,re-
cupo,sobrecupo,0.3823312794748388,N:N,sobre-
Atlas,atlista,0.5083765661678034,N:ADJ,-ista
moreno,morenada,0.3026391295243631,ADJ:N,-ada
MIR,mirista,0.3995296689292053,N:ADJ,-ista
hembra,hembrista,0.40655010393393676,N:ADJ,-ista
cadera,cuadril,0.4591304804203594,N:N,-il
carnoso,carnosidad,0.5906757179466711,ADJ:N,-idad
formación,autoformación,0.4581821355783371,N:N,auto-
biotecnología,agrobiotecnología,0.676829620814199,N:N,agro-
vacunar,revacunar,0.6426807202300978,V:V,re-
intracelular,intracelularmente,0.7154993423175257,ADJ:ADV,-mente
espinal,cerebroespinal,0.5515359296944082,ADJ:ADJ,cerebro-
arruga,antiarrugas,0.49728287441913066,N:ADJ,anti-
deseable,deseablemente,0.5250486005148159,ADJ:ADV,-mente
nostálgico,nostálgicamente,0.5193547541955156,ADJ:ADV,-mente
doctrinario,doctrinariamente,0.5459682952312785,ADJ:ADV,-mente
dificultoso,dificultosamente,0.4263205030339152,ADJ:ADV,-mente
inmolar,autoinmolarse,0.5744281392054971,V:V,auto-
determinar,autodeterminarse,0.3047133224965699,V:V,auto-
catalanista,anticatalanista,0.6404407924930905,N:ADJ,anti-
accionario,accionariamente,0.38251237895550827,ADJ:ADV,-mente
convocar,autoconvocarse,0.5935093980383567,V:V,auto-
laúd,laudista,0.5634857305541953,N:N,-ista
atracar,atracadero,0.4610642326413623,V:N,-dero
tiroides,tiroiditis,0.6507594433452116,ADJ:N,-itis
imprevisto,imprevistamente,0.43683649276308856,ADJ:ADV,-mente
calificar,precalificar,0.3917891241947451,V:V,pre-
balancear,rebalancear,0.5297485877846799,V:V,re-
forestación,agroforestación,0.5836060398557992,N:N,agro-
topar,topadora,0.3531809430342945,V:N,-dora
ante,anteado,0.1558459605126049,N:ADJ,-ado
esfera,semiesfera,0.5429675988343345,N:N,semi-
encuadrar,encuadramiento,0.4466057124246259,V:N,-miento
muro,murete,0.6915793149445252,N:N,-ete
biodegradable,biodegradabilidad,0.5441038100196912,ADJ:N,-idad
biología,agrobiología,0.4433369317950957,N:N,agro-
amojonar,amojonamiento,0.7183878035700614,V:N,-miento
artesano,artesanado,0.4524041817036861,N:N,-ado
asambleario,asamblearismo,0.6282898858149951,ADJ:N,-ismo
normal,normalito,0.35068772823030026,ADJ:ADJ,-ito
bochornoso,bochornosamente,0.41481411845727045,ADJ:ADV,-mente
renal,perirrenal,0.5018050155878725,ADJ:ADJ,peri-
procesal,procesalmente,0.6361191228465249,ADJ:ADV,-mente
recodo,recodar,0.1837918372422962,N:V,-ar
ficticio,ficticiamente,0.41226529836235404,ADJ:ADV,-mente
quirúrgico,postquirúrgico,0.6239901721792736,ADJ:ADJ,post-
cuestionar,cuestionador,0.5302489573751915,V:ADJ,-dor
Calderón,calderonista,0.5634412827088726,N:ADJ,-ista
Peña,peñista,0.4978863150772119,N:ADJ,-ista
peña,peñista,0.5107115755347272,N:N,-ista
lóbulo,lobulillo,0.5709151621618208,N:N,-illo
nuevo,nuevecito,0.45862795689750246,ADJ:ADJ,-cito
hipogástrico,iliohipogástrico,0.8816149582583895,ADJ:ADJ,ilio-
gástrico,hipogástrico,0.5030880904911305,ADJ:ADJ,hipo-
alertar,alertamiento,0.5296578354235876,V:N,-miento
deflación,deflacionario,0.7018380240167528,N:ADJ,-ario
orbitario,supraorbitario,0.8525017891631398,ADJ:ADJ,supra-
palatino,pterigopalatino,0.5124282317078644,ADJ:ADJ,pterigo-
palatino,esfenopalatino,0.5401405049716633,ADJ:ADJ,esfeno-
colon,colonoscopio,0.5113740666804413,N:N,-scopio
victimizar,revictimizar,0.6518866755537736,V:V,re-
hambre,hambrear,0.40606249851047005,N:V,-ear
ciudadano,ciudadanizar,0.4792419867751977,ADJ:V,-izar
científico,seudocientífico,0.49055064194379305,ADJ:ADJ,seudo-
tiempo,tiempecito,0.533402354406109,N:N,-cito
líder,liderear,0.5790882317392282,N:V,-ear
Huánuco,huanuqueño,0.49883312742826247,N:ADJ,-eño
sísmico,antisísmico,0.3960687647558937,ADJ:ADJ,anti-
diablo,diablada,0.37233615547610555,N:N,-ada
exantema,exantemático,0.7043322512886627,N:ADJ,-ático
acuático,semiacuático,0.46990744585322397,ADJ:ADJ,semi-
cromático,cromáticamente,0.6791299180132954,ADJ:ADV,-mente
meristema,meristemático,0.7793718470442892,N:ADJ,-ático
euskera,euskérico,0.6252807424608376,N:ADJ,-ico
periférico,periféricamente,0.444170858670067,ADJ:ADV,-mente
periférico,ultraperiférico,0.22670161274014156,ADJ:ADJ,ultra-
cóndilo,epicóndilo,0.8510535588301489,N:N,epi-
típico,esquizotípico,0.3658538274585518,ADJ:ADJ,esquizo-
estereotipo,estereotípico,0.6435040579005936,N:ADJ,-ico
estereotipia,estereotípico,0.43221306748631794,N:ADJ,-ico
típico,politípico,0.26542183981428735,ADJ:ADJ,poli-
calendario,calendárico,0.49464031410150455,N:ADJ,-ico
atención,atencional,0.37685673524775387,N:ADJ,-al
potencial,pluripotencial,0.4117983070206058,ADJ:ADJ,pluri-
asignar,asignable,0.45323272850464735,V:ADJ,-able
fiable,fiablemente,0.5365364609100685,ADJ:ADV,-mente
confiable,confiablemente,0.48028871793480565,ADJ:ADV,-mente
asociar,asociable,0.5392596003422295,V:ADJ,-able
contable,contablemente,0.5837404487961977,ADJ:ADV,-mente
memorable,memorablemente,0.5691498974683336,ADJ:ADV,-mente
remarcable,remarcablemente,0.48865263600450537,ADJ:ADV,-mente
comparable,comparablemente,0.4162197510292802,ADJ:ADV,-mente
analizar,analizable,0.41526091317796376,V:ADJ,-able
inimaginable,inimaginablemente,0.487880296744011,ADJ:ADV,-mente
compatible,retrocompatible,0.6059973495422826,ADJ:ADJ,retro-
reversible,reversiblemente,0.5419512556801767,ADJ:ADV,-mente
Pizarro,pizarrista,0.6358326252107364,N:ADJ,-ista
batir,batimiento,0.2383324723053314,V:N,-miento
tono,sobretono,0.46050417078488615,N:N,sobre-
lana,lanero,0.5109690799936754,N:N,-ero
banda,bandear,0.3332859673561801,N:V,-ear
maxilar,esfenomaxilar,0.6082323097199732,ADJ:ADJ,esfeno-
rinal,entorrinal,0.7929899470860886,ADJ:ADJ,ento-
humillante,humillantemente,0.5793830790494177,ADJ:ADV,-mente
descongestionar,descongestionamiento,0.6363807875269735,V:N,-miento
Salzburgo,salzburgués,0.538949942092479,N:ADJ,-és
inscribir,preinscribir,0.5142104465699686,V:V,pre-
aparato,aparatología,0.3637408731488384,N:N,-logía
Pilar,pilarense,0.602845752320754,N:ADJ,-ense
Unión,unionense,0.4027155624817014,N:ADJ,-ense
Anzoátegui,anzoatiguense,0.45087101906291704,N:ADJ,-ense
sano,sanito,0.4476465529924012,ADJ:ADJ,-ito
atrofia,atrófico,0.6877145275475796,N:ADJ,-ico
trófico,oligotrófico,0.6017026126965261,ADJ:ADJ,oligo-
litología,litológico,0.7719930968600702,N:ADJ,-ico
críptico,crípticamente,0.44828707769640874,ADJ:ADV,-mente
psicopatología,psicopatológico,0.6902334311516555,N:ADJ,-ico
animal,animalístico,0.40292633217593754,N:ADJ,-ístico
amable,amabilísimo,0.6538719543679619,ADJ:ADJ,-ísimo
generacional,transgeneracional,0.40405943931064225,ADJ:ADJ,trans-
pagar,repagar,0.6030300770635355,V:V,re-
pólipo,poliposis,0.47881877836833286,N:N,-osis
hipófisis,adenohipófisis,0.808596272059796,N:N,adeno-
bibliografía,biobibliografía,0.5301054448802125,N:N,bio-
icnología,icnológico,0.5434008359911396,N:ADJ,-ico
embriología,embriológico,0.6028315465959946,N:ADJ,-ico
etnológico,etnológicamente,0.3685815100007169,ADJ:ADV,-mente
cristología,cristológico,0.7236783425958007,N:ADJ,-ico
enología,enológico,0.6585293456764567,N:ADJ,-ico
autobiográfico,semiautobiográfico,0.6751996082598987,ADJ:ADJ,semi-
biobibliografía,biobibliográfico,0.7344463162758037,N:ADJ,-ico
xilografía,xilográfico,0.6686600468085389,N:ADJ,-ico
monográfico,monográficamente,0.6749068275349653,ADJ:ADV,-mente
biogeográfico,biogeográficamente,0.663733154299408,ADJ:ADV,-mente
epigráfico,epigráficamente,0.6496926855299135,ADJ:ADV,-mente
orográfico,orográficamente,0.6765872904366828,ADJ:ADV,-mente
discográfico,discográficamente,0.6059145050148553,ADJ:ADV,-mente
tipográfico,tipográficamente,0.46833765331548616,ADJ:ADV,-mente
concéntrico,concéntricamente,0.6277571579732393,ADJ:ADV,-mente
dicotómico,dicotómicamente,0.46975881026017263,ADJ:ADV,-mente
platónico,platónicamente,0.5607079860921104,ADJ:ADV,-mente
sincrónico,sincrónicamente,0.6300391902485756,ADJ:ADV,-mente
terapéutico,terapéuticamente,0.6185814922195257,ADJ:ADV,-mente
microscópico,microscópicamente,0.5878804968448741,ADJ:ADV,-mente
descontrolado,descontroladamente,0.48929604436892316,ADJ:ADV,-mente
interactivo,interactivamente,0.4750762658590779,ADJ:ADV,-mente
colaborativo,colaborativamente,0.6457581712604797,ADJ:ADV,-mente
controversial,controversialmente,0.47083191668536317,ADJ:ADV,-mente
ombligo,ombliguismo,0.43809874903802637,N:N,-ismo
palmado,palmadamente,0.8235907410982906,V:ADV,-mente
reconocido,reconocidamente,0.33711754110110104,ADJ:ADV,-mente
ascendente,ascendentemente,0.5546904888447995,ADJ:ADV,-mente
crucial,crucialmente,0.494398086377261,ADJ:ADV,-mente
hospitalario,hospitalariamente,0.41199038640016794,ADJ:ADV,-mente
altitudinal,altitudinalmente,0.636115898516704,ADJ:ADV,-mente
tectónico,tectónicamente,0.6494759003637086,ADJ:ADV,-mente
igualitario,igualitariamente,0.4173585569691969,ADJ:ADV,-mente
argumental,argumentalmente,0.6682777915997372,ADJ:ADV,-mente
bioquímico,bioquímicamente,0.4323420399611836,ADJ:ADV,-mente
transparente,transparentemente,0.5346875942408961,ADJ:ADV,-mente
coaxial,coaxialmente,0.6404536851970911,ADJ:ADV,-mente
anacrónico,anacrónicamente,0.49182977662319627,ADJ:ADV,-mente
atípico,atípicamente,0.4682275131421031,ADJ:ADV,-mente
espaciado,espaciadamente,0.38716081661741064,V:ADV,-mente
futuro,futuramente,0.48248452798097663,ADJ:ADV,-mente
sinérgico,sinérgicamente,0.6347534379931737,ADJ:ADV,-mente
pictórico,pictóricamente,0.5998020253936702,ADJ:ADV,-mente
plausible,plausiblemente,0.5687854843935142,ADJ:ADV,-mente
proximal,proximalmente,0.7369067797083799,ADJ:ADV,-mente
pinnado,pinnadamente,0.900777938875377,ADJ:ADV,-mente
