pivot,inflection,similarity,category
rąbać,rąbią,0.4110892506075118,V;PRS;3;PL
rąbać,rąbiemy,0.47607456975780094,V;PRS;1;PL
rąbać,rąbiesz,0.43584507322905397,V;PRS;2;SG
rąbać,rąbię,0.4387688348143399,V;PRS;1;SG
rąbać,rąbie,0.49166105910355895,V;PRS;3;SG
radzić,radzą,0.6503155482039908,V;PRS;3;PL
radzić,radzę,0.3922168622941662,V;PRS;1;SG
radzić,radzicie,0.556261801515789,V;PRS;2;PL
radzić,radziła,0.5559693673365836,V;PST;3;SG;FEM
radzić,radzili,0.6296505409871134,V;PST;3;PL;MASC;HUM
radzić,radziło,0.46963965054091705,V;PST;3;SG;NEUT
radzić,radził,0.4992257133677839,V;PST;3;SG;MASC
radzić,radziły,0.5727704830693877,V;PST;3;PL
radzić,radzimy,0.5303189866912225,V;PRS;1;PL
radzić,radzisz,0.5021773053973223,V;PRS;2;SG
radzić,radzi,0.6045966384818746,V;PRS;3;SG
ratować,ratowała,0.5718687087642582,V;PST;3;SG;FEM
ratować,ratowali,0.6515552588954843,V;PST;3;PL;MASC;HUM
ratować,ratowało,0.5226940070499884,V;PST;3;SG;NEUT
ratować,ratował,0.6813907101667307,V;PST;3;SG;MASC
ratować,ratowały,0.5305930113316035,V;PST;3;PL
ratować,ratują,0.6126283100664237,V;PRS;3;PL
ratować,ratujecie,0.38694487523406484,V;PRS;2;PL
ratować,ratujemy,0.5404557764175346,V;PRS;1;PL
ratować,ratujesz,0.3740123686783201,V;PRS;2;SG
ratować,ratuję,0.5037955970799092,V;PRS;1;SG
ratować,ratuje,0.6064871033667467,V;PRS;3;SG
razić,rażą,0.5501744122381546,V;PRS;3;PL
razić,rażę,0.35506037450368644,V;PRS;1;SG
razić,raziła,0.473018780907977,V;PST;3;SG;FEM
razić,razili,0.2500147055182952,V;PST;3;PL;MASC;HUM
razić,raziło,0.4891332904849943,V;PST;3;SG;NEUT
razić,raził,0.47127525561988914,V;PST;3;SG;MASC
razić,raziły,0.5404668811398395,V;PST;3;PL
razić,razimy,0.3351629609791995,V;PRS;1;PL
razić,razisz,0.39453260598542916,V;PRS;2;SG
razić,razi,0.5531622803388235,V;PRS;3;SG
refować,refuje,0.5852912716756522,V;PRS;3;SG
ripostować,ripostowała,0.3031716626800197,V;PST;3;SG;FEM
ripostować,ripostowali,0.3060584137160527,V;PST;3;PL;MASC;HUM
ripostować,ripostował,0.35326761956143815,V;PST;3;SG;MASC
ripostować,ripostowały,0.32116360604644756,V;PST;3;PL
ripostować,ripostują,0.283053758462541,V;PRS;3;PL
ripostować,ripostujesz,0.5242434201960805,V;PRS;2;SG
ripostować,ripostuję,0.4134456201263865,V;PRS;1;SG
ripostować,ripostuje,0.267242822692632,V;PRS;3;SG
robić,robią,0.6549246173651124,V;PRS;3;PL
robić,robicie,0.6062273046204749,V;PRS;2;PL
robić,robię,0.6954042691752262,V;PRS;1;SG
robić,robiła,0.6095599106290368,V;PST;3;SG;FEM
robić,robili,0.6414626129977711,V;PST;3;PL;MASC;HUM
robić,robiło,0.5310371136760499,V;PST;3;SG;NEUT
robić,robił,0.682760021539365,V;PST;3;SG;MASC
robić,robiły,0.5543246286943997,V;PST;3;PL
robić,robimy,0.6484541160493297,V;PRS;1;PL
robić,robisz,0.5737106432353185,V;PRS;2;SG
robić,robi,0.6678785101826948,V;PRS;3;SG
rodzić,rodzą,0.5455434267361199,V;PRS;3;PL
rodzić,rodzę,0.3806520769990105,V;PRS;1;SG
rodzić,rodzicie,0.23458119784792963,V;PRS;2;PL
rodzić,rodziła,0.5967174961756914,V;PST;3;SG;FEM
rodzić,rodzili,0.42104191582089956,V;PST;3;PL;MASC;HUM
rodzić,rodziło,0.5729418973491313,V;PST;3;SG;NEUT
rodzić,rodził,0.42397002323308564,V;PST;3;SG;MASC
rodzić,rodziły,0.5893532616832172,V;PST;3;PL
rodzić,rodzimy,0.12883891717047125,V;PRS;1;PL
rodzić,rodzisz,0.338022233836624,V;PRS;2;SG
rodzić,rodzi,0.5868164243299381,V;PRS;3;SG
róść,roście,0.3174604364194462,V;PRS;3;SG
róść,rosła,0.36484975574341605,V;PST;3;SG;FEM
róść,rośli,0.36633060438326526,V;PST;3;PL;MASC;HUM
róść,rosło,0.41094781407598024,V;PST;3;SG;NEUT
róść,rósł,0.41289563812464447,V;PST;3;SG;MASC
róść,rosły,0.4003425779141616,V;PST;3;PL
rozbić,rozbiją,0.47333290034147524,V;FUT;3;PL
rozbić,rozbijecie,0.26271486132806765,V;FUT;2;PL
rozbić,rozbijemy,0.4325612644033594,V;FUT;1;PL
rozbić,rozbijesz,0.43944236576295204,V;FUT;2;SG
rozbić,rozbiję,0.4114655761865036,V;FUT;1;SG
rozbić,rozbije,0.5077341609314477,V;FUT;3;SG
rozbić,rozbiła,0.5509769947917504,V;PST;3;SG;FEM
rozbić,rozbili,0.5289372158816815,V;PST;3;PL;MASC;HUM
rozbić,rozbiło,0.5187818282512711,V;PST;3;SG;NEUT
rozbić,rozbił,0.5035657822295474,V;PST;3;SG;MASC
rozbić,rozbiły,0.5254435853499908,V;PST;3;PL
rozczarować,rozczarowała,0.5702208585075346,V;PST;3;SG;FEM
rozczarować,rozczarowali,0.49782339285745214,V;PST;3;PL;MASC;HUM
rozczarować,rozczarowało,0.47145689215704767,V;PST;3;SG;NEUT
rozczarować,rozczarował,0.5764101520033251,V;PST;3;SG;MASC
rozczarować,rozczarowały,0.4533752064022222,V;PST;3;PL
rozczarować,rozczarują,0.5165496751738627,V;FUT;3;PL
rozczarować,rozczarujecie,0.38611095735346457,V;FUT;2;PL
rozczarować,rozczarujemy,0.5576000309844105,V;FUT;1;PL
rozczarować,rozczarujesz,0.4954050460271513,V;FUT;2;SG
rozczarować,rozczaruję,0.5414304739639212,V;FUT;1;SG
rozczarować,rozczaruje,0.5866859336101085,V;FUT;3;SG
rozgrzeszyć,rozgrzeszą,0.366262855651724,V;FUT;3;PL
rozgrzeszyć,rozgrzeszę,0.3663665324004062,V;FUT;1;SG
rozgrzeszyć,rozgrzeszyła,0.3541651500470997,V;PST;3;SG;FEM
rozgrzeszyć,rozgrzeszyli,0.34252266774163276,V;PST;3;PL;MASC;HUM
rozgrzeszyć,rozgrzeszył,0.5396021766950769,V;PST;3;SG;MASC
rozgrzeszyć,rozgrzeszyły,0.2891366689419239,V;PST;3;PL
rozgrzeszyć,rozgrzeszymy,0.4292231078087968,V;FUT;1;PL
rozgrzeszyć,rozgrzeszysz,0.44334549938939194,V;FUT;2;SG
rozgrzeszyć,rozgrzeszy,0.4532829914928096,V;FUT;3;SG
rozmawiać,rozmawiacie,0.5702352441836298,V;PRS;2;PL
rozmawiać,rozmawiają,0.6705849408102725,V;PRS;3;PL
rozmawiać,rozmawiała,0.6038607314204897,V;PST;3;SG;FEM
rozmawiać,rozmawiali,0.7017351726004409,V;PST;3;PL;MASC;HUM
rozmawiać,rozmawiało,0.5926874175008189,V;PST;3;SG;NEUT
rozmawiać,rozmawiał,0.6778773920285107,V;PST;3;SG;MASC
rozmawiać,rozmawiały,0.6396398117400572,V;PST;3;PL
rozmawiać,rozmawiam,0.6470164390563582,V;PRS;1;SG
rozmawiać,rozmawiamy,0.6442280186803441,V;PRS;1;PL
rozmawiać,rozmawiasz,0.5084520152893843,V;PRS;2;SG
rozmawiać,rozmawia,0.6666454235918655,V;PRS;3;SG
rozmyć,rozmyją,0.46126955383594437,V;FUT;3;PL
rozmyć,rozmyjemy,0.4350138929185494,V;FUT;1;PL
rozmyć,rozmyje,0.46188887122634525,V;FUT;3;SG
rozmyć,rozmyła,0.4566696818560967,V;PST;3;SG;FEM
rozmyć,rozmyli,0.2673936369906358,V;PST;3;PL;MASC;HUM
rozmyć,rozmyło,0.4103735200595504,V;PST;3;SG;NEUT
rozmyć,rozmył,0.4439840533731918,V;PST;3;SG;MASC
rozmyć,rozmyły,0.4058478770032037,V;PST;3;PL
rozmyślać,rozmyślają,0.4230177855907853,V;PRS;3;PL
rozmyślać,rozmyślała,0.5565056841742635,V;PST;3;SG;FEM
rozmyślać,rozmyślali,0.4918981830144318,V;PST;3;PL;MASC;HUM
rozmyślać,rozmyślało,0.4141474507665994,V;PST;3;SG;NEUT
rozmyślać,rozmyślał,0.6130676947912467,V;PST;3;SG;MASC
rozmyślać,rozmyślały,0.36067458227772187,V;PST;3;PL
rozmyślać,rozmyślam,0.5250255587047282,V;PRS;1;SG
rozmyślać,rozmyślamy,0.4793184540561677,V;PRS;1;PL
rozmyślać,rozmyślasz,0.5101660228991988,V;PRS;2;SG
rozmyślać,rozmyśla,0.44902490598669687,V;PRS;3;SG
rozmywać,rozmywają,0.4193639068553421,V;FUT;3;PL
rozmywać,rozmywała,0.48767021432380386,V;PST;3;SG;FEM
rozmywać,rozmywali,0.38273943066715344,V;PST;3;PL;MASC;HUM
rozmywać,rozmywało,0.4655318081908554,V;PST;3;SG;NEUT
rozmywać,rozmywał,0.36513347451616407,V;PST;3;SG;MASC
rozmywać,rozmywały,0.5401380591138679,V;PST;3;PL
rozmywać,rozmywam,0.3110772051354693,V;FUT;1;SG
rozmywać,rozmywamy,0.42166911973115695,V;FUT;1;PL
rozmywać,rozmywasz,0.3559622561174818,V;FUT;2;SG
rozmywać,rozmywa,0.48379699704043144,V;FUT;3;SG
rozpaczać,rozpaczacie,0.29985981661733896,V;PRS;2;PL
rozpaczać,rozpaczają,0.4489893640606679,V;PRS;3;PL
rozpaczać,rozpaczała,0.4552947909427021,V;PST;3;SG;FEM
rozpaczać,rozpaczali,0.4280586061192191,V;PST;3;PL;MASC;HUM
rozpaczać,rozpaczało,0.422746562343842,V;PST;3;SG;NEUT
rozpaczać,rozpaczał,0.4868276990464018,V;PST;3;SG;MASC
rozpaczać,rozpaczały,0.3877591082514149,V;PST;3;PL
rozpaczać,rozpaczam,0.4691865575748655,V;PRS;1;SG
rozpaczać,rozpaczamy,0.483383532262189,V;PRS;1;PL
rozpaczać,rozpaczasz,0.38446565157769985,V;PRS;2;SG
rozpaczać,rozpacza,0.44876181981871155,V;PRS;3;SG
rozproszyć,rozproszą,0.4126971559837901,V;FUT;3;PL
rozproszyć,rozproszę,0.258188250891627,V;FUT;1;SG
rozproszyć,rozproszycie,0.4053165343365037,V;FUT;2;PL
rozproszyć,rozproszyła,0.5000409783467603,V;PST;3;SG;FEM
rozproszyć,rozproszyli,0.3965706603397504,V;PST;3;PL;MASC;HUM
rozproszyć,rozproszyło,0.5056131809177458,V;PST;3;SG;NEUT
rozproszyć,rozproszył,0.4736214142767263,V;PST;3;SG;MASC
rozproszyć,rozproszyły,0.4649679596339794,V;PST;3;PL
rozproszyć,rozproszymy,0.40750502388323495,V;FUT;1;PL
rozproszyć,rozproszysz,0.4345747437474299,V;FUT;2;SG
rozproszyć,rozproszy,0.5367868616765579,V;FUT;3;SG
rozróżniać,rozróżniacie,0.3916615252459117,V;PRS;2;PL
rozróżniać,rozróżniają,0.5293218649406796,V;PRS;3;PL
rozróżniać,rozróżniała,0.40253690155055666,V;PST;3;SG;FEM
rozróżniać,rozróżniali,0.41831862844545076,V;PST;3;PL;MASC;HUM
rozróżniać,rozróżniało,0.3126023745869482,V;PST;3;SG;NEUT
rozróżniać,rozróżniał,0.45873270023322554,V;PST;3;SG;MASC
rozróżniać,rozróżniały,0.3989935053956313,V;PST;3;PL
rozróżniać,rozróżniam,0.5048054389788448,V;PRS;1;SG
rozróżniać,rozróżniamy,0.4314807386655104,V;PRS;1;PL
rozróżniać,rozróżniasz,0.469790191424446,V;PRS;2;SG
rozróżniać,rozróżnia,0.5121808109050345,V;PRS;3;SG
rozróżnić,rozróżnią,0.4286908969081775,V;FUT;3;PL
rozróżnić,rozróżnię,0.37933082214159786,V;FUT;1;SG
rozróżnić,rozróżniła,0.38375840879597356,V;PST;3;SG;FEM
rozróżnić,rozróżnili,0.44028198907985205,V;PST;3;PL;MASC;HUM
rozróżnić,rozróżniło,0.39954594286950085,V;PST;3;SG;NEUT
rozróżnić,rozróżnił,0.5290597253868197,V;PST;3;SG;MASC
rozróżnić,rozróżniły,0.31333175788049883,V;PST;3;PL
rozróżnić,rozróżnimy,0.46013110579469507,V;FUT;1;PL
rozróżnić,rozróżnisz,0.5303689192402318,V;FUT;2;SG
rozróżnić,rozróżni,0.5057854862698157,V;FUT;3;SG
rozsadzać,rozsadzają,0.5167754402577314,V;PRS;3;PL
rozsadzać,rozsadzała,0.4879220926568706,V;PST;3;SG;FEM
rozsadzać,rozsadzali,0.4439754542707339,V;PST;3;PL;MASC;HUM
rozsadzać,rozsadzało,0.4453669411008593,V;PST;3;SG;NEUT
rozsadzać,rozsadzał,0.5471971523883963,V;PST;3;SG;MASC
rozsadzać,rozsadzały,0.5126013069156876,V;PST;3;PL
rozsadzać,rozsadzamy,0.44698185973340276,V;PRS;1;PL
rozsadzać,rozsadza,0.5413640874660381,V;PRS;3;SG
roztrzepać,roztrzepała,0.6010241909502232,V;PST;3;SG;FEM
roztrzepać,roztrzepał,0.5560747594117575,V;PST;3;SG;MASC
rozważać,rozważacie,0.41781820222874333,V;PRS;2;PL
rozważać,rozważają,0.5127821078250095,V;PRS;3;PL
rozważać,rozważała,0.470837527006138,V;PST;3;SG;FEM
rozważać,rozważali,0.6163793999574891,V;PST;3;PL;MASC;HUM
rozważać,rozważało,0.41879216968112964,V;PST;3;SG;NEUT
rozważać,rozważał,0.5281299593439609,V;PST;3;SG;MASC
rozważać,rozważały,0.4212153087911936,V;PST;3;PL
rozważać,rozważam,0.5092553516055484,V;PRS;1;SG
rozważać,rozważamy,0.5552337821517133,V;PRS;1;PL
rozważać,rozważasz,0.45116763994770426,V;PRS;2;SG
rozważać,rozważa,0.518464815748245,V;PRS;3;SG
rozważyć,rozważą,0.5775940046464707,V;FUT;3;PL
rozważyć,rozważę,0.5267784796899547,V;FUT;1;SG
rozważyć,rozważyła,0.663052661963738,V;PST;3;SG;FEM
rozważyć,rozważyli,0.7069605003900014,V;PST;3;PL;MASC;HUM
rozważyć,rozważyło,0.5607427693703724,V;PST;3;SG;NEUT
rozważyć,rozważył,0.7027323265729787,V;PST;3;SG;MASC
rozważyć,rozważyły,0.5568709784305725,V;PST;3;PL
rozważyć,rozważymy,0.5897616970546263,V;FUT;1;PL
rozważyć,rozważysz,0.37655282068557694,V;FUT;2;SG
rozważyć,rozważy,0.6720458549894145,V;FUT;3;SG
rozwiązać,rozwiązała,0.6085976692172747,V;PST;3;SG;FEM
rozwiązać,rozwiązali,0.6403290703794623,V;PST;3;PL;MASC;HUM
rozwiązać,rozwiązało,0.5920559513996082,V;PST;3;SG;NEUT
rozwiązać,rozwiązał,0.6251869278986215,V;PST;3;SG;MASC
rozwiązać,rozwiązały,0.5846641586558091,V;PST;3;PL
rozwiązać,rozwiążą,0.6353523786688718,V;FUT;3;PL
rozwiązać,rozwiążecie,0.43552618575726465,V;FUT;2;PL
rozwiązać,rozwiążemy,0.6469080054576112,V;FUT;1;PL
rozwiązać,rozwiążesz,0.47103631930467094,V;FUT;2;SG
rozwiązać,rozwiążę,0.5669407271751631,V;FUT;1;SG
rozwiązać,rozwiąże,0.6504532804889481,V;FUT;3;SG
rozwijać,rozwijacie,0.4816825888604126,V;PRS;2;PL
rozwijać,rozwijają,0.5953830154199733,V;PRS;3;PL
rozwijać,rozwijała,0.6514733440271686,V;PST;3;SG;FEM
rozwijać,rozwijali,0.5518553379321673,V;PST;3;PL;MASC;HUM
rozwijać,rozwijało,0.6291116092405226,V;PST;3;SG;NEUT
rozwijać,rozwijał,0.6979490170982573,V;PST;3;SG;MASC
rozwijać,rozwijały,0.6444876721829932,V;PST;3;PL
rozwijać,rozwijam,0.4757786820205838,V;PRS;1;SG
rozwijać,rozwijamy,0.5606514171209657,V;PRS;1;PL
rozwijać,rozwijasz,0.46525071693921327,V;PRS;2;SG
rozwijać,rozwija,0.6486596899907288,V;PRS;3;SG
ruchać,ruchają,0.4490979536082663,V;PRS;3;PL
ruchać,ruchała,0.07891278843512228,V;PST;3;SG;FEM
ruchać,ruchali,0.44785080194155524,V;PST;3;PL;MASC;HUM
ruchać,ruchało,0.4875149804915082,V;PST;3;SG;NEUT
ruchać,ruchał,0.46674797810250923,V;PST;3;SG;MASC
ruchać,ruchały,0.12988305629301244,V;PST;3;PL
ruchać,rucham,0.534668052664965,V;PRS;1;SG
ruchać,ruchasz,0.5197608037571934,V;PRS;2;SG
ruchać,rucha,0.4807843621739425,V;PRS;3;SG
runąć,runął,0.5758342144459538,V;PST;3;SG;MASC
runąć,runą,0.4765923933481684,V;FUT;3;PL
runąć,runęła,0.542801449050734,V;PST;3;SG;FEM
runąć,runęli,0.3976489782567181,V;PST;3;PL;MASC;HUM
runąć,runęło,0.5655261848435367,V;PST;3;SG;NEUT
runąć,runęły,0.5467357235190866,V;PST;3;PL
runąć,runę,0.2936706602079209,V;FUT;1;SG
runąć,runiemy,0.42090828344271436,V;FUT;1;PL
runąć,runie,0.5261923824011429,V;FUT;3;SG
ruszać,ruszacie,0.3944533140475135,V;PRS;2;PL
ruszać,ruszają,0.42859961719682116,V;PRS;3;PL
ruszać,ruszała,0.4397074603374531,V;PST;3;SG;FEM
ruszać,ruszali,0.5241205417781032,V;PST;3;PL;MASC;HUM
ruszać,ruszało,0.44046846699766085,V;PST;3;SG;NEUT
ruszać,ruszał,0.5937008497585179,V;PST;3;SG;MASC
ruszać,ruszały,0.40761481167729285,V;PST;3;PL
ruszać,ruszam,0.6121908725580427,V;PRS;1;SG
ruszać,ruszamy,0.47431179699837545,V;PRS;1;PL
ruszać,ruszasz,0.5009528944042216,V;PRS;2;SG
ruszać,rusza,0.4255256835916601,V;PRS;3;SG
ruszyć,ruszą,0.6326511295315219,V;FUT;3;PL
ruszyć,ruszę,0.47955019164800805,V;FUT;1;SG
ruszyć,ruszycie,0.45547112919215116,V;FUT;2;PL
ruszyć,ruszyła,0.6488347089705018,V;PST;3;SG;FEM
ruszyć,ruszyli,0.4466244955881793,V;PST;3;PL;MASC;HUM
ruszyć,ruszyło,0.5023997361141341,V;PST;3;SG;NEUT
ruszyć,ruszył,0.6028019967888004,V;PST;3;SG;MASC
ruszyć,ruszyły,0.6009906292364122,V;PST;3;PL
ruszyć,ruszymy,0.617734197510367,V;FUT;1;PL
ruszyć,ruszysz,0.4693799220782058,V;FUT;2;SG
ruszyć,ruszy,0.7010890347721355,V;FUT;3;SG
ryczeć,ryczała,0.5871707789459675,V;PST;3;SG;FEM
ryczeć,ryczało,0.5183592079584611,V;PST;3;SG;NEUT
ryczeć,ryczał,0.5543531625932837,V;PST;3;SG;MASC
ryczeć,ryczały,0.516602552870105,V;PST;3;PL
ryczeć,ryczą,0.5543192822486298,V;PRS;3;PL
ryczeć,ryczeli,0.4829392633186087,V;PST;3;PL;MASC;HUM
ryczeć,ryczę,0.5378703687986808,V;PRS;1;SG
ryczeć,ryczymy,0.5517208693273046,V;PRS;1;PL
ryczeć,ryczysz,0.4364349290785363,V;PRS;2;SG
ryczeć,ryczy,0.5800193689295282,V;PRS;3;SG
rządzić,rządzą,0.6061426391528676,V;PRS;3;PL
rządzić,rządzę,0.434284686945396,V;PRS;1;SG
rządzić,rządzicie,0.5224382481930243,V;PRS;2;PL
rządzić,rządziła,0.6052503159642398,V;PST;3;SG;FEM
rządzić,rządzili,0.6426435577991351,V;PST;3;PL;MASC;HUM
rządzić,rządziło,0.5331251373396302,V;PST;3;SG;NEUT
rządzić,rządził,0.6741567448783583,V;PST;3;SG;MASC
rządzić,rządziły,0.5637858096054444,V;PST;3;PL
rządzić,rządzimy,0.5591989676379476,V;PRS;1;PL
rządzić,rządzisz,0.45777750634413916,V;PRS;2;SG
rządzić,rządzi,0.6623857348555628,V;PRS;3;SG
rżeć,rżała,0.5383260681326396,V;PST;3;SG;FEM
rżeć,rżało,0.5471653999962518,V;PST;3;SG;NEUT
rżeć,rżał,0.5668782544041976,V;PST;3;SG;MASC
rżeć,rżały,0.5050756089001688,V;PST;3;PL
rżeć,rżą,0.48325440018432353,V;PRS;3;PL
rzec,rzekła,0.32934868080078716,V;PST;3;SG;FEM
rzec,rzekli,0.2517349505022366,V;PST;3;PL;MASC;HUM
rzec,rzekło,0.418579841561614,V;PST;3;SG;NEUT
rzec,rzekł,0.3608932094092797,V;PST;3;SG;MASC
rzec,rzekły,0.2770925655136831,V;PST;3;PL
rzec,rzekną,0.2613059196031067,V;FUT;3;PL
rzec,rzeknę,0.43090117050028653,V;FUT;1;SG
rzec,rzekniecie,0.38273856338351486,V;FUT;2;PL
rzec,rzekniemy,0.3748809009108629,V;FUT;1;PL
rzec,rzekniesz,0.2586450967787519,V;FUT;2;SG
rzec,rzeknie,0.36880588919876556,V;FUT;3;SG
rżeć,rżeli,0.5596095129440709,V;PST;3;PL;MASC;HUM
rżeć,rżę,0.5913665393690004,V;PRS;1;SG
rżeć,rżysz,0.5215013165025111,V;PRS;2;SG
rżeć,rży,0.5504980105532574,V;PRS;3;SG
rzucać,rzucacie,0.49007644126982086,V;PRS;2;PL
rzucać,rzucają,0.5718317669986339,V;PRS;3;PL
rzucać,rzucała,0.6363088184320957,V;PST;3;SG;FEM
rzucać,rzucali,0.6554632435685497,V;PST;3;PL;MASC;HUM
rzucać,rzucało,0.5665460264270606,V;PST;3;SG;NEUT
rzucać,rzucał,0.6871166258306406,V;PST;3;SG;MASC
rzucać,rzucały,0.6115875616783316,V;PST;3;PL
rzucać,rzucam,0.5852948568602964,V;PRS;1;SG
rzucać,rzucamy,0.5705684819286073,V;PRS;1;PL
rzucać,rzucasz,0.5480232487394785,V;PRS;2;SG
rzucać,rzuca,0.6116008135086,V;PRS;3;SG
rzucić,rzucą,0.5459635590813712,V;FUT;3;PL
rzucić,rzucę,0.6187504978590893,V;FUT;1;SG
rzucić,rzucicie,0.45595911966689795,V;FUT;2;PL
rzucić,rzuciła,0.6210443407306977,V;PST;3;SG;FEM
rzucić,rzucili,0.5046766466039084,V;PST;3;PL;MASC;HUM
rzucić,rzuciło,0.523083951457281,V;PST;3;SG;NEUT
rzucić,rzucił,0.664700286898907,V;PST;3;SG;MASC
rzucić,rzuciły,0.5356142859219277,V;PST;3;PL
rzucić,rzucimy,0.556845068003319,V;FUT;1;PL
rzucić,rzucisz,0.5615943512008396,V;FUT;2;SG
rzucić,rzuci,0.615201421924787,V;FUT;3;SG
rzygać,rzygają,0.3909600608771071,V;PRS;3;PL
rzygać,rzygała,0.4255520642529286,V;PST;3;SG;FEM
rzygać,rzygali,0.2993900584912621,V;PST;3;PL;MASC;HUM
rzygać,rzygało,0.3562564305786038,V;PST;3;SG;NEUT
rzygać,rzygał,0.39316252625860204,V;PST;3;SG;MASC
rzygać,rzygały,0.3379878474520501,V;PST;3;PL
rzygać,rzygam,0.52443451186368,V;PRS;1;SG
rzygać,rzygamy,0.3611577558807152,V;PRS;1;PL
rzygać,rzygasz,0.40381236147942956,V;PRS;2;SG
rzygać,rzyga,0.5051771622164085,V;PRS;3;SG
sabotować,sabotowała,0.385770300838126,V;PST;3;SG;FEM
sabotować,sabotowali,0.47519412680000495,V;PST;3;PL;MASC;HUM
sabotować,sabotowało,0.39510192549838963,V;PST;3;SG;NEUT
sabotować,sabotował,0.4679672222865945,V;PST;3;SG;MASC
sabotować,sabotowały,0.4211474870439149,V;PST;3;PL
sabotować,sabotują,0.4770630769357158,V;PRS;3;PL
sabotować,sabotujesz,0.3141763895902747,V;PRS;2;SG
sabotować,sabotuję,0.2748771769099638,V;PRS;1;SG
sabotować,sabotuje,0.5480737337573055,V;PRS;3;SG
sądzić,sądzą,0.5287434375284448,V;PRS;3;PL
sądzić,sądzę,0.5980382934071471,V;PRS;1;SG
sądzić,sądzicie,0.34933282512839225,V;PRS;2;PL
sądzić,sądziła,0.43534077103192315,V;PST;3;SG;FEM
sądzić,sądzili,0.5446590268304677,V;PST;3;PL;MASC;HUM
sądzić,sądziło,0.40233015623445967,V;PST;3;SG;NEUT
sądzić,sądził,0.548635674872239,V;PST;3;SG;MASC
sądzić,sądziły,0.38343451735429035,V;PST;3;PL
sądzić,sądzimy,0.5187006561025483,V;PRS;1;PL
sądzić,sądzisz,0.5184667701143185,V;PRS;2;SG
sądzić,sądzi,0.5666189746892369,V;PRS;3;SG
sapać,sapała,0.3522020246922404,V;PST;3;SG;FEM
sapać,sapali,0.41341197418816833,V;PST;3;PL;MASC;HUM
sapać,sapało,0.5556701951874823,V;PST;3;SG;NEUT
sapać,sapał,0.5405315975510394,V;PST;3;SG;MASC
sapać,sapały,0.3722391052955716,V;PST;3;PL
sapać,sapią,0.4527008275798323,V;PRS;3;PL
sapać,sapiemy,0.3612581657581111,V;PRS;1;PL
sapać,sapiesz,0.5386002542294132,V;PRS;2;SG
sapać,sapię,0.4385562494125055,V;PRS;1;SG
sapać,sapie,0.490656758942844,V;PRS;3;SG
sarkać,sarkają,0.39373915654041947,V;PRS;3;PL
sarkać,sarkała,0.39680260308709037,V;PST;3;SG;FEM
sarkać,sarkali,0.30406342545702547,V;PST;3;PL;MASC;HUM
sarkać,sarkało,0.34066162297109903,V;PST;3;SG;NEUT
sarkać,sarkał,0.39348418970296173,V;PST;3;SG;MASC
sarkać,sarkały,0.3555355747509168,V;PST;3;PL
sarkać,sarkam,0.30467447300970774,V;PRS;1;SG
sarkać,sarka,0.1788540806829415,V;PRS;3;SG
schlebiać,schlebiają,0.556237088981293,V;PRS;3;PL
schlebiać,schlebiała,0.46199114565644417,V;PST;3;SG;FEM
schlebiać,schlebiali,0.5026442690118039,V;PST;3;PL;MASC;HUM
schlebiać,schlebiało,0.46763887577108754,V;PST;3;SG;NEUT
schlebiać,schlebiał,0.5336992395411719,V;PST;3;SG;MASC
schlebiać,schlebiały,0.5046102831866185,V;PST;3;PL
schlebiać,schlebiam,0.4765933668825918,V;PRS;1;SG
schlebiać,schlebiamy,0.5013608247824811,V;PRS;1;PL
schlebiać,schlebiasz,0.295474429000949,V;PRS;2;SG
schlebiać,schlebia,0.5261276123012036,V;PRS;3;SG
schnąć,schnął,0.3844128683477195,V;PST;3;SG;MASC
schnąć,schną,0.5882958570840408,V;PRS;3;PL
schnąć,schnę,0.34300449594519167,V;PRS;1;SG
schnąć,schniemy,0.4212966635834945,V;PRS;1;PL
schnąć,schnie,0.5648867346844889,V;PRS;3;SG
schować,schowacie,0.49155168828141504,V;PRS;2;PL
schować,schowają,0.4881334805312678,V;PRS;3;PL
schować,schowała,0.6370403884387236,V;PST;3;SG;FEM
schować,schowali,0.6354859710778004,V;PST;3;PL;MASC;HUM
schować,schowało,0.5373240424855243,V;PST;3;SG;NEUT
schować,schował,0.6734884649390012,V;PST;3;SG;MASC
schować,schowały,0.581903790794613,V;PST;3;PL
schować,schowam,0.5920424024401431,V;PRS;1;SG
schować,schowamy,0.573476068245649,V;PRS;1;PL
schować,schowasz,0.5669527619025635,V;PRS;2;SG
schować,schowa,0.5933978303224087,V;PRS;3;SG
ściągać,ściągacie,0.4438416269135883,V;PRS;2;PL
ściągać,ściągają,0.5988655814567221,V;PRS;3;PL
ściągać,ściągała,0.5829673123845026,V;PST;3;SG;FEM
ściągać,ściągali,0.6262089350185959,V;PST;3;PL;MASC;HUM
ściągać,ściągało,0.4920248729390104,V;PST;3;SG;NEUT
ściągać,ściągał,0.6854165839067317,V;PST;3;SG;MASC
ściągać,ściągały,0.5321513863705898,V;PST;3;PL
ściągać,ściągam,0.5108601277307403,V;PRS;1;SG
ściągać,ściągamy,0.5764373234151697,V;PRS;1;PL
ściągać,ściągasz,0.4448768048913829,V;PRS;2;SG
ściągać,ściąga,0.6245917343612639,V;PRS;3;SG
ściągnąć,ściągną,0.5870105954020618,V;FUT;3;PL
ściągnąć,ściągnęła,0.5456873280669604,V;PST;3;SG;FEM
