pivot,inflection,similarity,category
poronić,będziemy dyszały,0.19158316715438461,V;FUT;1;PL
poronić,podchodziłyśmy,0.221413135048944,V;PST;1;PL
poronić,opatentuję,0.23344509327841445,V;FUT;1;SG
poronić,będą kosiły,0.27581535792772893,V;FUT;3;PL
poronić,będę dział,0.19383475211638967,V;FUT;1;SG;MASC
porozmawiać,telefonujemy,0.2757499184382475,V;PRS;1;PL
porozmawiać,wybrałeś,0.11248483635569628,V;PST;2;SG;MASC
porozmawiać,będziesz kontrolował,0.15271551890601565,V;FUT;2;SG;MASC
porozmawiać,wezmę,0.15221330600726435,V;FUT;1;SG
porozmawiać,będziesz eksportowała,0.13956334074719856,V;FUT;2;SG;FEM
porozmawiać,pokazywałam,0.12732511228270216,V;PST;1;SG;FEM
porozmawiać,przypomnę,0.25277009030570674,V;FUT;1;SG
porozmawiać,dobyłyście,0.17649756647162895,V;PST;2;PL
porozmawiać,umawiałaś,0.34670874991645695,V;PST;2;SG;FEM
porozmawiać,tańczył,0.24348268478132407,V;PST;3;SG;MASC
porozmawiać,będziemy wybierały,0.18758365849170489,V;FUT;1;PL
porozmawiać,wymusił,0.10633495468086673,V;PST;3;SG;MASC
porozmawiać,śnili,0.14479313929408943,V;PST;3;PL;MASC;HUM
porozmawiać,przeprosił,0.2253325684285694,V;PST;3;SG;MASC
porozmawiać,będę marznął,0.14753123858867356,V;FUT;1;SG;MASC
porozmawiać,czesała,0.15164053961434054,V;PST;3;SG;FEM
porozmawiać,będziemy mijali,0.1561478687873581,V;FUT;1;PL;MASC;HUM
porozmawiać,ratowałeś,0.16590995450957913,V;PST;2;SG;MASC
porozmawiać,będziesz wstawał,0.230567190673592,V;FUT;2;SG;MASC
poróżnić,poruchałyśmy,0.19171702837403348,V;PST;1;PL
poróżnić,będziecie wskazywali,0.24052620175799877,V;FUT;2;PL;MASC;HUM
poróżnić,szanował,0.25878236728102355,V;PST;3;SG;MASC
poróżnić,toniemy,0.10056477597298652,V;PRS;1;PL
poróżnić,będziecie przyjmowały,0.18338418694290803,V;FUT;2;PL
poróżnić,produkują,0.1769907680897721,V;PRS;3;PL
poróżnić,trwałyśmy,0.20629910407962815,V;PST;1;PL
poróżnić,podpisała,0.11377710184358236,V;PST;3;SG;FEM
poróżnić,będziesz szastała,0.22185339212504718,V;FUT;2;SG;FEM
poróżnić,zarabiałyście,0.14300490509010255,V;PST;2;PL
poróżnić,zaprosicie,0.22266133710749902,V;FUT;2;PL
poróżnić,płonął,0.13996381487527532,V;PST;3;SG;MASC
poróżnić,będę rżała,0.18739402593180932,V;FUT;1;SG;FEM
poróżnić,refujemy,0.2473873290373565,V;PRS;1;PL
poróżnić,będzie stawiał,0.2453467708156476,V;FUT;3;SG;MASC
poróżnić,jebniesz,0.11734917736436534,V;FUT;2;SG
poróżnić,łamałam,0.24443764610916197,V;PST;1;SG;FEM
poróżnić,zrzuciłem,0.18883724804774094,V;PST;1;SG;MASC
poróżnić,czerpała,0.1459197763550648,V;PST;3;SG;FEM
poruchać,będę nazywał,0.21781754896614935,V;FUT;1;SG;MASC
poruchać,będziecie łamali,0.16742110580384262,V;FUT;2;PL;MASC;HUM
poruchać,sabotowały,0.1974106117063218,V;PST;3;PL
poruchać,lutował,0.20166317195813677,V;PST;3;SG;MASC
poruchać,ufacie,0.21389320402372336,V;PRS;2;PL
poruchać,będziemy kręciły,0.1321672475210458,V;FUT;1;PL
poruchać,tyliście,0.09299096258228046,V;PST;2;PL;MASC;HUM
poruchać,komentowała,0.126474413276235,V;PST;3;SG;FEM
poruchać,działaliście,0.1486773229080416,V;PST;2;PL;MASC;HUM
poruchać,rąbię,0.2719200287707527,V;PRS;1;SG
poruchać,będziesz ripostowała,0.17756495918189763,V;FUT;2;SG;FEM
poruchać,będziemy marzyli,0.09031646566114326,V;FUT;1;PL;MASC;HUM
poruchać,spuścisz,0.3363227420189512,V;FUT;2;SG
poruchać,opowiadali,0.125865751079691,V;PST;3;PL;MASC;HUM
poruchać,suszą,0.05657071555740578,V;PRS;3;PL
poruchać,twierdziłyśmy,0.1347570576799506,V;PST;1;PL
poruchać,śmieszkowałaś,0.22633684119497222,V;PST;2;SG;FEM
poruchać,będzie maskowała,0.1561768938502155,V;FUT;3;SG;FEM
poruchać,zrozumiał,0.20830786595827178,V;PST;3;SG;MASC
posiadać,będę podlewał,0.2885776520733764,V;FUT;1;SG;MASC
posiadać,splądrowały,0.1807725407489098,V;PST;3;PL
posiadać,pędziłyśmy,0.2054957180693362,V;PST;1;PL
posiadać,dymałyśmy,0.18248884068619886,V;PST;1;PL
posiadać,śmieszkowały,0.34745394207894664,V;PST;3;PL
posiadać,podpierdolisz,0.27459717875914513,V;FUT;2;SG
posiadać,życzyłyście,0.19904014122268943,V;PST;2;PL
posiadać,spałaszowaliśmy,0.15732202608486834,V;PST;1;PL;MASC;HUM
posiadać,czerpałeś,0.2878100913077464,V;PST;2;SG;MASC
posiadać,zrobiliśmy,0.23872155141210882,V;PST;1;PL;MASC;HUM
posiadać,oszukiwałam,0.17168886389166382,V;PST;1;SG;FEM
posiadać,ruszyło,0.14631513924261785,V;PST;3;SG;NEUT
posiadać,złapałeś,0.14752438605758267,V;PST;2;SG;MASC
posiadać,okradałyście,0.20299315750302505,V;PST;2;PL
posiadać,wytłumaczyła,0.13859904323706318,V;PST;3;SG;FEM
posiadać,pogrzebałyście,0.23972240316480709,V;PST;2;PL
posiadać,szanujemy,0.2366808501529204,V;PRS;1;PL
posiadać,będę sprawiała,0.3514902900541934,V;FUT;1;SG;FEM
posiadać,mknęło,0.2415624020407019,V;PST;3;SG;NEUT
posiadać,majsterkowaliśmy,0.27025060045380456,V;PST;1;PL;MASC;HUM
posiadać,wyłudziłam,0.27930032052403453,V;PST;1;SG;FEM
posiadać,maskowaliśmy,0.340830530483629,V;PST;1;PL;MASC;HUM
posiadać,będę włączała,0.3925046157202343,V;FUT;1;SG;FEM
posiadać,żyje,0.24285593262014837,V;PRS;3;SG
posiadać,znikałaś,0.2664476431370213,V;PST;2;SG;FEM
posiadać,rodziłyśmy,0.248720125087319,V;PST;1;PL
posiadać,szalało,0.13289443704044357,V;PST;3;SG;NEUT
posiadać,lękałaś,0.15568468346937903,V;PST;2;SG;FEM
posiadać,będziecie wyłączały,0.3142766997728734,V;FUT;2;PL
posiadać,będę czerpał,0.3585376458236378,V;FUT;1;SG;MASC
posiadać,opatentowaliśmy,0.30743941967994937,V;PST;1;PL;MASC;HUM
posiadać,goniło,0.17982160524069168,V;PST;3;SG;NEUT
posłuchać,biegałaś,0.14278413633253884,V;PST;2;SG;FEM
posłuchać,lataliście,0.20662062692627603,V;PST;2;PL;MASC;HUM
posłuchać,będzie eksportowała,0.19023936936196995,V;FUT;3;SG;FEM
posłuchać,widziała,0.2794694333364345,V;PST;3;SG;FEM
posłuchać,jebnął,0.19036555565273272,V;PST;3;SG;MASC
posłuchać,polecał,0.24990329220503493,V;PST;3;SG;MASC
posłuchać,spada,0.16724983315325448,V;PRS;3;SG
posłuchać,będziesz gorzał,0.22441132733359215,V;FUT;2;SG;MASC
posłuchać,będziecie gdakali,0.17823452091791336,V;FUT;2;PL;MASC;HUM
posłuchać,diagnozowałam,0.2291673502089282,V;PST;1;SG;FEM
posłuchać,kryjemy,0.17595332541759823,V;PRS;1;PL
posłuchać,tłumaczyły,0.1991418125468838,V;PST;3;PL
posłuchać,sprzątnęło,0.25920479467514146,V;PST;3;SG;NEUT
posłuchać,kompilujesz,0.13677655663012667,V;FUT;2;SG
posłuchać,będę dąsała,0.1873922824970452,V;FUT;1;SG;FEM
posłuchać,poluję,0.1966498663415186,V;PRS;1;SG
posłuchać,należałem,0.21945816383678018,V;PST;1;SG;MASC
posłuchać,będziemy usuwały,0.1910830454210799,V;FUT;1;PL
posłuchać,kroiliśmy,0.16411666732837094,V;PST;1;PL;MASC;HUM
postradać,odczyniliśmy,0.24051969140042873,V;PST;1;PL;MASC;HUM
postradać,będą pełzały,0.3252126144599332,V;FUT;3;PL
postradać,symulował,0.18884339430991637,V;PST;3;SG;MASC
postradać,negocjowałyście,0.15072345391672726,V;PST;2;PL
postradać,dźwigali,0.2393437966759444,V;PST;3;PL;MASC;HUM
postradać,egzaminujemy,0.1751346314753769,V;PRS;1;PL
postradać,okażecie,0.2457174860836745,V;FUT;2;PL
postradać,przytuliłyśmy,0.14630248987290762,V;PST;1;PL
postradać,wyjrzysz,0.35814211198867074,V;FUT;2;SG
postradać,będę kontrolowała,0.21101280900229413,V;FUT;1;SG;FEM
postradać,świerzbiałem,0.2403109072112577,V;PST;1;SG;MASC
postradać,obalę,0.1983051200094279,V;FUT;1;SG
postradać,zauważysz,0.08585890946621855,V;FUT;2;SG
postradać,będą mieszkały,0.23133461191512306,V;FUT;3;PL
postradać,będziemy smakowali,0.1412626411577601,V;FUT;1;PL;MASC;HUM
postradać,będziesz zbierał,0.22732003443188364,V;FUT;2;SG;MASC
postradać,zmienią,0.12964020767701379,V;FUT;3;PL
postradać,będziemy śmieszkowali,0.15912866741320342,V;FUT;1;PL;MASC;HUM
postradać,wymusiłam,0.11916341312227485,V;PST;1;SG;FEM
potakiwać,będzie oświetlała,0.2751872764844907,V;FUT;3;SG;FEM
potakiwać,połączyłyśmy,0.16213370838520114,V;PST;1;PL
potakiwać,szantażujesz,0.2826445898555421,V;PRS;2;SG
potakiwać,będzie sarkało,0.1943115149512218,V;FUT;3;SG;NEUT
potakiwać,będą małpowali,0.35200550703386524,V;FUT;3;PL;MASC;HUM
potakiwać,będzie dotykało,0.2588107763457813,V;FUT;3;SG;NEUT
potakiwać,ścignęliście,0.1888149045723505,V;PST;2;PL;MASC;HUM
potakiwać,będziesz drażniła,0.22812564989349682,V;FUT;2;SG;FEM
potakiwać,pozostawałam,0.3072296915932138,V;PST;1;SG;FEM
potakiwać,rozwijacie,0.21415959572282572,V;PRS;2;PL
potakiwać,będziecie dźwigali,0.22927114940467685,V;FUT;2;PL;MASC;HUM
potakiwać,pojawiali,0.24700212706931268,V;PST;3;PL;MASC;HUM
potakiwać,będzie refował,0.23503852544268977,V;FUT;3;SG;MASC
potakiwać,będę liniał,0.20521624214086942,V;FUT;1;SG;MASC
potakiwać,będzie googlowało,0.20949523295586125,V;FUT;3;SG;NEUT
potakiwać,zarabiało,0.25886614452499745,V;PST;3;SG;NEUT
potakiwać,pogadali,0.3048030522812698,V;PST;3;PL;MASC;HUM
potakiwać,będę głosowała,0.25005353915520445,V;FUT;1;SG;FEM
potakiwać,dźwignęli,0.2699671009660375,V;PST;3;PL;MASC;HUM
potakiwać,będzie planowała,0.2247817853933729,V;FUT;3;SG;FEM
potakiwać,traktujemy,0.18640839140828636,V;PRS;1;PL
potakiwać,modliłyśmy,0.29632161837799953,V;PST;1;PL
potakiwać,przesadzałaś,0.29004966014073463,V;PST;2;SG;FEM
potakiwać,będzie siedziało,0.2653299481265228,V;FUT;3;SG;NEUT
potakiwać,wahałyście,0.1565757936696499,V;PST;2;PL
potakiwać,szantażuje,0.17570393872528944,V;PRS;3;SG
potakiwać,śmiałem,0.2995577485060825,V;PST;1;SG;MASC
potakiwać,unicestwiłeś,0.18719767286550426,V;PST;2;SG;MASC
potakiwać,szarogęsił,0.32740376434419116,V;PST;3;SG;MASC
potakiwać,będziesz czerpał,0.20606905214678506,V;FUT;2;SG;MASC
potakiwać,będziemy odraczali,0.22222245575549293,V;FUT;1;PL;MASC;HUM
potakiwać,będą marudzili,0.33284044725239204,V;FUT;3;PL;MASC;HUM
potrzebować,będzie majsterkowała,0.2528422767921197,V;FUT;3;SG;FEM
potrzebować,kolekcjonujemy,0.21503509569987234,V;PRS;1;PL
potrzebować,będę marzyła,0.28121274155091514,V;FUT;1;SG;FEM
potrzebować,martwię,0.23039329175599244,V;PRS;1;SG
potrzebować,pachniałem,0.15431344368888877,V;PST;1;SG;MASC
potrzebować,wstaje,0.13701178825692217,V;PRS;3;SG
potrzebować,zmienił,0.16547196743254955,V;PST;3;SG;MASC
potrzebować,warczyłam,0.17086728588889954,V;PST;1;SG;FEM
potrzebować,będą drżały,0.2373832625007426,V;FUT;3;PL
potrzebować,będziemy miauczali,0.1695583776087417,V;FUT;1;PL;MASC;HUM
potrzebować,poiliście,0.12058590387105161,V;PST;2;PL;MASC;HUM
potrzebować,jonizują,0.098478710218181,V;PRS;3;PL
potrzebować,poczekają,0.35739590476121674,V;FUT;3;PL
potrzebować,będę schlebiał,0.11644385811303437,V;FUT;1;SG;MASC
potrzebować,podałyście,0.1702549221041183,V;PST;2;PL
potrzebować,odkrywaliście,0.2116094619394504,V;PST;2;PL;MASC;HUM
potrzebować,chłeptali,0.12452502940870769,V;PST;3;PL;MASC;HUM
potrzebować,poi,0.0304804608184005,V;PRS;3;SG
potrzebować,sterczyliście,0.16062670383532707,V;PST;2;PL;MASC;HUM
potrzebować,będziecie śmieszkowali,0.17572386448913702,V;FUT;2;PL;MASC;HUM
potrzebować,będą wydostawały,0.2875851111422656,V;FUT;3;PL
potrzebować,zapraszaliście,0.25356591170614395,V;PST;2;PL;MASC;HUM
potrzebować,symulowałyście,0.17760132044452825,V;PST;2;PL
potrzebować,będę płynął,0.21902488986608848,V;FUT;1;SG;MASC
potrzebować,wąchałyśmy,0.12939256922726994,V;PST;1;PL
potrzebować,będą obrażali,0.22544874918911217,V;FUT;3;PL;MASC;HUM
potrzebować,kładłaś,0.20572154080927696,V;PST;2;SG;FEM
potrzebować,gotujesz,0.23380189295151554,V;PRS;2;SG
potrzebować,pokrywamy,0.1796720706512892,V;PRS;1;PL
potrzebować,będą ukrywali,0.21722037732726085,V;FUT;3;PL;MASC;HUM
potrzebować,dementowało,0.21807979945380762,V;PST;3;SG;NEUT
potrzebować,będę składała,0.3050927326278192,V;FUT;1;SG;FEM
potwierdzać,igrałam,0.21851238512397098,V;PST;1;SG;FEM
potwierdzać,ograniczają,0.2972813604034975,V;PRS;3;PL
potwierdzać,będzie wydostawał,0.20051453516470896,V;FUT;3;SG;MASC
potwierdzać,wkurwiacie,0.17403228550583805,V;PRS;2;PL
potwierdzać,będą szukały,0.2273867278638957,V;FUT;3;PL
potwierdzać,będziecie zimowały,0.3048171049234092,V;FUT;2;PL
potwierdzać,będzie kładło,0.21951204015931647,V;FUT;3;SG;NEUT
potwierdzać,będziesz czaiła,0.19356880906065754,V;FUT;2;SG;FEM
potwierdzać,będę obejmował,0.2953649536014116,V;FUT;1;SG;MASC
potwierdzać,będą wiały,0.3107473432191443,V;FUT;3;PL
potwierdzać,będziecie wystarczali,0.2701301451536928,V;FUT;2;PL;MASC;HUM
potwierdzać,pożarłeś,0.19884858887808377,V;PST;2;SG;MASC
potwierdzać,koicie,0.21615448410131832,V;PRS;2;PL
potwierdzać,będziemy wąchały,0.18266115753532186,V;FUT;1;PL
potwierdzać,eksperymentował,0.21730144157603282,V;PST;3;SG;MASC
potwierdzać,ginęliście,0.10259865588573813,V;PST;2;PL;MASC;HUM
potwierdzać,będzie zapraszał,0.17879341270534677,V;FUT;3;SG;MASC
potwierdzać,podpaliliście,0.1352253099677212,V;PST;2;PL;MASC;HUM
potwierdzać,chełpiła,0.2302554167022991,V;PST;3;SG;FEM
potwierdzać,okradają,0.15399394168668223,V;PRS;3;PL
potwierdzać,zapłacił,0.1787898230203545,V;PST;3;SG;MASC
potwierdzać,zwyciężałam,0.22051641128916732,V;PST;1;SG;FEM
potwierdzać,rzekło,0.17033870277686414,V;PST;3;SG;NEUT
potwierdzać,małpowałyście,0.2129568800713455,V;PST;2;PL
potwierdzać,będziemy kucały,0.23702958732838397,V;FUT;1;PL
potwierdzać,będę szanował,0.23147057904947288,V;FUT;1;SG;MASC
potwierdzać,będę oddychał,0.21876180013326518,V;FUT;1;SG;MASC
potwierdzać,wylaszczę,0.18674497586919392,V;FUT;1;SG
potwierdzać,będzie kosił,0.17952733412294508,V;FUT;3;SG;MASC
potwierdzać,spodziewały,0.2693643772017562,V;PST;3;PL
potwierdzać,mieszacie,0.17314672822963117,V;PRS;2;PL
potwierdzać,przeżułyście,0.2155165410086266,V;PST;2;PL
potwierdzić,przytuliłam,0.11339710127296543,V;PST;1;SG;FEM
potwierdzić,runął,0.08332349931858685,V;PST;3;SG;MASC
potwierdzić,puszczałyście,0.18846881945617144,V;PST;2;PL
potwierdzić,dostawały,0.1465988221970571,V;PST;3;PL
potwierdzić,potakiwaliśmy,0.20378851429376654,V;PST;1;PL;MASC;HUM
potwierdzić,będziecie czytały,0.27452877103306206,V;FUT;2;PL
potwierdzić,obserwujemy,0.21623087521661932,V;PRS;1;PL
potwierdzić,przeżył,0.33561032052262274,V;PST;3;SG;MASC
potwierdzić,ogolił,0.13471721921721613,V;PST;3;SG;MASC
potwierdzić,będę jadał,0.2287655842245545,V;FUT;1;SG;MASC
potwierdzić,nadużywały,0.24692593842093213,V;PST;3;PL
potwierdzić,doprowadzali,0.2858502661969883,V;PST;3;PL;MASC;HUM
potwierdzić,nadchodziłam,0.22332044873352264,V;PST;1;SG;FEM
potwierdzić,będziecie spodziewali,0.27283563199062,V;FUT;2;PL;MASC;HUM
potwierdzić,zabiłaś,0.1893946058981335,V;PST;2;SG;FEM
potwierdzić,czeźniesz,0.08623727311170881,V;PRS;2;SG
potwierdzić,będziesz ostrzegał,0.30329699422238554,V;FUT;2;SG;MASC
potwierdzić,zadasz,0.20019803906408717,V;FUT;2;SG
potwierdzić,marnuję,0.15821414530578815,V;PRS;1;SG
powtarzać,będą dymiły,0.259436871441844,V;FUT;3;PL
powtarzać,wyły,0.10078485302814011,V;PST;3;PL
powtarzać,będą znosiły,0.3506304924998336,V;FUT;3;PL
powtarzać,będzie chrzcił,0.2963010053986437,V;FUT;3;SG;MASC
powtarzać,umarłeś,0.26180243942984827,V;PST;2;SG;MASC
powtarzać,będziecie kopiowali,0.31349829640302385,V;FUT;2;PL;MASC;HUM
powtarzać,dumacie,0.3300352693117071,V;PRS;2;PL
powtarzać,raziłyście,0.3076091515165382,V;PST;2;PL
powtarzać,będziesz oświetlał,0.2850724662103348,V;FUT;2;SG;MASC
powtarzać,odradzaliśmy,0.39288620145527564,V;PST;1;PL;MASC;HUM
powtarzać,uczęszczałeś,0.2136085950215879,V;PST;2;SG;MASC
powtarzać,będę doceniała,0.3780060870892008,V;FUT;1;SG;FEM
powtarzać,zaiwanili,0.19721234120083864,V;PST;3;PL;MASC;HUM
powtarzać,dementujecie,0.2836556486532045,V;PRS;2;PL
powtarzać,zabijemy,0.26780533453632893,V;FUT;1;PL
powtarzać,oszukujecie,0.20176791394162252,V;PRS;2;PL
powtarzać,będę kupowała,0.30923753006352583,V;FUT;1;SG;FEM
powtarzać,żałuje,0.18794152359982708,V;PRS;3;SG
powtarzać,będą poprawiali,0.33850191610764946,V;FUT;3;PL;MASC;HUM
powtarzać,będą podlewały,0.3436981473926034,V;FUT;3;PL
powtarzać,złamiesz,0.2316629583747314,V;FUT;2;SG
powtarzać,ćwiczyło,0.23895768127079497,V;PST;3;SG;NEUT
powtarzać,dojrzałyśmy,0.299317192258322,V;PST;1;PL
powtarzać,zaczynasz,0.2982725339340109,V;PRS;2;SG
powtarzać,dosięgniesz,0.22610714616884808,V;FUT;2;SG
powtarzać,ujebałaś,0.1434065504171259,V;PST;2;SG;FEM
powtarzać,będą przyprawiały,0.3144659983562379,V;FUT;3;PL
powtarzać,roztrzepiecie,0.15862685759904815,V;FUT;2;PL
powtarzać,będziecie ryczeli,0.23515571831055437,V;FUT;2;PL;MASC;HUM
powtarzać,poprzedzałeś,0.3209309178413333,V;PST;2;SG;MASC
powtarzać,będzie doprowadzała,0.3626775329635872,V;FUT;3;SG;FEM
powtarzać,zapłaciliśmy,0.20181283775503633,V;PST;1;PL;MASC;HUM
powtórzyć,ziewali,0.2839986129174056,V;PST;3;PL;MASC;HUM
powtórzyć,będziesz ziewała,0.17623916308358023,V;FUT;2;SG;FEM
powtórzyć,obserwowałem,0.2712993859540489,V;PST;1;SG;MASC
powtórzyć,stanowiłyście,0.27397620877388174,V;PST;2;PL
powtórzyć,przeleciał,0.26319093717219166,V;PST;3;SG;MASC
powtórzyć,będziemy chełpili,0.2611450136882475,V;FUT;1;PL;MASC;HUM
powtórzyć,będzie podrywało,0.26456290392868165,V;FUT;3;SG;NEUT
powtórzyć,porozmawialiście,0.279149185890037,V;PST;2;PL;MASC;HUM
powtórzyć,dziobałaś,0.17224674671376117,V;PST;2;SG;FEM
powtórzyć,radziłem,0.22510070667936855,V;PST;1;SG;MASC
powtórzyć,sprawdzą,0.2611047932947026,V;FUT;3;PL
powtórzyć,kucam,0.16665517588405332,V;PRS;1;SG
powtórzyć,będzie piszczało,0.22335809638340087,V;FUT;3;SG;NEUT
powtórzyć,ujebiecie,0.22069293408880242,V;FUT;2;PL
powtórzyć,będziecie grabili,0.18069762575573578,V;FUT;2;PL;MASC;HUM
powtórzyć,przeprowadzały,0.3536059868860537,V;PST;3;PL
powtórzyć,wdepnęłaś,0.19986407666122008,V;PST;2;SG;FEM
powtórzyć,będzie gniła,0.25326325025252516,V;FUT;3;SG;FEM
powtórzyć,łapały,0.2378940740151282,V;PST;3;PL
pożądać,wyjaśniałyśmy,0.23192695188793644,V;PST;1;PL
pożądać,będą siały,0.1924018588566253,V;FUT;3;PL
pożądać,dostarczał,0.23591518164534186,V;PST;3;SG;MASC
pożądać,będą rozważały,0.2192883911556437,V;FUT;3;PL
pożądać,dręczyło,0.25509233229702244,V;PST;3;SG;NEUT
pożądać,obuje,0.2711696036689295,V;FUT;3;SG
pożądać,atakowałyśmy,0.2277962043957168,V;PST;1;PL
pożądać,będziemy szanowali,0.2286381953340062,V;FUT;1;PL;MASC;HUM
pożądać,będę gdakał,0.28448703722836943,V;FUT;1;SG;MASC
pożądać,rozsadzaliśmy,0.21853571624273382,V;PST;1;PL;MASC;HUM
pożądać,pocił,0.1929671709740195,V;PST;3;SG;MASC
pożądać,odjebałem,0.2109381013162852,V;PST;1;SG;MASC
pożądać,zerowałyśmy,0.1818418656859595,V;PST;1;PL
pożądać,pobrałam,0.12214906387085855,V;PST;1;SG;FEM
pożądać,wygarnąłeś,0.23153136417002207,V;PST;2;SG;MASC
pożądać,opiekował,0.11709502492274848,V;PST;3;SG;MASC
pożądać,przeżyjecie,0.21610921151368334,V;FUT;2;PL
pożądać,zmieniliśmy,0.07280653620305444,V;PST;1;PL;MASC;HUM
pożądać,chrzcimy,0.2107177214477316,V;PRS;1;PL
pożądać,będą sypali,0.3202417296053893,V;FUT;3;PL;MASC;HUM
pożądać,błądziła,0.21804036612504551,V;PST;3;SG;FEM
pożądać,poroniliście,0.2182709591382741,V;PST;2;PL;MASC;HUM
pożądać,będziecie kryły,0.22574430508986043,V;FUT;2;PL
pożądać,ziałaś,0.18409556807524385,V;PST;2;SG;FEM
pożądać,rzucali,0.12420664549915716,V;PST;3;PL;MASC;HUM
pożądać,złupiłyście,0.14519237339380786,V;PST;2;PL
pożądać,zrabuje,0.24774956096658918,V;FUT;3;SG
pożądać,konfigurował,0.2674896424805211,V;PST;3;SG;MASC
pożądać,wylogowałaś,0.14443068565626005,V;PST;2;SG;FEM
pożądać,żądacie,0.37319463342893444,V;PRS;2;PL
pożądać,mknęła,0.11913565639912915,V;PST;3;SG;FEM
pożądać,odkrywa,0.22145638439958404,V;PRS;3;SG
poznać,będzie ruchało,0.31484121398237164,V;FUT;3;SG;NEUT
poznać,latamy,0.05754132421003866,V;PRS;1;PL
poznać,gniłyśmy,0.07415302492900311,V;PST;1;PL
poznać,wybieramy,0.28988227493520546,V;PRS;1;PL
poznać,bywałyśmy,0.23346515241010157,V;PST;1;PL
poznać,pełzałeś,0.15502502431327891,V;PST;2;SG;MASC
poznać,moczycie,0.20006390474374625,V;PRS;2;PL
poznać,będziemy szarogęsili,0.2697735245219185,V;FUT;1;PL;MASC;HUM
poznać,padałem,0.16073355808157852,V;PST;1;SG;MASC
poznać,staraliśmy,0.30986891801800787,V;PST;1;PL;MASC;HUM
poznać,przypominałyście,0.32754523190388385,V;PST;2;PL
poznać,będziecie wierzyli,0.31618393687499746,V;FUT;2;PL;MASC;HUM
poznać,goliliście,0.11950687185164299,V;PST;2;PL;MASC;HUM
poznać,rozsadzał,0.2581494429655713,V;PST;3;SG;MASC
poznać,konfigurowaliście,0.264064403910921,V;PST;2;PL;MASC;HUM
poznać,zaruchaliście,0.22978002830417776,V;PST;2;PL;MASC;HUM
poznać,palicie,0.15050829375945418,V;PRS;2;PL
poznać,będą bawili,0.323001907216274,V;FUT;3;PL;MASC;HUM
poznać,będziecie gadali,0.26512311214801076,V;FUT;2;PL;MASC;HUM
pozostawać,będę kolekcjonowała,0.28649121290306034,V;FUT;1;SG;FEM
pozostawać,szarogęsimy,0.2591185308427004,V;PRS;1;PL
pozostawać,zapominałam,0.2240809208168868,V;PST;1;SG;FEM
pozostawać,zerkaliśmy,0.20385147365232148,V;PST;1;PL;MASC;HUM
pozostawać,absorbujesz,0.19025817492058505,V;PRS;2;SG
pozostawać,żartowałaś,0.10879162608711768,V;PST;2;SG;FEM
pozostawać,ruszyłyście,0.16537851870767828,V;PST;2;PL
pozostawać,ostrzegałaś,0.1776945563035799,V;PST;2;SG;FEM
pozostawać,będziemy kicały,0.2678171507024032,V;FUT;1;PL
pozostawać,grożą,0.2028265066031938,V;PRS;3;PL
pozostawać,będzie ubóstwiał,0.26246138043832623,V;FUT;3;SG;MASC
pozostawać,zapomniała,0.21740270084682367,V;PST;3;SG;FEM
pozostawać,rzyga,0.13260870161334315,V;PRS;3;SG
pozostawać,będę skracała,0.27728571613772934,V;FUT;1;SG;FEM
pozostawać,będzie ratowała,0.2926378146504425,V;FUT;3;SG;FEM
pozostawać,zaczęłyście,0.13706713690310868,V;PST;2;PL
pozostawać,bohatyrnęły,0.3307162971160502,V;PST;3;PL
pozostawać,umawialiście,0.19856411996966639,V;PST;2;PL;MASC;HUM
pozostawać,identyfikował,0.22688428848952713,V;PST;3;SG;MASC
pozostawać,wiała,0.2783668416934493,V;PST;3;SG;FEM
pozostawać,harujemy,0.1892700635780188,V;PRS;1;PL
pozostawać,zaprosiło,0.006296744452691905,V;PST;3;SG;NEUT
pozostawać,wygarnę,0.11882279472841262,V;FUT;1;SG
pozostawać,będziemy pochodzili,0.2853130875342942,V;FUT;1;PL;MASC;HUM
pozostawać,będziemy wyjaśniały,0.3118231998698321,V;FUT;1;PL
pozostawać,zbiegałem,0.29154471662732107,V;PST;1;SG;MASC
pozostawać,będziesz lansował,0.2901907695921294,V;FUT;2;SG;MASC
pozostawać,będziesz pozostawała,0.4458254233807497,V;FUT;2;SG;FEM
pozostawać,wahał,0.3098612632886263,V;PST;3;SG;MASC
pozostawać,będę przestrzegała,0.25119629107876307,V;FUT;1;SG;FEM
pozostawać,rozmyślicie,0.2364571887235829,V;FUT;2;PL
pozostawać,będziesz zastanawiał,0.251087033813328,V;FUT;2;SG;MASC
pożreć,ziejesz,0.23157673345551888,V;PRS;2;SG
pożreć,będziecie czeźli,0.13126388262784439,V;FUT;2;PL;MASC;HUM
pożreć,będą zazdrościły,0.17623795072937554,V;FUT;3;PL
pożreć,maskuje,0.10216582418772568,V;PRS;3;SG
pożreć,kukałaś,0.06001469444048224,V;PST;2;SG;FEM
pożreć,poznam,0.22044211536506453,V;FUT;1;SG
pożreć,czesaliście,0.18646120476592332,V;PST;2;PL;MASC;HUM
pożreć,jmą,0.05088488212766007,V;FUT;3;PL
pożreć,będziemy szarogęsiły,0.09604156167469813,V;FUT;1;PL
pożreć,zbiegałaś,0.134527683357891,V;PST;2;SG;FEM
pożreć,zainsynuowało,0.12289018629432502,V;PST;3;SG;NEUT
pożreć,zachowali,0.1482951972008656,V;PST;3;PL;MASC;HUM
