pivot,inflection,similarity,category
descontar,descontaremos,0.501870438320551,V;IND;FUT;1;PL
descontar,descontarán,0.6388078123185142,V;IND;FUT;3;PL
reformar,reformo,0.5039928720057393,V;IND;PRS;1;SG
reformar,reformas,0.6479098753135398,V;IND;PRS;2;SG;INFM
reformar,reforma,0.7387766635996772,V;IND;PRS;3;SG
reformar,reformamos,0.48278752611689746,V;IND;PRS;1;PL
reformar,reforman,0.4511588975285651,V;IND;PRS;3;PL
reformar,reformaba,0.4727872868643971,V;IND;PST;IPFV;1;SG
reformar,reformaba,0.4727872868643971,V;IND;PST;IPFV;3;SG
reformar,reformaban,0.45736433563496837,V;IND;PST;IPFV;3;PL
reformar,reformará,0.5732396800029895,V;IND;FUT;3;SG
reformar,reformaremos,0.5023977729589885,V;IND;FUT;1;PL
reformar,reformarán,0.4898223158539995,V;IND;FUT;3;PL
habilitar,habilito,0.5699073736158495,V;IND;PRS;1;SG
habilitar,habilitas,0.3910661526056818,V;IND;PRS;2;SG;INFM
habilitar,habilita,0.6263698932066118,V;IND;PRS;3;SG
habilitar,habilitamos,0.5853334994169402,V;IND;PRS;1;PL
habilitar,habilitan,0.5344621938037762,V;IND;PRS;3;PL
habilitar,habilitaba,0.5075742850020074,V;IND;PST;IPFV;1;SG
habilitar,habilitaba,0.5075742850020074,V;IND;PST;IPFV;3;SG
habilitar,habilitaban,0.4590917610999775,V;IND;PST;IPFV;3;PL
habilitar,habilitará,0.6148959834675801,V;IND;FUT;3;SG
habilitar,habilitaremos,0.5272779400800002,V;IND;FUT;1;PL
habilitar,habilitarán,0.5884052650144913,V;IND;FUT;3;PL
gestar,gesto,0.2017179523209749,V;IND;PRS;1;SG
gestar,gestas,0.26029152626315644,V;IND;PRS;2;SG;INFM
gestar,gesta,0.3176524050975251,V;IND;PRS;3;SG
gestar,gestan,0.4531458972003535,V;IND;PRS;3;PL
gestar,gestaba,0.5580763603282888,V;IND;PST;IPFV;1;SG
gestar,gestaba,0.5580763603282888,V;IND;PST;IPFV;3;SG
gestar,gestaban,0.4939522739309947,V;IND;PST;IPFV;3;PL
gestar,gestará,0.49332638732189493,V;IND;FUT;3;SG
gestar,gestarán,0.4935184073714285,V;IND;FUT;3;PL
prevalecer,prevalece,0.5621187336574915,V;IND;PRS;3;SG
prevalecer,prevalecen,0.5090239396461185,V;IND;PRS;3;PL
prevalecer,prevalecía,0.45921697570503284,V;IND;PST;IPFV;1;SG
prevalecer,prevalecía,0.45921697570503284,V;IND;PST;IPFV;3;SG
prevalecer,prevalecían,0.43033743108204936,V;IND;PST;IPFV;3;PL
prevalecer,prevalecerá,0.43885888020546093,V;IND;FUT;3;SG
prevalecer,prevaleceremos,0.4632609455323746,V;IND;FUT;1;PL
prevalecer,prevalecerán,0.46598233266823674,V;IND;FUT;3;PL
causar,causo,0.5263423304885717,V;IND;PRS;1;SG
causar,causas,0.36114976054035286,V;IND;PRS;2;SG;INFM
causar,causa,0.5638681788311762,V;IND;PRS;3;SG
causar,causamos,0.45771224017314416,V;IND;PRS;1;PL
causar,causan,0.7244566826715485,V;IND;PRS;3;PL
causar,causaba,0.556771736427449,V;IND;PST;IPFV;1;SG
causar,causaba,0.556771736427449,V;IND;PST;IPFV;3;SG
causar,causaban,0.5885213001989911,V;IND;PST;IPFV;3;PL
causar,causarás,0.4730243602896209,V;IND;FUT;2;SG;INFM
causar,causará,0.6394337646671066,V;IND;FUT;3;SG
causar,causaremos,0.536834024902162,V;IND;FUT;1;PL
causar,causarán,0.5478867425883055,V;IND;FUT;3;PL
informar,informo,0.43746381181546656,V;IND;PRS;1;SG
informar,informas,0.37661996848766066,V;IND;PRS;2;SG;INFM
informar,informa,0.5182017311916334,V;IND;PRS;3;SG
informar,informamos,0.3726616787204442,V;IND;PRS;1;PL
informar,informan,0.5541240562252457,V;IND;PRS;3;PL
informar,informaba,0.506949288302413,V;IND;PST;IPFV;1;SG
informar,informaba,0.506949288302413,V;IND;PST;IPFV;3;SG
informar,informábamos,0.33121069272934234,V;IND;PST;IPFV;1;PL
informar,informaban,0.50405530383181,V;IND;PST;IPFV;3;PL
informar,informaré,0.48143977907059865,V;IND;FUT;1;SG
informar,informará,0.629627133673104,V;IND;FUT;3;SG
informar,informaremos,0.4448186938605929,V;IND;FUT;1;PL
informar,informarán,0.5625367641456066,V;IND;FUT;3;PL
sobrar,sobro,0.45236374136703694,V;IND;PRS;1;SG
sobrar,sobras,0.45065220777418524,V;IND;PRS;2;SG;INFM
sobrar,sobra,0.5174807020619535,V;IND;PRS;3;SG
sobrar,sobramos,0.5749064277471378,V;IND;PRS;1;PL
sobrar,sobran,0.5400617837216428,V;IND;PRS;3;PL
sobrar,sobraba,0.4633474377483513,V;IND;PST;IPFV;1;SG
sobrar,sobraba,0.4633474377483513,V;IND;PST;IPFV;3;SG
sobrar,sobraban,0.5124081375196782,V;IND;PST;IPFV;3;PL
sobrar,sobrará,0.6188285485283501,V;IND;FUT;3;SG
sobrar,sobrarán,0.6265000060744048,V;IND;FUT;3;PL
notar,noto,0.3168661213815225,V;IND;PRS;1;SG
notar,notas,0.24072123160521253,V;IND;PRS;2;SG;INFM
notar,nota,0.32671320811467064,V;IND;PRS;3;SG
notar,notamos,0.4339745815796042,V;IND;PRS;1;PL
notar,notáis,0.36888038452435823,V;IND;PRS;2;PL
notar,notan,0.5230283290941183,V;IND;PRS;3;PL
notar,notaba,0.39638202307398884,V;IND;PST;IPFV;1;SG
notar,notaba,0.39638202307398884,V;IND;PST;IPFV;3;SG
notar,notábamos,0.40700593595945167,V;IND;PST;IPFV;1;PL
notar,notaban,0.4256844655240519,V;IND;PST;IPFV;3;PL
notar,notarás,0.30597509570402837,V;IND;FUT;2;SG;INFM
notar,notará,0.38593960747109723,V;IND;FUT;3;SG
notar,notaremos,0.34535557644342374,V;IND;FUT;1;PL
notar,notarán,0.32343626469434816,V;IND;FUT;3;PL
empapar,empapa,0.5883670573526116,V;IND;PRS;3;SG
empapar,empapamos,0.5544434514198231,V;IND;PRS;1;PL
empapar,empapan,0.6116229491684874,V;IND;PRS;3;PL
empapar,empapaba,0.6092617927062697,V;IND;PST;IPFV;1;SG
empapar,empapaba,0.6092617927062697,V;IND;PST;IPFV;3;SG
empapar,empapaban,0.5923640412724962,V;IND;PST;IPFV;3;PL
empapar,empapará,0.5049870949158793,V;IND;FUT;3;SG
diluir,diluyo,0.3298887934613324,V;IND;PRS;1;SG
diluir,diluye,0.5948670687287186,V;IND;PRS;3;SG
diluir,diluimos,0.42954285739937026,V;IND;PRS;1;PL
diluir,diluyen,0.5651261896036813,V;IND;PRS;3;PL
diluir,diluía,0.388945767481111,V;IND;PST;IPFV;1;SG
diluir,diluía,0.388945767481111,V;IND;PST;IPFV;3;SG
diluir,diluían,0.35685173588751784,V;IND;PST;IPFV;3;PL
diluir,diluirá,0.5844919794400933,V;IND;FUT;3;SG
diluir,diluirán,0.4936381329556012,V;IND;FUT;3;PL
gestionar,gestiono,0.4786311424318268,V;IND;PRS;1;SG
gestionar,gestionas,0.3928965669179083,V;IND;PRS;2;SG;INFM
gestionar,gestiona,0.5700320021710715,V;IND;PRS;3;SG
gestionar,gestionamos,0.5247549315680209,V;IND;PRS;1;PL
gestionar,gestionan,0.6153004934049385,V;IND;PRS;3;PL
gestionar,gestionaba,0.4936662266100247,V;IND;PST;IPFV;1;SG
gestionar,gestionaba,0.4936662266100247,V;IND;PST;IPFV;3;SG
gestionar,gestionaban,0.4903445709475882,V;IND;PST;IPFV;3;PL
gestionar,gestionará,0.572180617437201,V;IND;FUT;3;SG
gestionar,gestionaremos,0.4517069706040122,V;IND;FUT;1;PL
gestionar,gestionarán,0.4758524197766013,V;IND;FUT;3;PL
dar,doy,0.47592161320998927,V;IND;PRS;1;SG
dar,das,0.28001428893004476,V;IND;PRS;2;SG;INFM
dar,da,0.6335744074449507,V;IND;PRS;3;SG
dar,damos,0.5254361550974777,V;IND;PRS;1;PL
dar,dais,0.3533747287463287,V;IND;PRS;2;PL
dar,dan,0.6423283770970627,V;IND;PRS;3;PL
dar,daba,0.5810727444369572,V;IND;PST;IPFV;1;SG
dar,dabas,0.3608756382225986,V;IND;PST;IPFV;2;SG;INFM
dar,daba,0.5810727444369572,V;IND;PST;IPFV;3;SG
dar,dábamos,0.46045147619180704,V;IND;PST;IPFV;1;PL
dar,daban,0.5432319839482548,V;IND;PST;IPFV;3;PL
dar,daré,0.45291833214304345,V;IND;FUT;1;SG
dar,darás,0.39018453216000715,V;IND;FUT;2;SG;INFM
dar,dará,0.7006926781546956,V;IND;FUT;3;SG
dar,daremos,0.5953431259291859,V;IND;FUT;1;PL
dar,daréis,0.35558902799593917,V;IND;FUT;2;PL
dar,darán,0.6734424740866639,V;IND;FUT;3;PL
involucrar,involucro,0.18180124061164682,V;IND;PRS;1;SG
involucrar,involucras,0.34364536426536285,V;IND;PRS;2;SG;INFM
involucrar,involucra,0.5909812445123169,V;IND;PRS;3;SG
involucrar,involucramos,0.4496309098411664,V;IND;PRS;1;PL
involucrar,involucran,0.5232208922074864,V;IND;PRS;3;PL
involucrar,involucraba,0.4734739738538891,V;IND;PST;IPFV;1;SG
involucrar,involucraba,0.4734739738538891,V;IND;PST;IPFV;3;SG
involucrar,involucraban,0.41104871402738263,V;IND;PST;IPFV;3;PL
involucrar,involucrará,0.5851306774815354,V;IND;FUT;3;SG
involucrar,involucraremos,0.47159536104917943,V;IND;FUT;1;PL
involucrar,involucrarán,0.49196354468384906,V;IND;FUT;3;PL
destrozar,destrozo,0.5887848535258955,V;IND;PRS;1;SG
destrozar,destroza,0.6210170036811178,V;IND;PRS;3;SG
destrozar,destrozamos,0.47383321046796567,V;IND;PRS;1;PL
destrozar,destrozan,0.6083836739612127,V;IND;PRS;3;PL
destrozar,destrozaba,0.534804567137071,V;IND;PST;IPFV;1;SG
destrozar,destrozaba,0.534804567137071,V;IND;PST;IPFV;3;SG
destrozar,destrozaban,0.581544551926846,V;IND;PST;IPFV;3;PL
destrozar,destrozarás,0.43487823738133213,V;IND;FUT;2;SG;INFM
destrozar,destrozará,0.5021545766802649,V;IND;FUT;3;SG
destrozar,destrozarán,0.49657771968910014,V;IND;FUT;3;PL
flotar,floto,0.5164589040203519,V;IND;PRS;1;SG
flotar,flotas,0.18123667043192182,V;IND;PRS;2;SG;INFM
flotar,flota,0.17967025665043113,V;IND;PRS;3;SG
flotar,flotamos,0.5075367830630924,V;IND;PRS;1;PL
flotar,flotan,0.6137839878963672,V;IND;PRS;3;PL
flotar,flotaba,0.5344295159308127,V;IND;PST;IPFV;1;SG
flotar,flotaba,0.5344295159308127,V;IND;PST;IPFV;3;SG
flotar,flotaban,0.5584122923276925,V;IND;PST;IPFV;3;PL
flotar,flotará,0.5320712410524244,V;IND;FUT;3;SG
flotar,flotarán,0.5091602689198975,V;IND;FUT;3;PL
estimular,estimulo,0.5519616761245004,V;IND;PRS;1;SG
estimular,estimulas,0.46929341273983083,V;IND;PRS;2;SG;INFM
estimular,estimula,0.6727528975268338,V;IND;PRS;3;SG
estimular,estimulamos,0.511090647206725,V;IND;PRS;1;PL
estimular,estimulan,0.6532282490304295,V;IND;PRS;3;PL
estimular,estimulaba,0.5087926143416185,V;IND;PST;IPFV;1;SG
estimular,estimulaba,0.5087926143416185,V;IND;PST;IPFV;3;SG
estimular,estimulaban,0.49520612518505613,V;IND;PST;IPFV;3;PL
estimular,estimulará,0.6325660831951903,V;IND;FUT;3;SG
estimular,estimularemos,0.4918415987343365,V;IND;FUT;1;PL
estimular,estimularán,0.606077428345692,V;IND;FUT;3;PL
brillar,brillo,0.5099723499915674,V;IND;PRS;1;SG
brillar,brillas,0.5303987446661236,V;IND;PRS;2;SG;INFM
brillar,brilla,0.6218702923652561,V;IND;PRS;3;SG
brillar,brillamos,0.4737241605626472,V;IND;PRS;1;PL
brillar,brillan,0.6002033955309429,V;IND;PRS;3;PL
brillar,brillaba,0.5751323329043669,V;IND;PST;IPFV;1;SG
brillar,brillaba,0.5751323329043669,V;IND;PST;IPFV;3;SG
brillar,brillaban,0.514288082041864,V;IND;PST;IPFV;3;PL
brillar,brillarás,0.5204562759696973,V;IND;FUT;2;SG;INFM
brillar,brillará,0.5663910097276439,V;IND;FUT;3;SG
brillar,brillarán,0.5526934525819787,V;IND;FUT;3;PL
fraguar,fraguas,0.23628148073329502,V;IND;PRS;2;SG;INFM
fraguar,fragua,0.3800105139501031,V;IND;PRS;3;SG
fraguar,fraguan,0.41122036354545277,V;IND;PRS;3;PL
fraguar,fraguaba,0.4962382154502065,V;IND;PST;IPFV;1;SG
fraguar,fraguaba,0.4962382154502065,V;IND;PST;IPFV;3;SG
fraguar,fraguaban,0.4900821157803412,V;IND;PST;IPFV;3;PL
fraguar,fraguará,0.4359020492432307,V;IND;FUT;3;SG
florecer,florece,0.6088788474579939,V;IND;PRS;3;SG
florecer,florecen,0.6550633844288656,V;IND;PRS;3;PL
florecer,florecía,0.510846195645361,V;IND;PST;IPFV;1;SG
florecer,florecía,0.510846195645361,V;IND;PST;IPFV;3;SG
florecer,florecían,0.5735627529204749,V;IND;PST;IPFV;3;PL
florecer,florecerá,0.5868516031523454,V;IND;FUT;3;SG
florecer,florecerán,0.5919093024538443,V;IND;FUT;3;PL
rehacer,rehace,0.4999200843270104,V;IND;PRS;3;SG
rehacer,rehacemos,0.45244714714333656,V;IND;PRS;1;PL
rehacer,rehacen,0.5022207647639414,V;IND;PRS;3;PL
rehacer,rehacía,0.4625449662951766,V;IND;PST;IPFV;1;SG
rehacer,rehacía,0.4625449662951766,V;IND;PST;IPFV;3;SG
rehacer,rehacían,0.40348665533666517,V;IND;PST;IPFV;3;PL
rehacer,rehará,0.4980929305210169,V;IND;FUT;3;SG
rehacer,reharán,0.40119831069805356,V;IND;FUT;3;PL
averiguar,averiguo,0.480827247120867,V;IND;PRS;1;SG
averiguar,averiguas,0.40762161714088563,V;IND;PRS;2;SG;INFM
averiguar,averigua,0.6833823077048949,V;IND;PRS;3;SG
averiguar,averiguamos,0.4827314833586607,V;IND;PRS;1;PL
averiguar,averiguan,0.6064444617283531,V;IND;PRS;3;PL
averiguar,averiguaba,0.5432724271784645,V;IND;PST;IPFV;1;SG
averiguar,averiguaba,0.5432724271784645,V;IND;PST;IPFV;3;SG
averiguar,averiguaban,0.48791824642705184,V;IND;PST;IPFV;3;PL
averiguar,averiguaré,0.43090655093996966,V;IND;FUT;1;SG
averiguar,averiguará,0.5406156197988412,V;IND;FUT;3;SG
averiguar,averiguaremos,0.5256716210537702,V;IND;FUT;1;PL
averiguar,averiguarán,0.5573724850369569,V;IND;FUT;3;PL
desembarcar,desembarco,0.7278120235230091,V;IND;PRS;1;SG
desembarcar,desembarca,0.6220262033917277,V;IND;PRS;3;SG
desembarcar,desembarcamos,0.48762253301510006,V;IND;PRS;1;PL
desembarcar,desembarcan,0.6025657798592734,V;IND;PRS;3;PL
desembarcar,desembarcaba,0.6277324046228051,V;IND;PST;IPFV;1;SG
desembarcar,desembarcaba,0.6277324046228051,V;IND;PST;IPFV;3;SG
desembarcar,desembarcaban,0.6084487622799627,V;IND;PST;IPFV;3;PL
desembarcar,desembarcará,0.4806282287946705,V;IND;FUT;3;SG
desembarcar,desembarcarán,0.5496328567463828,V;IND;FUT;3;PL
prender,prendo,0.5057871336915623,V;IND;PRS;1;SG
prender,prendes,0.489036724847173,V;IND;PRS;2;SG;INFM
prender,prende,0.6177470403933889,V;IND;PRS;3;SG
prender,prendemos,0.48208436404241106,V;IND;PRS;1;PL
prender,prenden,0.6005769290941473,V;IND;PRS;3;PL
prender,prendía,0.6014859062326152,V;IND;PST;IPFV;1;SG
prender,prendía,0.6014859062326152,V;IND;PST;IPFV;3;SG
prender,prendían,0.5918043187138962,V;IND;PST;IPFV;3;PL
prender,prenderá,0.440042426742854,V;IND;FUT;3;SG
prender,prenderán,0.49456272301950954,V;IND;FUT;3;PL
capturar,capturo,0.6290630647942363,V;IND;PRS;1;SG
capturar,capturas,0.4434164376778511,V;IND;PRS;2;SG;INFM
capturar,captura,0.7263624031970202,V;IND;PRS;3;SG
capturar,capturamos,0.4961651318609599,V;IND;PRS;1;PL
capturar,capturan,0.6596683983424936,V;IND;PRS;3;PL
capturar,capturaba,0.5627726498685721,V;IND;PST;IPFV;1;SG
capturar,capturaba,0.5627726498685721,V;IND;PST;IPFV;3;SG
capturar,capturábamos,0.34067760403848446,V;IND;PST;IPFV;1;PL
capturar,capturaban,0.5335954120461982,V;IND;PST;IPFV;3;PL
capturar,capturará,0.4738677740659428,V;IND;FUT;3;SG
capturar,capturaremos,0.4112689410946214,V;IND;FUT;1;PL
capturar,capturarán,0.4556070916483197,V;IND;FUT;3;PL
promocionar,promociono,0.597738332527369,V;IND;PRS;1;SG
promocionar,promociona,0.682040106888429,V;IND;PRS;3;SG
promocionar,promocionamos,0.4001620153071379,V;IND;PRS;1;PL
promocionar,promocionan,0.611882572780893,V;IND;PRS;3;PL
promocionar,promocionaba,0.5867357755388898,V;IND;PST;IPFV;1;SG
promocionar,promocionaba,0.5867357755388898,V;IND;PST;IPFV;3;SG
promocionar,promocionaban,0.5189310939521464,V;IND;PST;IPFV;3;PL
promocionar,promocionará,0.6602893301721026,V;IND;FUT;3;SG
promocionar,promocionarán,0.5611544042215988,V;IND;FUT;3;PL
mentir,miento,0.2732902045588602,V;IND;PRS;1;SG
mentir,mientes,0.4237836962884811,V;IND;PRS;2;SG;INFM
mentir,miente,0.6912034746612019,V;IND;PRS;3;SG
mentir,mentimos,0.46248353562607936,V;IND;PRS;1;PL
mentir,mienten,0.5872064480062482,V;IND;PRS;3;PL
mentir,mentía,0.5628501829783773,V;IND;PST;IPFV;1;SG
mentir,mentía,0.5628501829783773,V;IND;PST;IPFV;3;SG
mentir,mentíamos,0.45364801680755984,V;IND;PST;IPFV;1;PL
mentir,mentían,0.4853543487683284,V;IND;PST;IPFV;3;PL
mentir,mentiré,0.5297895083433671,V;IND;FUT;1;SG
mentir,mentirás,0.5687815777566285,V;IND;FUT;2;SG;INFM
mentir,mentirá,0.6295776027581051,V;IND;FUT;3;SG
mentir,mentirán,0.4811730474129019,V;IND;FUT;3;PL
encuadrar,encuadro,0.4532903003001709,V;IND;PRS;1;SG
encuadrar,encuadra,0.5143792869563644,V;IND;PRS;3;SG
encuadrar,encuadramos,0.4366391055411505,V;IND;PRS;1;PL
encuadrar,encuadran,0.553927499712859,V;IND;PRS;3;PL
encuadrar,encuadraba,0.5063783265071807,V;IND;PST;IPFV;1;SG
encuadrar,encuadraba,0.5063783265071807,V;IND;PST;IPFV;3;SG
encuadrar,encuadraban,0.49571406002727136,V;IND;PST;IPFV;3;PL
encuadrar,encuadrará,0.38234120093341806,V;IND;FUT;3;SG
encuadrar,encuadrarán,0.4083662069472056,V;IND;FUT;3;PL
oscilar,oscilo,0.34172184360072433,V;IND;PRS;1;SG
oscilar,oscila,0.7216965855585409,V;IND;PRS;3;SG
oscilar,oscilamos,0.39961671118922815,V;IND;PRS;1;PL
oscilar,oscilan,0.6509268016917693,V;IND;PRS;3;PL
oscilar,oscilaba,0.637492871410582,V;IND;PST;IPFV;1;SG
oscilar,oscilaba,0.637492871410582,V;IND;PST;IPFV;3;SG
oscilar,oscilaban,0.520678504361616,V;IND;PST;IPFV;3;PL
oscilar,oscilará,0.6074101797544834,V;IND;FUT;3;SG
oscilar,oscilarán,0.52436615850648,V;IND;FUT;3;PL
distar,disto,0.40017675982760137,V;IND;PRS;1;SG
distar,distas,0.4471505841525514,V;IND;PRS;2;SG;INFM
distar,dista,0.5739173850265574,V;IND;PRS;3;SG
distar,distamos,0.5218241346500343,V;IND;PRS;1;PL
distar,distan,0.48212234621988825,V;IND;PRS;3;PL
distar,distaba,0.517510867221484,V;IND;PST;IPFV;1;SG
distar,distaba,0.517510867221484,V;IND;PST;IPFV;3;SG
distar,distaban,0.4968019249377926,V;IND;PST;IPFV;3;PL
distar,distará,0.6160056195829668,V;IND;FUT;3;SG
distar,distarán,0.530552641572911,V;IND;FUT;3;PL
robar,robo,0.6493664817497508,V;IND;PRS;1;SG
robar,robas,0.5101753686237986,V;IND;PRS;2;SG;INFM
robar,roba,0.7013764710989131,V;IND;PRS;3;SG
robar,robamos,0.3880497940550093,V;IND;PRS;1;PL
robar,robáis,0.38922091263503966,V;IND;PRS;2;PL
robar,roban,0.6780798606360794,V;IND;PRS;3;PL
robar,robaba,0.6831587478675786,V;IND;PST;IPFV;1;SG
robar,robaba,0.6831587478675786,V;IND;PST;IPFV;3;SG
robar,robábamos,0.4264487000112036,V;IND;PST;IPFV;1;PL
robar,robaban,0.6645172276778349,V;IND;PST;IPFV;3;PL
robar,robaré,0.291293440579356,V;IND;FUT;1;SG
robar,robarás,0.30580421596679386,V;IND;FUT;2;SG;INFM
robar,robará,0.4609067825573322,V;IND;FUT;3;SG
robar,robarán,0.43104839377954174,V;IND;FUT;3;PL
condenar,condeno,0.5931488181348581,V;IND;PRS;1;SG
condenar,condenas,0.487830688887934,V;IND;PRS;2;SG;INFM
condenar,condena,0.6806618468716914,V;IND;PRS;3;SG
condenar,condenamos,0.6344085976322411,V;IND;PRS;1;PL
condenar,condenáis,0.501051152833711,V;IND;PRS;2;PL
condenar,condenan,0.6888542662659771,V;IND;PRS;3;PL
condenar,condenaba,0.6032132837440487,V;IND;PST;IPFV;1;SG
condenar,condenaba,0.6032132837440487,V;IND;PST;IPFV;3;SG
condenar,condenábamos,0.6001025730352505,V;IND;PST;IPFV;1;PL
condenar,condenaban,0.5858211518587693,V;IND;PST;IPFV;3;PL
condenar,condenaré,0.5407315866176545,V;IND;FUT;1;SG
condenar,condenarás,0.4656551143499361,V;IND;FUT;2;SG;INFM
condenar,condenará,0.5260594930306594,V;IND;FUT;3;SG
condenar,condenaremos,0.5331675124287175,V;IND;FUT;1;PL
condenar,condenarán,0.47196066653541147,V;IND;FUT;3;PL
nadar,nado,0.6455712252736756,V;IND;PRS;1;SG
nadar,nadas,0.3528753181809754,V;IND;PRS;2;SG;INFM
nadar,nada,0.33642308894571027,V;IND;PRS;3;SG
nadar,nadamos,0.4678114489156565,V;IND;PRS;1;PL
nadar,nadan,0.6378031699690807,V;IND;PRS;3;PL
nadar,nadaba,0.6249527587137136,V;IND;PST;IPFV;1;SG
nadar,nadaba,0.6249527587137136,V;IND;PST;IPFV;3;SG
nadar,nadaban,0.6167392930513081,V;IND;PST;IPFV;3;PL
nadar,nadará,0.45464778984839993,V;IND;FUT;3;SG
nadar,nadarán,0.531844266638608,V;IND;FUT;3;PL
agredir,agrede,0.6371380538001734,V;IND;PRS;3;SG
agredir,agredimos,0.37832323658808,V;IND;PRS;1;PL
agredir,agreden,0.555565401907708,V;IND;PRS;3;PL
agredir,agredía,0.6383504749297116,V;IND;PST;IPFV;1;SG
agredir,agredía,0.6383504749297116,V;IND;PST;IPFV;3;SG
agredir,agredían,0.5512072982476994,V;IND;PST;IPFV;3;PL
agredir,agredirá,0.4763078907863043,V;IND;FUT;3;SG
agredir,agredirán,0.39069263130178467,V;IND;FUT;3;PL
alzar,alzo,0.5756390435158695,V;IND;PRS;1;SG
alzar,alzas,0.23258253861769795,V;IND;PRS;2;SG;INFM
alzar,alza,0.34207654700203705,V;IND;PRS;3;SG
alzar,alzamos,0.5342719995446765,V;IND;PRS;1;PL
alzar,alzáis,0.4829985441323632,V;IND;PRS;2;PL
alzar,alzan,0.5011613256266847,V;IND;PRS;3;PL
alzar,alzaba,0.4755770495226427,V;IND;PST;IPFV;1;SG
alzar,alzaba,0.4755770495226427,V;IND;PST;IPFV;3;SG
alzar,alzaban,0.4957439525137325,V;IND;PST;IPFV;3;PL
alzar,alzaré,0.4765790105929347,V;IND;FUT;1;SG
alzar,alzarás,0.4345379404925239,V;IND;FUT;2;SG;INFM
alzar,alzará,0.4562638652986819,V;IND;FUT;3;SG
alzar,alzaremos,0.5083127326752518,V;IND;FUT;1;PL
alzar,alzarán,0.4912822596002554,V;IND;FUT;3;PL
representar,represento,0.5120600443366281,V;IND;PRS;1;SG
representar,representas,0.4158018366843528,V;IND;PRS;2;SG;INFM
representar,representa,0.587886624007588,V;IND;PRS;3;SG
representar,representamos,0.4708133403260064,V;IND;PRS;1;PL
representar,representáis,0.3261734904628102,V;IND;PRS;2;PL
representar,representan,0.5786881396612051,V;IND;PRS;3;PL
representar,representaba,0.5579905630780624,V;IND;PST;IPFV;1;SG
representar,representaba,0.5579905630780624,V;IND;PST;IPFV;3;SG
representar,representábamos,0.3609612706314669,V;IND;PST;IPFV;1;PL
representar,representaban,0.5117578221945429,V;IND;PST;IPFV;3;PL
representar,representaré,0.3521304665240803,V;IND;FUT;1;SG
representar,representará,0.5642724324949053,V;IND;FUT;3;SG
representar,representaremos,0.39243286247333253,V;IND;FUT;1;PL
representar,representarán,0.4919733975436891,V;IND;FUT;3;PL
acabar,acabo,0.2592873891413926,V;IND;PRS;1;SG
acabar,acabas,0.34333216721748927,V;IND;PRS;2;SG;INFM
acabar,acaba,0.4958512902398946,V;IND;PRS;3;SG
acabar,acabamos,0.2804596765550609,V;IND;PRS;1;PL
acabar,acabáis,0.2883600521441684,V;IND;PRS;2;PL
acabar,acaban,0.46247870041829064,V;IND;PRS;3;PL
acabar,acababa,0.3838045372560692,V;IND;PST;IPFV;1;SG
acabar,acababas,0.41733356734659544,V;IND;PST;IPFV;2;SG;INFM
acabar,acababa,0.3838045372560692,V;IND;PST;IPFV;3;SG
acabar,acabábamos,0.2792233036750067,V;IND;PST;IPFV;1;PL
acabar,acababan,0.34996484257836413,V;IND;PST;IPFV;3;PL
acabar,acabaré,0.39260200153373437,V;IND;FUT;1;SG
acabar,acabarás,0.35959297439573523,V;IND;FUT;2;SG;INFM
acabar,acabará,0.6030055675584904,V;IND;FUT;3;SG
acabar,acabaremos,0.4463277515591382,V;IND;FUT;1;PL
acabar,acabaréis,0.3765824722370894,V;IND;FUT;2;PL
acabar,acabarán,0.4979330546869767,V;IND;FUT;3;PL
viajar,viajo,0.5647286755002641,V;IND;PRS;1;SG
viajar,viajas,0.43504997144840685,V;IND;PRS;2;SG;INFM
viajar,viaja,0.6719895624233896,V;IND;PRS;3;SG
viajar,viajamos,0.4867176607711843,V;IND;PRS;1;PL
viajar,viajáis,0.3667782969919642,V;IND;PRS;2;PL
viajar,viajan,0.6818789351081865,V;IND;PRS;3;PL
viajar,viajaba,0.4482915458315515,V;IND;PST;IPFV;1;SG
viajar,viajabas,0.4366019058540477,V;IND;PST;IPFV;2;SG;INFM
viajar,viajaba,0.4482915458315515,V;IND;PST;IPFV;3;SG
viajar,viajábamos,0.43515662484921347,V;IND;PST;IPFV;1;PL
viajar,viajaban,0.3696642381739643,V;IND;PST;IPFV;3;PL
viajar,viajaré,0.43636359066643915,V;IND;FUT;1;SG
viajar,viajarás,0.44791777916137376,V;IND;FUT;2;SG;INFM
viajar,viajará,0.5593429374949592,V;IND;FUT;3;SG
viajar,viajaremos,0.4966795325269695,V;IND;FUT;1;PL
viajar,viajarán,0.5521533346115918,V;IND;FUT;3;PL
asegurar,aseguro,0.4140941266269753,V;IND;PRS;1;SG
asegurar,aseguras,0.36113664349837193,V;IND;PRS;2;SG;INFM
asegurar,asegura,0.44860376741092634,V;IND;PRS;3;SG
asegurar,aseguramos,0.4460835733790248,V;IND;PRS;1;PL
asegurar,aseguran,0.368288589871568,V;IND;PRS;3;PL
asegurar,aseguraba,0.4418297899851116,V;IND;PST;IPFV;1;SG
asegurar,asegurabas,0.4416639292449185,V;IND;PST;IPFV;2;SG;INFM
asegurar,aseguraba,0.4418297899851116,V;IND;PST;IPFV;3;SG
asegurar,asegurábamos,0.5120062623749225,V;IND;PST;IPFV;1;PL
